Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 9, London",SE1 9,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"SE1 5, London",SE1 5,,,51.511239,-0.0868999,OpenStreetMap,False,,
HIGH,Cooking Oil,City Kebab,kebab,"SE15 7, London",SE15 7,,,51.4734598,-0.0703771,OpenStreetMap,False,,
HIGH,Cooking Oil,City Kebab,kebab,"SE15 9, London",SE15 9,,,51.4734598,-0.0703771,OpenStreetMap,False,,
HIGH,Cooking Oil,City Kebab,kebab,"SE17 3, London",SE17 3,,,51.4734598,-0.0703771,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SE5 4, London",SE5 4,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Clifford's,pizza,"SE1 3, London",SE1 3,,,51.5145119,-0.1097204,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"SE1 0, London",SE1 0,,https://www.cocodimama.co.uk/,51.50491,-0.0814165,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"Southwark Street, SE1 1, London",SE1 1,,https://www.cocodimama.co.uk/,51.5056838,-0.0988694,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"SE1 2, London",SE1 2,,https://www.cocodimama.co.uk/,51.50491,-0.0814165,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"90-91, Fleet Street, SE1 3, London",SE1 3,,,51.5140442,-0.1054321,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"Southwark Street, SE1 3, London",SE1 3,,https://www.cocodimama.co.uk/,51.5056838,-0.0988694,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"Southwark Street, SE1 4, London",SE1 4,,https://www.cocodimama.co.uk/,51.5056838,-0.0988694,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"SE1 5, London",SE1 5,,https://www.cocodimama.co.uk/,51.50491,-0.0814165,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"9, Eastcheap, SE1 5, London",SE1 5,,,51.5108724,-0.0849748,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"Southwark Street, SE1 5, London",SE1 5,,https://www.cocodimama.co.uk/,51.5056838,-0.0988694,OpenStreetMap,False,,
HIGH,Cooking Oil,Coco di Mama,italian,"Southwark Street, SE1 9, London",SE1 9,,https://www.cocodimama.co.uk/,51.5056838,-0.0988694,OpenStreetMap,False,,
HIGH,Cooking Oil,Corner Fish Bar,fish_and_chips,"1, Naylor Road, SE15 7, London",SE15 7,,,51.4799876,-0.0635976,OpenStreetMap,False,,
HIGH,Cooking Oil,Corner Fish Bar,fish_and_chips,"1, Naylor Road, SE15 9, London",SE15 9,,,51.4799876,-0.0635976,OpenStreetMap,False,,
HIGH,Cooking Oil,Cravings La Carreta,mexican,"3-5, Station Way, SE15 7, London",SE15 7,,,51.4698609,-0.0691246,OpenStreetMap,False,,
HIGH,Cooking Oil,Cravings La Carreta,mexican,"3-5, Station Way, SE15 9, London",SE15 9,,,51.4698609,-0.0691246,OpenStreetMap,False,,
HIGH,Cooking Oil,Cravings La Carreta,mexican,"3-5, Station Way, SE17 3, London",SE17 3,,,51.4698609,-0.0691246,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE1 0, London",SE1 0,,,51.5093146,-0.0782299,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE5 3, London",SE5 3,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE17 0, London",SE17 0,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE17 1, London",SE17 1,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE17 2, London",SE17 2,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE17 4, London",SE17 4,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE17 6, London",SE17 6,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE17 8, London",SE17 8,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispies,fast_food,"SE17 9, London",SE17 9,,,51.4861982,-0.09425,OpenStreetMap,False,,
HIGH,Cooking Oil,Crosstown,donut,"115, Cannon Street, SE1 5, London",SE1 5,,,51.5115649,-0.0890396,OpenStreetMap,False,,
HIGH,Cooking Oil,Crust Bros,pizza,"111 - 113, Waterloo Road, SE1 3, London",SE1 3,+44 20 3034 3424,https://www.crustbros.co.uk/,51.5027732,-0.1103387,OpenStreetMap,False,,
HIGH,Cooking Oil,Crust Bros,pizza,"111 - 113, Waterloo Road, SE1 4, London",SE1 4,+44 20 3034 3424,https://www.crustbros.co.uk/,51.5027732,-0.1103387,OpenStreetMap,False,,
HIGH,Cooking Oil,Crust Bros,pizza,"111 - 113, Waterloo Road, SE1 9, London",SE1 9,+44 20 3034 3424,https://www.crustbros.co.uk/,51.5027732,-0.1103387,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Express,indian,"132, Weston Street, SE1 0, London",SE1 0,+44 20 7407 7474,,51.4984545,-0.0858923,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Express,indian,"132, Weston Street, SE1 1, London",SE1 1,+44 20 7407 7474,,51.4984545,-0.0858923,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Express,indian,"132, Weston Street, SE1 2, London",SE1 2,+44 20 7407 7474,,51.4984545,-0.0858923,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Express,indian,"132, Weston Street, SE1 5, London",SE1 5,+44 20 7407 7474,,51.4984545,-0.0858923,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Express,indian,"132, Weston Street, SE17 5, London",SE17 5,+44 20 7407 7474,,51.4984545,-0.0858923,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE5 0, London",SE5 0,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE5 2, London",SE5 2,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE5 3, London",SE5 3,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE5 6, London",SE5 6,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE5 7, London",SE5 7,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE5 9, London",SE5 9,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE17 0, London",SE17 0,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE17 1, London",SE17 1,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE17 2, London",SE17 2,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Chicken,chicken,"30, Camberwell Road, SE17 8, London",SE17 8,,,51.4835207,-0.0944553,OpenStreetMap,False,,
HIGH,Cooking Oil,Delta Express Pizza,pizza,"9, Peckham High Street, SE15 7, London",SE15 7,,,51.4738064,-0.0730382,OpenStreetMap,False,,
HIGH,Cooking Oil,Delta Express Pizza,pizza,"9, Peckham High Street, SE17 3, London",SE17 3,,,51.4738064,-0.0730382,OpenStreetMap,False,,
HIGH,Cooking Oil,Denmark Fish Bar,fish_and_chips,"123, Denmark Road, SE5 4, London",SE5 4,,,51.4729116,-0.099569,OpenStreetMap,False,,
HIGH,Cooking Oil,Denmark Fish Bar,fish_and_chips,"123, Denmark Road, SE5 5, London",SE5 5,,,51.4729116,-0.099569,OpenStreetMap,False,,
HIGH,Cooking Oil,Denmark Fish Bar,fish_and_chips,"123, Denmark Road, SE5 6, London",SE5 6,,,51.4729116,-0.099569,OpenStreetMap,False,,
HIGH,Cooking Oil,Denmark Fish Bar,fish_and_chips,"123, Denmark Road, SE5 8, London",SE5 8,,,51.4729116,-0.099569,OpenStreetMap,False,,
HIGH,Cooking Oil,Denmark Fish Bar,fish_and_chips,"123, Denmark Road, SE17 7, London",SE17 7,,,51.4729116,-0.099569,OpenStreetMap,False,,
HIGH,Cooking Oil,Dilieto Deli,sandwich,"175, Fleet Street, SE1 3, London",SE1 3,,,51.514293,-0.1091397,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner for One Hundred,pizza,"Kitto Road, SE15 3, London",SE15 3,,https://www.dinnerforonehundred.com/,51.4679311,-0.0447842,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixie Grill,chicken,"SE15 7, London",SE15 7,,,51.4734576,-0.0724793,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixie Grill,chicken,"SE17 3, London",SE17 3,,,51.4734576,-0.0724793,OpenStreetMap,False,,
HIGH,Cooking Oil,Docklands Fried Chicken,chicken,"46, Westferry Road, SE16 2, London",SE16 2,,,51.4990071,-0.0260697,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"29, Queen Street, SE1 5, London",SE1 5,,,51.5117645,-0.0929468,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"SE5 1, London",SE5 1,,,51.4920584,-0.0824307,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE15 0, London",SE15 0,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE15 1, London",SE15 1,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE15 5, London",SE15 5,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE15 6, London",SE15 6,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE15 8, London",SE15 8,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE15 9, London",SE15 9,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"168, Lower Road, SE16 7, London",SE16 7,,,51.4922964,-0.045996,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"168, Lower Road, SE16 8, London",SE16 8,,,51.4922964,-0.045996,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"SE17 4, London",SE17 4,,,51.4920584,-0.0824307,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"SE17 5, London",SE17 5,,,51.4920584,-0.0824307,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"146-148, Newington Butts, SE17 6, London",SE17 6,,,51.4909409,-0.1035272,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"146-148, Newington Butts, SE17 9, London",SE17 9,,,51.4909409,-0.1035272,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"SE17 9, London",SE17 9,,,51.4920584,-0.0824307,OpenStreetMap,False,,
HIGH,Cooking Oil,Double Happy,chinese,"11, Tabard Street, SE1 1, London",SE1 1,+44 20 7357 6092,,51.5008227,-0.0916298,OpenStreetMap,False,,
HIGH,Cooking Oil,Double Happy,chinese,"11, Tabard Street, SE1 2, London",SE1 2,+44 20 7357 6092,,51.5008227,-0.0916298,OpenStreetMap,False,,
HIGH,Cooking Oil,Double Happy,chinese,"11, Tabard Street, SE1 5, London",SE1 5,+44 20 7357 6092,,51.5008227,-0.0916298,OpenStreetMap,False,,
HIGH,Cooking Oil,Doughnut Time,donut,"55, Borough High Street, SE1 1, London",SE1 1,,https://rodeo.co.uk/,51.5046547,-0.0898848,OpenStreetMap,False,,
HIGH,Cooking Oil,Doughnut Time,donut,"55, Borough High Street, SE1 2, London",SE1 2,,https://rodeo.co.uk/,51.5046547,-0.0898848,OpenStreetMap,False,,
HIGH,Cooking Oil,Doughnut Time,donut,"55, Borough High Street, SE1 5, London",SE1 5,,https://rodeo.co.uk/,51.5046547,-0.0898848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dream Pizza,pizza,"SE17 4, London",SE17 4,,,51.4927441,-0.0988551,OpenStreetMap,False,,
HIGH,Cooking Oil,Dream Pizza,pizza,"SE17 6, London",SE17 6,,,51.4927441,-0.0988551,OpenStreetMap,False,,
HIGH,Cooking Oil,Dream Pizza,pizza,"SE17 9, London",SE17 9,,,51.4927441,-0.0988551,OpenStreetMap,False,,
HIGH,Cooking Oil,Duke of Sussex,pizza,"77, Friary Road, SE15 7, London",SE15 7,+44 20 7732 2404,,51.4788219,-0.0651521,OpenStreetMap,False,,
HIGH,Cooking Oil,Duke of Sussex,pizza,"77, Friary Road, SE15 9, London",SE15 9,+44 20 7732 2404,,51.4788219,-0.0651521,OpenStreetMap,False,,
HIGH,Cooking Oil,Duke of Sussex,pizza,"77, Friary Road, SE17 3, London",SE17 3,+44 20 7732 2404,,51.4788219,-0.0651521,OpenStreetMap,False,,
HIGH,Cooking Oil,EAT.,sandwich,"60, Cannon Street, SE1 5, London",SE1 5,,https://eat.co.uk/,51.5119035,-0.0922379,OpenStreetMap,False,,
HIGH,Cooking Oil,EDū,spanish,"68, Union Street, SE1 1, London",SE1 1,,,51.5041349,-0.0951414,OpenStreetMap,False,,
HIGH,Cooking Oil,EDū,spanish,"68, Union Street, SE1 4, London",SE1 4,,,51.5041349,-0.0951414,OpenStreetMap,False,,
HIGH,Cooking Oil,EDū,spanish,"68, Union Street, SE1 5, London",SE1 5,,,51.5041349,-0.0951414,OpenStreetMap,False,,
HIGH,Cooking Oil,EggRun,fast_food,"46, Fish Street Hill, SE1 5, London",SE1 5,,,51.5104927,-0.0857345,OpenStreetMap,False,,
HIGH,Cooking Oil,El Sabor,mexican,"103, Union Street, SE1 1, London",SE1 1,,,51.5039555,-0.0962689,OpenStreetMap,False,,
HIGH,Cooking Oil,El Sabor,mexican,"103, Union Street, SE1 3, London",SE1 3,,,51.5039555,-0.0962689,OpenStreetMap,False,,
HIGH,Cooking Oil,El Sabor,mexican,"103, Union Street, SE1 4, London",SE1 4,,,51.5039555,-0.0962689,OpenStreetMap,False,,
HIGH,Cooking Oil,El Sabor,mexican,"103, Union Street, SE1 5, London",SE1 5,,,51.5039555,-0.0962689,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Fish Bar,fish_and_chips,"2a, Ambrose Street, SE16 3, London",SE16 3,,,51.4919637,-0.0624752,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Fish Bar,fish_and_chips,"2a, Ambrose Street, SE16 4, London",SE16 4,,,51.4919637,-0.0624752,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Fish Bar,fish_and_chips,"2a, Ambrose Street, SE16 5, London",SE16 5,,,51.4919637,-0.0624752,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Fish Bar,fish_and_chips,"2a, Ambrose Street, SE16 6, London",SE16 6,,,51.4919637,-0.0624752,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Fish Bar,fish_and_chips,"2a, Ambrose Street, SE16 8, London",SE16 8,,,51.4919637,-0.0624752,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Peri Peri,chicken,"SE1 6, London",SE1 6,,,51.4981864,-0.0627385,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Peri Peri,chicken,"SE16 5, London",SE16 5,,,51.4981864,-0.0627385,OpenStreetMap,False,,
HIGH,Cooking Oil,Elite Peri Peri,chicken,"SE16 6, London",SE16 6,,,51.4981864,-0.0627385,OpenStreetMap,False,,
HIGH,Cooking Oil,Express Fish Bar,fish_and_chips,"160, Lower Road, SE16 7, London",SE16 7,,https://www.expressfishbar.com/,51.4924986,-0.0463282,OpenStreetMap,False,,
HIGH,Cooking Oil,Express Fish Bar,fish_and_chips,"160, Lower Road, SE16 8, London",SE16 8,,https://www.expressfishbar.com/,51.4924986,-0.0463282,OpenStreetMap,False,,
HIGH,Cooking Oil,Falafel House,fast_food,"48, Carter Lane, SE1 3, London",SE1 3,,,51.5133011,-0.1015464,OpenStreetMap,False,,
HIGH,Cooking Oil,Falafel Lover,fast_food,"SE1 4, London",SE1 4,,,51.4953431,-0.1026453,OpenStreetMap,False,,
HIGH,Cooking Oil,Falafel Lover,fast_food,"SE17 6, London",SE17 6,,,51.4953431,-0.1026453,OpenStreetMap,False,,
HIGH,Cooking Oil,Falafel Lover,fast_food,"SE17 9, London",SE17 9,,,51.4953431,-0.1026453,OpenStreetMap,False,,
HIGH,Cooking Oil,Farmer J,fast_food,"SE1 0, London",SE1 0,,,51.5042705,-0.0835399,OpenStreetMap,False,,
HIGH,Cooking Oil,Farmer J,fast_food,"SE1 2, London",SE1 2,,,51.5042705,-0.0835399,OpenStreetMap,False,,
HIGH,Cooking Oil,Farmer J,fast_food,"24, King William Street, SE1 5, London",SE1 5,,,51.5105557,-0.0870012,OpenStreetMap,False,,
HIGH,Cooking Oil,Farmer J,fast_food,"SE1 5, London",SE1 5,,,51.5042705,-0.0835399,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"SE1 6, London",SE1 6,,,51.4981756,-0.0628169,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"SE16 5, London",SE16 5,,,51.4981756,-0.0628169,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"SE16 6, London",SE16 6,,,51.4981756,-0.0628169,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"SE1 6, London",SE1 6,,,51.4981632,-0.0628983,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"SE16 5, London",SE16 5,,,51.4981632,-0.0628983,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"SE16 6, London",SE16 6,,,51.4981632,-0.0628983,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE15 0, London",SE15 0,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE15 1, London",SE15 1,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE15 5, London",SE15 5,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE15 6, London",SE15 6,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE15 8, London",SE15 8,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fishcotheque,fast_food,"79A, Waterloo Road, SE1 3, London",SE1 3,+44 20 7803 9892,https://thefishcotheque.com/,51.5039182,-0.1117207,OpenStreetMap,False,,
HIGH,Cooking Oil,Fishcotheque,fast_food,"79A, Waterloo Road, SE1 4, London",SE1 4,+44 20 7803 9892,https://thefishcotheque.com/,51.5039182,-0.1117207,OpenStreetMap,False,,
HIGH,Cooking Oil,Fishcotheque,fast_food,"79A, Waterloo Road, SE1 9, London",SE1 9,+44 20 7803 9892,https://thefishcotheque.com/,51.5039182,-0.1117207,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2, More London Place, SE1 0, London",SE1 0,,,51.5052298,-0.0802465,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2, More London Place, SE1 2, London",SE1 2,,,51.5052298,-0.0802465,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"4, Saint Paul's Church Yard, SE1 3, London",SE1 3,,,51.5134487,-0.1001374,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2, More London Place, SE1 5, London",SE1 5,,,51.5052298,-0.0802465,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2, More London Place, SE1 6, London",SE1 6,,,51.5052298,-0.0802465,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Star Fish Bar,fast_food,"118, New Kent Road, SE1 1, London",SE1 1,,,51.4939488,-0.0938683,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Star Fish Bar,fast_food,"118, New Kent Road, SE17 4, London",SE17 4,,,51.4939488,-0.0938683,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Star Fish Bar,fast_food,"118, New Kent Road, SE17 5, London",SE17 5,,,51.4939488,-0.0938683,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Star Fish Bar,fast_food,"118, New Kent Road, SE17 6, London",SE17 6,,,51.4939488,-0.0938683,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Star Fish Bar,fast_food,"118, New Kent Road, SE17 9, London",SE17 9,,,51.4939488,-0.0938683,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE5 0, London",SE5 0,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE5 2, London",SE5 2,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE5 5, London",SE5 5,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE5 6, London",SE5 6,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE5 7, London",SE5 7,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE5 8, London",SE5 8,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE5 9, London",SE5 9,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Fladda,fish,"55, Camberwell Church Street, SE17 7, London",SE17 7,,,51.4738061,-0.088817,OpenStreetMap,False,,
HIGH,Cooking Oil,Foo Mum,vietnamese,"SE1 3, London",SE1 3,,,51.5140571,-0.1080664,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE15 0, London",SE15 0,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE15 1, London",SE15 1,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE15 4, London",SE15 4,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE15 5, London",SE15 5,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE15 6, London",SE15 6,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE15 8, London",SE15 8,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE15 9, London",SE15 9,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE5 0, London",SE5 0,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE5 2, London",SE5 2,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE5 5, London",SE5 5,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE5 6, London",SE5 6,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE5 7, London",SE5 7,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE5 8, London",SE5 8,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE5 9, London",SE5 9,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Francesco's,pizza,"51-53, Camberwell Church Street, SE17 7, London",SE17 7,+44 20 7701 0400,http://www.francescoslondon.co.uk/,51.4738762,-0.0890583,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"15, Winchester Walk, SE1 1, London",SE1 1,+44 20 3026 8102,https://www.francomanca.co.uk/restaurants/london-bridge/,51.5063082,-0.0914182,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"77 - 81, The Cut, SE1 3, London",SE1 3,,https://www.francomanca.co.uk/restaurants/waterloo/,51.5025403,-0.1083961,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"2, Saint Paul's Church Yard, SE1 3, London",SE1 3,,,51.5135271,-0.1002773,OpenStreetMap,False,,
