Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 1, London",E2 1,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E2 2, London",E2 2,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 2, London",E2 2,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E2 3, London",E2 3,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 3, London",E2 3,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E2 4, London",E2 4,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 4, London",E2 4,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E2 5, London",E2 5,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 5, London",E2 5,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E2 6, London",E2 6,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 6, London",E2 6,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E2 7, London",E2 7,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 7, London",E2 7,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E2 8, London",E2 8,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E2 8, London",E2 8,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E3 1, London",E3 1,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E3 1, London",E3 1,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E3 4, London",E3 4,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E3 4, London",E3 4,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E14 1, London",E14 1,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E14 1, London",E14 1,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E14 2, London",E14 2,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E14 2, London",E14 2,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,coffee_shop;burger;pasta;breakfast;lunch;diner;kids_meal;chicken;kebab,"819-821, Commercial Road, E14 7, London",E14 7,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.512132,-0.0282107,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E14 7, London",E14 7,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beans & Beyond,burger;coffee_shop;breakfast;english_breakfast;turkish;jacket_potatoes;sandwich;chicken;grill;kebab;pancake,"819, Commercial Road, E14 8, London",E14 8,+44 20 3089 6961,https://www.bbcafe.co.uk/,51.5121366,-0.028202,OpenStreetMap,False,,
HIGH,Cooking Oil,Beigel Bake,bagel,"159, Brick Lane, E2 9, London",E2 9,+44 20 7729 0616,https://bricklanebeigel.co.uk/,51.5245119,-0.0717518,OpenStreetMap,False,,
HIGH,Cooking Oil,Beigel Shop,bagel,"155, Brick Lane, E2 9, London",E2 9,,,51.5243652,-0.0717262,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 0, London",E1W 0,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 1, London",E1W 1,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 2, London",E1W 2,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 3, London",E1W 3,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 4, London",E1W 4,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 5, London",E1W 5,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 6, London",E1W 6,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 7, London",E1W 7,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 8, London",E1W 8,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Bello De Nonna,fast_food,"70, Wapping Wall, E1W 9, London",E1W 9,,,51.5067814,-0.0522484,OpenStreetMap,False,,
HIGH,Cooking Oil,Belly's Taste of Jamaica,jamaican,"291, Hoxton Street, E2 9, London",E2 9,+44 20 7613 2111,,51.5348246,-0.0811052,OpenStreetMap,False,,
HIGH,Cooking Oil,Bento Bab,korean,"12, Hooper Street, E1 0, London",E1 0,,https://bentobab.com/,51.5119042,-0.068748,OpenStreetMap,False,,
HIGH,Cooking Oil,Berginese,fast_food,"3, Reuters Plaza, E14 0, London",E14 0,,,51.5040578,-0.0198899,OpenStreetMap,False,,
HIGH,Cooking Oil,Berginese,fast_food,"3, Reuters Plaza, E14 3, London",E14 3,,,51.5040578,-0.0198899,OpenStreetMap,False,,
HIGH,Cooking Oil,Berginese,fast_food,"3, Reuters Plaza, E14 4, London",E14 4,,,51.5040578,-0.0198899,OpenStreetMap,False,,
HIGH,Cooking Oil,Berginese,fast_food,"3, Reuters Plaza, E14 5, London",E14 5,,,51.5040578,-0.0198899,OpenStreetMap,False,,
HIGH,Cooking Oil,Berginese,fast_food,"3, Reuters Plaza, E14 9, London",E14 9,,,51.5040578,-0.0198899,OpenStreetMap,False,,
HIGH,Cooking Oil,Best Kebab,fast_food,"275, Commercial Road, E1 0, London",E1 0,,,51.5145881,-0.0567299,OpenStreetMap,False,,
HIGH,Cooking Oil,Best Kebab,burger;fish_and_chips;kebab,"503, Cambridge Heath Road, E2 0, London",E2 0,+44 20 7729 4779,,51.5333679,-0.0574985,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley,sandwich,"15, Cabot Square, E14 0, London",E14 0,,,51.5051654,-0.0213849,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley,sandwich,"15, Cabot Square, E14 3, London",E14 3,,,51.5051654,-0.0213849,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley,sandwich,"15, Cabot Square, E14 4, London",E14 4,,,51.5051654,-0.0213849,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley,sandwich,"15, Cabot Square, E14 5, London",E14 5,,,51.5051654,-0.0213849,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Salt Beef Bar,sandwich,"1, Canada Square, E14 0, London",E14 0,,,51.5047923,-0.0193775,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Salt Beef Bar,sandwich,"1, Canada Square, E14 3, London",E14 3,,,51.5047923,-0.0193775,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Salt Beef Bar,sandwich,"1, Canada Square, E14 4, London",E14 4,,,51.5047923,-0.0193775,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Salt Beef Bar,sandwich,"1, Canada Square, E14 5, London",E14 5,,,51.5047923,-0.0193775,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Salt Beef Bar,sandwich,"1, Canada Square, E14 9, London",E14 9,,,51.5047923,-0.0193775,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Sandwiches,sandwich,"1, Canada Square, E14 0, London",E14 0,,,51.5046497,-0.0185228,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Sandwiches,sandwich,"1, Canada Square, E14 3, London",E14 3,,,51.5046497,-0.0185228,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Sandwiches,sandwich,"1, Canada Square, E14 4, London",E14 4,,,51.5046497,-0.0185228,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Sandwiches,sandwich,"1, Canada Square, E14 5, London",E14 5,,,51.5046497,-0.0185228,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Sandwiches,sandwich,"1, Canada Square, E14 9, London",E14 9,,,51.5046497,-0.0185228,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Soup & Salads,salad;soup,"15, Cabot Square, E14 0, London",E14 0,,,51.505113,-0.0211976,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Soup & Salads,salad;soup,"15, Cabot Square, E14 3, London",E14 3,,,51.505113,-0.0211976,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Soup & Salads,salad;soup,"15, Cabot Square, E14 4, London",E14 4,,,51.505113,-0.0211976,OpenStreetMap,False,,
HIGH,Cooking Oil,Birley Soup & Salads,salad;soup,"15, Cabot Square, E14 5, London",E14 5,,,51.505113,-0.0211976,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"Canada Square, E14 0, London",E14 0,,,51.5047411,-0.017493,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"2, Churchill Place, E14 0, London",E14 0,,,51.5042206,-0.014931,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"Canada Square, E14 3, London",E14 3,,,51.5047411,-0.017493,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"2, Churchill Place, E14 3, London",E14 3,,,51.5042206,-0.014931,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"Canada Square, E14 4, London",E14 4,,,51.5047411,-0.017493,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"Canada Square, E14 5, London",E14 5,,,51.5047411,-0.017493,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"2, Churchill Place, E14 5, London",E14 5,,,51.5042206,-0.014931,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"Canada Square, E14 9, London",E14 9,,,51.5047411,-0.017493,OpenStreetMap,False,,
HIGH,Cooking Oil,Birleys,fast_food,"2, Churchill Place, E14 9, London",E14 9,,,51.5042206,-0.014931,OpenStreetMap,False,,
HIGH,Cooking Oil,Bismillah Hotel,fast_food,"122, Whitechapel Road, E1 0, London",E1 0,,,51.5180913,-0.0636971,OpenStreetMap,False,,
HIGH,Cooking Oil,Black Bear,burger,"1, Crossrail Place, E14 0, London",E14 0,,,51.50589,-0.0155991,OpenStreetMap,False,,
HIGH,Cooking Oil,Black Bear,burger,"1, Crossrail Place, E14 5, London",E14 5,,,51.50589,-0.0155991,OpenStreetMap,False,,
HIGH,Cooking Oil,Black Bear,burger,"1, Crossrail Place, E14 9, London",E14 9,,,51.50589,-0.0155991,OpenStreetMap,False,,
HIGH,Cooking Oil,Black Bear Burger,burger,"E14 0, London",E14 0,,https://www.blackbearburger.com/,51.5057726,-0.0197713,OpenStreetMap,False,,
HIGH,Cooking Oil,Black Bear Burger,burger,"E14 4, London",E14 4,,https://www.blackbearburger.com/,51.5057726,-0.0197713,OpenStreetMap,False,,
HIGH,Cooking Oil,Black Bear Burger,burger,"E14 5, London",E14 5,,https://www.blackbearburger.com/,51.5057726,-0.0197713,OpenStreetMap,False,,
HIGH,Cooking Oil,Bombay Boy,indian,"1, Admirals Way, E14 0, London",E14 0,,,51.5015146,-0.0199208,OpenStreetMap,False,,
HIGH,Cooking Oil,Bombay Boy,indian,"1, Admirals Way, E14 3, London",E14 3,,,51.5015146,-0.0199208,OpenStreetMap,False,,
HIGH,Cooking Oil,Bombay Boy,indian,"1, Admirals Way, E14 4, London",E14 4,,,51.5015146,-0.0199208,OpenStreetMap,False,,
HIGH,Cooking Oil,Bombay Boy,indian,"1, Admirals Way, E14 5, London",E14 5,,,51.5015146,-0.0199208,OpenStreetMap,False,,
HIGH,Cooking Oil,Bombay Boy,indian,"1, Admirals Way, E14 9, London",E14 9,,,51.5015146,-0.0199208,OpenStreetMap,False,,
HIGH,Cooking Oil,Boom Bap Burger,burger,"252, Paradise Row, E2 0, London",E2 0,,https://boombapburger.com/,51.5284138,-0.0561901,OpenStreetMap,False,,
HIGH,Cooking Oil,Brick Lane Bagel Co,bagel,"Reuters Plaza, E14 0, London",E14 0,,,51.5039399,-0.0195863,OpenStreetMap,False,,
HIGH,Cooking Oil,Brick Lane Bagel Co,bagel,"Reuters Plaza, E14 3, London",E14 3,,,51.5039399,-0.0195863,OpenStreetMap,False,,
HIGH,Cooking Oil,Brick Lane Bagel Co,bagel,"Reuters Plaza, E14 4, London",E14 4,,,51.5039399,-0.0195863,OpenStreetMap,False,,
HIGH,Cooking Oil,Brick Lane Bagel Co,bagel,"Reuters Plaza, E14 5, London",E14 5,,,51.5039399,-0.0195863,OpenStreetMap,False,,
HIGH,Cooking Oil,Brick Lane Bagel Co,bagel,"Reuters Plaza, E14 9, London",E14 9,,,51.5039399,-0.0195863,OpenStreetMap,False,,
HIGH,Cooking Oil,Brick Lane Kebab,kebab,"161, Brick Lane, E2 9, London",E2 9,,,51.5245829,-0.0717643,OpenStreetMap,False,,
HIGH,Cooking Oil,Britannia Fish Bar,fish_and_chips,"101, Grove Road, E3 0, London",E3 0,+44 20 8983 3414,,51.5289348,-0.0386459,OpenStreetMap,False,,
HIGH,Cooking Oil,Britannia Fish Bar,fish_and_chips,"101, Grove Road, E3 7, London",E3 7,+44 20 8983 3414,,51.5289348,-0.0386459,OpenStreetMap,False,,
HIGH,Cooking Oil,Britannia Fish Bar,fish_and_chips,"101, Grove Road, E3 9, London",E3 9,+44 20 8983 3414,,51.5289348,-0.0386459,OpenStreetMap,False,,
HIGH,Cooking Oil,Britannia Fish Bar,fish_and_chips,"6, The Quarterdeck, E14 3, London",E14 3,,,51.497964,-0.0246242,OpenStreetMap,False,,
HIGH,Cooking Oil,Britannia Fish Bar,fish_and_chips,"6, The Quarterdeck, E14 4, London",E14 4,,,51.497964,-0.0246242,OpenStreetMap,False,,
HIGH,Cooking Oil,Buffalo,fast_food,"120, Chrisp Street, E14 6, London",E14 6,,,51.5147044,-0.0145656,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger & Beyond,restaurant,"147, Shoreditch High Street, E2 9, London",E2 9,,https://burgerandbeyond.co.uk/,51.5258391,-0.0779781,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger & Lobster,burger;seafood,"18, Hertsmere Road, E14 0, London",E14 0,+44 20 3637 6709,https://www.burgerandlobster.com/,51.5074311,-0.0222617,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger & Lobster,burger;seafood,"18, Hertsmere Road, E14 1, London",E14 1,+44 20 3637 6709,https://www.burgerandlobster.com/,51.5074311,-0.0222617,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger & Lobster,burger;seafood,"18, Hertsmere Road, E14 4, London",E14 4,+44 20 3637 6709,https://www.burgerandlobster.com/,51.5074311,-0.0222617,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger & Lobster,burger;seafood,"18, Hertsmere Road, E14 5, London",E14 5,+44 20 3637 6709,https://www.burgerandlobster.com/,51.5074311,-0.0222617,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"90, Whitechapel High Street, E1 0, London",E1 0,,,51.5158331,-0.0708793,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger Lovers,fast_food,"64, Skylines Village, E14 3, London",E14 3,,,51.4983291,-0.01328,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger Lovers,fast_food,"64, Skylines Village, E14 5, London",E14 5,,,51.4983291,-0.01328,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger Lovers,fast_food,"64, Skylines Village, E14 9, London",E14 9,,,51.4983291,-0.01328,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger N Biite,fast_food,"23, Pepper Street, E14 3, London",E14 3,,,51.496294,-0.0180404,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger N Biite,fast_food,"23, Pepper Street, E14 9, London",E14 9,,,51.496294,-0.0180404,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger and Beyond,restaurant,"E2 9, London",E2 9,,,51.5257446,-0.0778889,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito Bro,mexican,"1, Admirals Way, E14 0, London",E14 0,,,51.5015561,-0.0197659,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito Bro,mexican,"1, Admirals Way, E14 3, London",E14 3,,,51.5015561,-0.0197659,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito Bro,mexican,"1, Admirals Way, E14 4, London",E14 4,,,51.5015561,-0.0197659,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito Bro,mexican,"1, Admirals Way, E14 5, London",E14 5,,,51.5015561,-0.0197659,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito Bro,mexican,"1, Admirals Way, E14 9, London",E14 9,,,51.5015561,-0.0197659,OpenStreetMap,False,,
HIGH,Cooking Oil,Byblos Harbour,kebab,"40, West Quay Walk, E14 3, London",E14 3,,,51.4975232,-0.0176468,OpenStreetMap,False,,
HIGH,Cooking Oil,Byblos Harbour,kebab,"40, West Quay Walk, E14 9, London",E14 9,,,51.4975232,-0.0176468,OpenStreetMap,False,,
HIGH,Cooking Oil,Cafe Samba,coffee_shop,"1, Admirals Way, E14 0, London",E14 0,,,51.5015858,-0.0198342,OpenStreetMap,False,,
HIGH,Cooking Oil,Cafe Samba,coffee_shop,"1, Admirals Way, E14 3, London",E14 3,,,51.5015858,-0.0198342,OpenStreetMap,False,,
HIGH,Cooking Oil,Cafe Samba,coffee_shop,"1, Admirals Way, E14 4, London",E14 4,,,51.5015858,-0.0198342,OpenStreetMap,False,,
HIGH,Cooking Oil,Cafe Samba,coffee_shop,"1, Admirals Way, E14 5, London",E14 5,,,51.5015858,-0.0198342,OpenStreetMap,False,,
HIGH,Cooking Oil,Cafe Samba,coffee_shop,"1, Admirals Way, E14 9, London",E14 9,,,51.5015858,-0.0198342,OpenStreetMap,False,,
HIGH,Cooking Oil,Caglar Kebab,kebab,"E2 9, London",E2 9,,,51.5282673,-0.0759589,OpenStreetMap,False,,
HIGH,Cooking Oil,"Cannon Fried, Grill & Pizza",fast_food,"185, Cannon Street Road, E1 0, London",E1 0,,,51.5144114,-0.0619403,OpenStreetMap,False,,
HIGH,Cooking Oil,Capitan Veggie,fast_food,"63, Skylines Village, E14 3, London",E14 3,,,51.4983899,-0.0132086,OpenStreetMap,False,,
HIGH,Cooking Oil,Capitan Veggie,fast_food,"63, Skylines Village, E14 5, London",E14 5,,,51.4983899,-0.0132086,OpenStreetMap,False,,
HIGH,Cooking Oil,Capitan Veggie,fast_food,"63, Skylines Village, E14 9, London",E14 9,,,51.4983899,-0.0132086,OpenStreetMap,False,,
HIGH,Cooking Oil,Caribbean-Kitchen,caribbean,"67, Mare Street, E2 0, London",E2 0,+44 20 3730 9952,,51.5367155,-0.0572488,OpenStreetMap,False,,
HIGH,Cooking Oil,Caroline's Pizza,pizza,"31, Burdett Road, E3 2, London",E3 2,+44 20 8980 3990,,51.5230304,-0.0339293,OpenStreetMap,False,,
HIGH,Cooking Oil,Caroline's Pizza,pizza,"31, Burdett Road, E3 3, London",E3 3,+44 20 8980 3990,,51.5230304,-0.0339293,OpenStreetMap,False,,
HIGH,Cooking Oil,Caroline's Pizza,pizza,"31, Burdett Road, E3 5, London",E3 5,+44 20 8980 3990,,51.5230304,-0.0339293,OpenStreetMap,False,,
HIGH,Cooking Oil,Caroline's Pizza,pizza,"31, Burdett Road, E3 6, London",E3 6,+44 20 8980 3990,,51.5230304,-0.0339293,OpenStreetMap,False,,
HIGH,Cooking Oil,Caroline's Pizza,pizza,"31, Burdett Road, E3 8, London",E3 8,+44 20 8980 3990,,51.5230304,-0.0339293,OpenStreetMap,False,,
HIGH,Cooking Oil,Caroline's Pizza,pizza,"31, Burdett Road, E3 9, London",E3 9,+44 20 8980 3990,,51.5230304,-0.0339293,OpenStreetMap,False,,
HIGH,Cooking Oil,Chick Chick Crew,chicken,"E14 0, London",E14 0,,https://www.chickchickcrew.com/,51.5057761,-0.019804,OpenStreetMap,False,,
HIGH,Cooking Oil,Chick Chick Crew,chicken,"E14 4, London",E14 4,,https://www.chickchickcrew.com/,51.5057761,-0.019804,OpenStreetMap,False,,
HIGH,Cooking Oil,Chick Chick Crew,chicken,"E14 5, London",E14 5,,https://www.chickchickcrew.com/,51.5057761,-0.019804,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken And Cod,fish_and_chips;burger;chicken,"E2 9, London",E2 9,,,51.5348081,-0.076726,OpenStreetMap,False,,
