Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,George's Fish Bar,fish_and_chips,"201, Shirland Road, NW6 4, London",NW6 4,,,51.5277759,-0.196801,OpenStreetMap,False,,
HIGH,Cooking Oil,German Döner Kebab,kebab,"304, NW6 7, London",NW6 7,,,51.5443841,-0.2006423,OpenStreetMap,False,,
HIGH,Cooking Oil,Gredy Burgers,restaurant,"NW6 7, London",NW6 7,,,51.5451736,-0.2015883,OpenStreetMap,False,,
HIGH,Cooking Oil,Green Villa,chinese,"182, Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5572037,-0.2156476,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"79, Kilburn High Road, NW6 1, London",NW6 1,,,51.5377961,-0.1935459,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"79, Kilburn High Road, NW6 4, London",NW6 4,,,51.5377961,-0.1935459,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"79, Kilburn High Road, NW6 5, London",NW6 5,,,51.5377961,-0.1935459,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"504, High Road, HA9 7, London",HA9 7,,,51.5530991,-0.2957078,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"504, High Road, HA9 8, London",HA9 8,,,51.5530991,-0.2957078,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"504, High Road, HA9 9, London",HA9 9,,,51.5530991,-0.2957078,OpenStreetMap,False,,
HIGH,Cooking Oil,Gusto,pizza,"272, Preston Road, HA9 0, London",HA9 0,,,51.5726932,-0.294451,OpenStreetMap,False,,
HIGH,Cooking Oil,Gusto,pizza,"272, Preston Road, HA9 1, London",HA9 1,,,51.5726932,-0.294451,OpenStreetMap,False,,
HIGH,Cooking Oil,Gusto,pizza,"272, Preston Road, HA9 2, London",HA9 2,,,51.5726932,-0.294451,OpenStreetMap,False,,
HIGH,Cooking Oil,Gusto,pizza,"272, Preston Road, HA9 3, London",HA9 3,,,51.5726932,-0.294451,OpenStreetMap,False,,
HIGH,Cooking Oil,Gusto,pizza,"272, Preston Road, HA9 4, London",HA9 4,,,51.5726932,-0.294451,OpenStreetMap,False,,
HIGH,Cooking Oil,Gusto,pizza,"272, Preston Road, HA9 5, London",HA9 5,,,51.5726932,-0.294451,OpenStreetMap,False,,
HIGH,Cooking Oil,Gusto,pizza,"272, Preston Road, HA9 6, London",HA9 6,,,51.5726932,-0.294451,OpenStreetMap,False,,
HIGH,Cooking Oil,Handmade Burger,burger,"Unit 105, Level 2, Wembley Park Boulevard, HA9 7, London",HA9 7,+44 20 8902 7857,http://www.london-designer-outlet.com/brand-directory/handmade-burger-co,51.5564992,-0.2836144,OpenStreetMap,False,,
HIGH,Cooking Oil,Handmade Burger,burger,"Unit 105, Level 2, Wembley Park Boulevard, HA9 8, London",HA9 8,+44 20 8902 7857,http://www.london-designer-outlet.com/brand-directory/handmade-burger-co,51.5564992,-0.2836144,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Spott,fast_food,"648, Kingsbury Road, NW9 7, London",NW9 7,,,51.5850116,-0.2804276,OpenStreetMap,False,,
HIGH,Cooking Oil,IKEA Restaurant,swedish,"NW10 5, London",NW10 5,,https://www.ikea.com/gb/en/stores/wembley/,51.5535753,-0.2598685,OpenStreetMap,False,,
HIGH,Cooking Oil,IKEA Restaurant,swedish,"NW10 8, London",NW10 8,,https://www.ikea.com/gb/en/stores/wembley/,51.5535753,-0.2598685,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 0, London",NW6 0,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 1, London",NW6 1,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 2, London",NW6 2,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 3, London",NW6 3,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 5, London",NW6 5,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 6, London",NW6 6,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 7, London",NW6 7,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 8, London",NW6 8,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Grill UK,caribbean,"63, Willesden Lane, NW6 9, London",NW6 9,,,51.5406746,-0.2023198,OpenStreetMap,False,,
HIGH,Cooking Oil,Jass Fish & Chips,fish_and_chips,"133, NW2 6, London",NW2 6,,,51.5556186,-0.214147,OpenStreetMap,False,,
HIGH,Cooking Oil,Jass Fish & Chips,fish_and_chips,"133, NW2 8, London",NW2 8,,,51.5556186,-0.214147,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 0, London",NW2 0,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 1, London",NW2 1,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 2, London",NW2 2,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 3, London",NW2 3,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 4, London",NW2 4,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 5, London",NW2 5,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 6, London",NW2 6,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 7, London",NW2 7,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW2 9, London",NW2 9,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,K.D.'s takeaway,fast_food,"119, High Road, NW10 1, London",NW10 1,,,51.546844,-0.2303158,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"158, Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5566528,-0.2148963,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167-169, Kilburn High Road, NW6 1, London",NW6 1,,,51.5409422,-0.1970811,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167-169, Kilburn High Road, NW6 4, London",NW6 4,,,51.5409422,-0.1970811,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167-169, Kilburn High Road, NW6 5, London",NW6 5,,,51.5409422,-0.1970811,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167-169, Kilburn High Road, NW6 7, London",NW6 7,,,51.5409422,-0.1970811,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"The Hyde, NW9 1, London",NW9 1,,,51.5934374,-0.2582829,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"The Hyde, NW9 6, London",NW9 6,,,51.5934374,-0.2582829,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"23, High Street Harlesden, NW10 0, London",NW10 0,,,51.5367989,-0.2482002,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"23, High Street Harlesden, NW10 4, London",NW10 4,,,51.5367989,-0.2482002,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"23, High Street Harlesden, NW10 6, London",NW10 6,,,51.5367989,-0.2482002,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"23, High Street Harlesden, NW10 7, London",NW10 7,,,51.5367989,-0.2482002,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"23, High Street Harlesden, NW10 9, London",NW10 9,,,51.5367989,-0.2482002,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"HA9 7, London",HA9 7,,,51.5538425,-0.2921458,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"HA9 8, London",HA9 8,,,51.5538425,-0.2921458,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"HA9 9, London",HA9 9,,,51.5538425,-0.2921458,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 0, London",HA0 0,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 1, London",HA0 1,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 2, London",HA0 2,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 3, London",HA0 3,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 4, London",HA0 4,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 5, London",HA0 5,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 6, London",HA0 6,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 7, London",HA0 7,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 8, London",HA0 8,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish,kebab,"40, Ealing Road, HA0 9, London",HA0 9,+44 20 8795 2656,,51.5507803,-0.2988036,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebap 49,kebab,"149, Cricklewood Broadway, NW2 6, London",NW2 6,,,51.5559861,-0.2146401,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebap 49,kebab,"149, Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5559861,-0.2146401,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenton Spice,indian,"112, Windermere Avenue, HA9 0, London",HA9 0,,,51.5712747,-0.3080951,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenton Spice,indian,"112, Windermere Avenue, HA9 1, London",HA9 1,,,51.5712747,-0.3080951,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenton Spice,indian,"112, Windermere Avenue, HA9 2, London",HA9 2,,,51.5712747,-0.3080951,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenton Spice,indian,"112, Windermere Avenue, HA9 3, London",HA9 3,,,51.5712747,-0.3080951,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenton Spice,indian,"112, Windermere Avenue, HA9 4, London",HA9 4,,,51.5712747,-0.3080951,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenton Spice,indian,"112, Windermere Avenue, HA9 5, London",HA9 5,,,51.5712747,-0.3080951,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenton Spice,indian,"112, Windermere Avenue, HA9 6, London",HA9 6,,,51.5712747,-0.3080951,OpenStreetMap,False,,
HIGH,Cooking Oil,King's Pizza / Cofée Marrakech,pizza;coffee_shop,"133, High Street Harlesden, NW10 0, London",NW10 0,,,51.5353566,-0.2435136,OpenStreetMap,False,,
HIGH,Cooking Oil,King's Pizza / Cofée Marrakech,pizza;coffee_shop,"133, High Street Harlesden, NW10 4, London",NW10 4,,,51.5353566,-0.2435136,OpenStreetMap,False,,
HIGH,Cooking Oil,King's Pizza / Cofée Marrakech,pizza;coffee_shop,"133, High Street Harlesden, NW10 6, London",NW10 6,,,51.5353566,-0.2435136,OpenStreetMap,False,,
HIGH,Cooking Oil,King's Pizza / Cofée Marrakech,pizza;coffee_shop,"133, High Street Harlesden, NW10 7, London",NW10 7,,,51.5353566,-0.2435136,OpenStreetMap,False,,
HIGH,Cooking Oil,King's Pizza / Cofée Marrakech,pizza;coffee_shop,"133, High Street Harlesden, NW10 9, London",NW10 9,,,51.5353566,-0.2435136,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Kebab London,kebab,"76, High Street Harlesden, NW10 0, London",NW10 0,,,51.5357386,-0.2465296,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Kebab London,kebab,"76, High Street Harlesden, NW10 4, London",NW10 4,,,51.5357386,-0.2465296,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Kebab London,kebab,"76, High Street Harlesden, NW10 6, London",NW10 6,,,51.5357386,-0.2465296,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Kebab London,kebab,"76, High Street Harlesden, NW10 7, London",NW10 7,,,51.5357386,-0.2465296,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Kebab London,kebab,"76, High Street Harlesden, NW10 9, London",NW10 9,,,51.5357386,-0.2465296,OpenStreetMap,False,,
HIGH,Cooking Oil,Lanzhou,asian,"23, Malvern Road, NW6 4, London",NW6 4,,,51.5284897,-0.1975408,OpenStreetMap,False,,
HIGH,Cooking Oil,Lezziz Gourmet Kitchen,chicken;burger,"19, Walm Lane, NW2 6, London",NW2 6,,,51.5481909,-0.2231053,OpenStreetMap,False,,
HIGH,Cooking Oil,Lezziz Gourmet Kitchen,chicken;burger,"19, Walm Lane, NW2 8, London",NW2 8,,,51.5481909,-0.2231053,OpenStreetMap,False,,
HIGH,Cooking Oil,Lezziz Gourmet Kitchen,chicken;burger,"19, Walm Lane, NW10 1, London",NW10 1,,,51.5481909,-0.2231053,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 0, London",HA0 0,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 1, London",HA0 1,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 2, London",HA0 2,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 3, London",HA0 3,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 4, London",HA0 4,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 5, London",HA0 5,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 6, London",HA0 6,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 7, London",HA0 7,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 8, London",HA0 8,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Malar Express,indian,"545, High Road, HA0 9, London",HA0 9,+44 20 8903 5378,,51.5518918,-0.2999618,OpenStreetMap,False,,
HIGH,Cooking Oil,Mamma Santissima,pizza,"98, Boundary Road, NW6 1, London",NW6 1,+442079168716;+447450407561,https://mammasantissimauk.com/en,51.537732,-0.1850921,OpenStreetMap,False,,
HIGH,Cooking Oil,Mamma Santissima,pizza,"98, Boundary Road, NW6 4, London",NW6 4,+442079168716;+447450407561,https://mammasantissimauk.com/en,51.537732,-0.1850921,OpenStreetMap,False,,
HIGH,Cooking Oil,Mamma Santissima,pizza,"98, Boundary Road, NW6 5, London",NW6 5,+442079168716;+447450407561,https://mammasantissimauk.com/en,51.537732,-0.1850921,OpenStreetMap,False,,
HIGH,Cooking Oil,Manglik Foods,fast_food,"110, Windermere Avenue, HA9 0, London",HA9 0,,,51.5713152,-0.3081177,OpenStreetMap,False,,
HIGH,Cooking Oil,Manglik Foods,fast_food,"110, Windermere Avenue, HA9 1, London",HA9 1,,,51.5713152,-0.3081177,OpenStreetMap,False,,
HIGH,Cooking Oil,Manglik Foods,fast_food,"110, Windermere Avenue, HA9 2, London",HA9 2,,,51.5713152,-0.3081177,OpenStreetMap,False,,
HIGH,Cooking Oil,Manglik Foods,fast_food,"110, Windermere Avenue, HA9 3, London",HA9 3,,,51.5713152,-0.3081177,OpenStreetMap,False,,
HIGH,Cooking Oil,Manglik Foods,fast_food,"110, Windermere Avenue, HA9 4, London",HA9 4,,,51.5713152,-0.3081177,OpenStreetMap,False,,
HIGH,Cooking Oil,Manglik Foods,fast_food,"110, Windermere Avenue, HA9 5, London",HA9 5,,,51.5713152,-0.3081177,OpenStreetMap,False,,
HIGH,Cooking Oil,Manglik Foods,fast_food,"110, Windermere Avenue, HA9 6, London",HA9 6,,,51.5713152,-0.3081177,OpenStreetMap,False,,
HIGH,Cooking Oil,Master Kebab,kebab;pizza,"20, Park Parade, NW10 0, London",NW10 0,,,51.536919,-0.2438443,OpenStreetMap,False,,
HIGH,Cooking Oil,Master Kebab,kebab;pizza,"20, Park Parade, NW10 4, London",NW10 4,,,51.536919,-0.2438443,OpenStreetMap,False,,
HIGH,Cooking Oil,Master Kebab,kebab;pizza,"20, Park Parade, NW10 6, London",NW10 6,,,51.536919,-0.2438443,OpenStreetMap,False,,
HIGH,Cooking Oil,Master Kebab,kebab;pizza,"20, Park Parade, NW10 7, London",NW10 7,,,51.536919,-0.2438443,OpenStreetMap,False,,
HIGH,Cooking Oil,Master Kebab,kebab;pizza,"20, Park Parade, NW10 9, London",NW10 9,,,51.536919,-0.2438443,OpenStreetMap,False,,
HIGH,Cooking Oil,Mayflower,chinese,"37, Malvern Road, NW6 4, London",NW6 4,,,51.5288575,-0.1975152,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW2 8, London",NW2 8,+44 20 8450 9263,,51.5558344,-0.2139919,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"127, Kilburn High Road, NW6 1, London",NW6 1,+44 20 7624 9559,,51.5395809,-0.1956172,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"127, Kilburn High Road, NW6 4, London",NW6 4,+44 20 7624 9559,,51.5395809,-0.1956172,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"127, Kilburn High Road, NW6 5, London",NW6 5,+44 20 7624 9559,,51.5395809,-0.1956172,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"127, Kilburn High Road, NW6 7, London",NW6 7,+44 20 7624 9559,,51.5395809,-0.1956172,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW9 0, London",NW9 0,+44 20 8208 1151,,51.5636097,-0.2596405,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"157, Colindeep Lane, NW9 1, London",NW9 1,+44 20 8205 4140,https://www.mcdonalds.com/gb/en-gb/location/colindale/colindale/157-colindeep-lane/8260256.html,51.5909687,-0.2551107,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW9 3, London",NW9 3,+44 20 8208 1151,,51.5636097,-0.2596405,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Forty Lane, NW9 4, London",NW9 4,+44 20 8908 5980,,51.5650398,-0.2752744,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW9 4, London",NW9 4,+44 20 8208 1151,,51.5636097,-0.2596405,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"157, Colindeep Lane, NW9 6, London",NW9 6,+44 20 8205 4140,https://www.mcdonalds.com/gb/en-gb/location/colindale/colindale/157-colindeep-lane/8260256.html,51.5909687,-0.2551107,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW9 8, London",NW9 8,+44 20 8208 1151,,51.5636097,-0.2596405,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW9 9, London",NW9 9,+44 20 8208 1151,,51.5636097,-0.2596405,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW10 5, London",NW10 5,+44 20 8830 2364,https://www.mcdonalds.com/gb/en-gb/location/brent-park/brent-park/139-north-circular-road/8260779.html,51.5516702,-0.2616947,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW10 8, London",NW10 8,+44 20 8830 2364,https://www.mcdonalds.com/gb/en-gb/location/brent-park/brent-park/139-north-circular-road/8260779.html,51.5516702,-0.2616947,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"482-484, High Road, HA9 7, London",HA9 7,+44 20 8903 3135,,51.5534456,-0.2949335,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"4, Wembley Park Drive, HA9 7, London",HA9 7,+44 20 8795 1961,,51.5616049,-0.2813293,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"482-484, High Road, HA9 8, London",HA9 8,+44 20 8903 3135,,51.5534456,-0.2949335,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"4, Wembley Park Drive, HA9 8, London",HA9 8,+44 20 8795 1961,,51.5616049,-0.2813293,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"482-484, High Road, HA9 9, London",HA9 9,+44 20 8903 3135,,51.5534456,-0.2949335,OpenStreetMap,False,,
HIGH,Cooking Oil,Meaty Buns,burger,"262, Kilburn High Road, NW6 7, London",NW6 7,+44 20 3601 2999,,51.5433945,-0.199451,OpenStreetMap,False,,
HIGH,Cooking Oil,Meera's Xpress,indian,"5, Carlton Parade, Preston Road, HA9 0, London",HA9 0,+44 20 8904 6500,,51.569581,-0.2944223,OpenStreetMap,False,,
HIGH,Cooking Oil,Meera's Xpress,indian,"5, Carlton Parade, Preston Road, HA9 1, London",HA9 1,+44 20 8904 6500,,51.569581,-0.2944223,OpenStreetMap,False,,
HIGH,Cooking Oil,Meera's Xpress,indian,"5, Carlton Parade, Preston Road, HA9 2, London",HA9 2,+44 20 8904 6500,,51.569581,-0.2944223,OpenStreetMap,False,,
HIGH,Cooking Oil,Meera's Xpress,indian,"5, Carlton Parade, Preston Road, HA9 3, London",HA9 3,+44 20 8904 6500,,51.569581,-0.2944223,OpenStreetMap,False,,
HIGH,Cooking Oil,Meera's Xpress,indian,"5, Carlton Parade, Preston Road, HA9 4, London",HA9 4,+44 20 8904 6500,,51.569581,-0.2944223,OpenStreetMap,False,,
HIGH,Cooking Oil,Meera's Xpress,indian,"5, Carlton Parade, Preston Road, HA9 5, London",HA9 5,+44 20 8904 6500,,51.569581,-0.2944223,OpenStreetMap,False,,
HIGH,Cooking Oil,Meera's Xpress,indian,"5, Carlton Parade, Preston Road, HA9 6, London",HA9 6,+44 20 8904 6500,,51.569581,-0.2944223,OpenStreetMap,False,,
HIGH,Cooking Oil,Mezze Grill,turkish;kebab;chicken,"Wembley Park Drive, HA9 7, London",HA9 7,,www.mezzegrill.co.uk,51.5620178,-0.2815313,OpenStreetMap,False,,
HIGH,Cooking Oil,Mezze Grill,turkish;kebab;chicken,"Wembley Park Drive, HA9 8, London",HA9 8,,www.mezzegrill.co.uk,51.5620178,-0.2815313,OpenStreetMap,False,,
HIGH,Cooking Oil,Mister Patty,fast_food,"48, Craven Park Road, NW10 0, London",NW10 0,,,51.539056,-0.2504327,OpenStreetMap,False,,
HIGH,Cooking Oil,Mister Patty,fast_food,"48, Craven Park Road, NW10 2, London",NW10 2,,,51.539056,-0.2504327,OpenStreetMap,False,,
HIGH,Cooking Oil,Mister Patty,fast_food,"48, Craven Park Road, NW10 4, London",NW10 4,,,51.539056,-0.2504327,OpenStreetMap,False,,
HIGH,Cooking Oil,Mister Patty,fast_food,"48, Craven Park Road, NW10 6, London",NW10 6,,,51.539056,-0.2504327,OpenStreetMap,False,,
HIGH,Cooking Oil,Mister Patty,fast_food,"48, Craven Park Road, NW10 7, London",NW10 7,,,51.539056,-0.2504327,OpenStreetMap,False,,
HIGH,Cooking Oil,Mister Patty,fast_food,"48, Craven Park Road, NW10 9, London",NW10 9,,,51.539056,-0.2504327,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"15, Craven Park Road, NW10 0, London",NW10 0,,,51.5377978,-0.2495842,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"15, Craven Park Road, NW10 4, London",NW10 4,,,51.5377978,-0.2495842,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"15, Craven Park Road, NW10 6, London",NW10 6,,,51.5377978,-0.2495842,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"15, Craven Park Road, NW10 7, London",NW10 7,,,51.5377978,-0.2495842,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"15, Craven Park Road, NW10 9, London",NW10 9,,,51.5377978,-0.2495842,OpenStreetMap,False,,
HIGH,Cooking Oil,Movements Caribbean Takeaway,caribbean,"132, High Street Harlesden, NW10 0, London",NW10 0,,,51.5355392,-0.2442443,OpenStreetMap,False,,
HIGH,Cooking Oil,Movements Caribbean Takeaway,caribbean,"132, High Street Harlesden, NW10 4, London",NW10 4,,,51.5355392,-0.2442443,OpenStreetMap,False,,
HIGH,Cooking Oil,Movements Caribbean Takeaway,caribbean,"132, High Street Harlesden, NW10 6, London",NW10 6,,,51.5355392,-0.2442443,OpenStreetMap,False,,
HIGH,Cooking Oil,Movements Caribbean Takeaway,caribbean,"132, High Street Harlesden, NW10 7, London",NW10 7,,,51.5355392,-0.2442443,OpenStreetMap,False,,
