Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Chopstix,noodle,"SE13 8, London",SE13 8,,,51.4615441,-0.01083,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney Tandoori,indian,"11, Blackheath Road, SE13 0, London",SE13 0,,,51.4739701,-0.0201454,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney Tandoori,indian,"11, Blackheath Road, SE13 6, London",SE13 6,,,51.4739701,-0.0201454,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney Tandoori,indian,"11, Blackheath Road, SE14 3, London",SE14 3,,,51.4739701,-0.0201454,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney Tandoori,indian,"11, Blackheath Road, SE14 6, London",SE14 6,,,51.4739701,-0.0201454,OpenStreetMap,False,,
HIGH,Cooking Oil,Coconut Palm,fast_food,"225, Bromley Road, SE6 6, London",SE6 6,,,51.4335885,-0.0173717,OpenStreetMap,False,,
HIGH,Cooking Oil,Cummin' Up,caribbean,"265E, New Cross Road, SE14 0, London",SE14 0,,,51.4751249,-0.0398049,OpenStreetMap,False,,
HIGH,Cooking Oil,Cummin' Up,caribbean,"265E, New Cross Road, SE14 1, London",SE14 1,,,51.4751249,-0.0398049,OpenStreetMap,False,,
HIGH,Cooking Oil,Cummin' Up,caribbean,"265E, New Cross Road, SE14 3, London",SE14 3,,,51.4751249,-0.0398049,OpenStreetMap,False,,
HIGH,Cooking Oil,Cummin' Up,caribbean,"265E, New Cross Road, SE14 4, London",SE14 4,,,51.4751249,-0.0398049,OpenStreetMap,False,,
HIGH,Cooking Oil,Cummin' Up,caribbean,"265E, New Cross Road, SE14 5, London",SE14 5,,,51.4751249,-0.0398049,OpenStreetMap,False,,
HIGH,Cooking Oil,Cummin' Up,caribbean,"265E, New Cross Road, SE14 7, London",SE14 7,,,51.4751249,-0.0398049,OpenStreetMap,False,,
HIGH,Cooking Oil,Cummin' Up,caribbean,"265E, New Cross Road, SE14 9, London",SE14 9,,,51.4751249,-0.0398049,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 0, London",SE14 0,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 1, London",SE14 1,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 2, London",SE14 2,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 3, London",SE14 3,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 4, London",SE14 4,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 5, London",SE14 5,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 7, London",SE14 7,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Cup.PhoBun,vietnamese,"271, New Cross Road, SE14 9, London",SE14 9,,,51.4752693,-0.0393289,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Cottage,indian,"284, Sangley Road, SE6 1, London",SE6 1,,,51.4423447,-0.0113515,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Cottage,indian,"284, Sangley Road, SE6 5, London",SE6 5,,,51.4423447,-0.0113515,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Cottage,indian,"284, Sangley Road, SE6 6, London",SE6 6,,,51.4423447,-0.0113515,OpenStreetMap,False,,
HIGH,Cooking Oil,Curry Cottage,indian,"284, Sangley Road, SE6 9, London",SE6 9,,,51.4423447,-0.0113515,OpenStreetMap,False,,
HIGH,Cooking Oil,D&D,caribbean,"6, Perry Vale, SE23 1, London",SE23 1,,,51.4398529,-0.0517238,OpenStreetMap,False,,
HIGH,Cooking Oil,D&D,caribbean,"6, Perry Vale, SE23 3, London",SE23 3,,,51.4398529,-0.0517238,OpenStreetMap,False,,
HIGH,Cooking Oil,D&D,caribbean,"6, Perry Vale, SE23 4, London",SE23 4,,,51.4398529,-0.0517238,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner for One Hundred,pizza,"Kitto Road, SE4 1, London",SE4 1,,https://www.dinnerforonehundred.com/,51.4679311,-0.0447842,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner for One Hundred,pizza,"Kitto Road, SE4 5, London",SE4 5,,https://www.dinnerforonehundred.com/,51.4679311,-0.0447842,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner for One Hundred,pizza,"Kitto Road, SE14 0, London",SE14 0,,https://www.dinnerforonehundred.com/,51.4679311,-0.0447842,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner for One Hundred,pizza,"Kitto Road, SE14 7, London",SE14 7,,https://www.dinnerforonehundred.com/,51.4679311,-0.0447842,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner for One Hundred,pizza,"Kitto Road, SE14 8, London",SE14 8,,https://www.dinnerforonehundred.com/,51.4679311,-0.0447842,OpenStreetMap,False,,
HIGH,Cooking Oil,Dolce,breakfast;ice_cream;pizza;coffee_shop,"Adenmore Road, SE6 0, London",SE6 0,,,51.4443198,-0.0258035,OpenStreetMap,False,,
HIGH,Cooking Oil,Dolce,breakfast;ice_cream;pizza;coffee_shop,"Adenmore Road, SE6 2, London",SE6 2,,,51.4443198,-0.0258035,OpenStreetMap,False,,
HIGH,Cooking Oil,Dolce,breakfast;ice_cream;pizza;coffee_shop,"Adenmore Road, SE6 3, London",SE6 3,,,51.4443198,-0.0258035,OpenStreetMap,False,,
HIGH,Cooking Oil,Dolce,breakfast;ice_cream;pizza;coffee_shop,"Adenmore Road, SE6 6, London",SE6 6,,,51.4443198,-0.0258035,OpenStreetMap,False,,
HIGH,Cooking Oil,Dolce,breakfast;ice_cream;pizza;coffee_shop,"Adenmore Road, SE6 7, London",SE6 7,,,51.4443198,-0.0258035,OpenStreetMap,False,,
HIGH,Cooking Oil,Dolce,breakfast;ice_cream;pizza;coffee_shop,"Adenmore Road, SE6 9, London",SE6 9,,,51.4443198,-0.0258035,OpenStreetMap,False,,
HIGH,Cooking Oil,Dolce,breakfast;ice_cream;pizza;coffee_shop,"Adenmore Road, SE23 7, London",SE23 7,,,51.4443198,-0.0258035,OpenStreetMap,False,,
HIGH,Cooking Oil,Domin's Pizza & Kebab,pizza;kebab,"88, Brownhill Road, SE6 0, London",SE6 0,,,51.4452496,-0.0134536,OpenStreetMap,False,,
HIGH,Cooking Oil,Domin's Pizza & Kebab,pizza;kebab,"88, Brownhill Road, SE6 2, London",SE6 2,,,51.4452496,-0.0134536,OpenStreetMap,False,,
HIGH,Cooking Oil,Domin's Pizza & Kebab,pizza;kebab,"88, Brownhill Road, SE6 3, London",SE6 3,,,51.4452496,-0.0134536,OpenStreetMap,False,,
HIGH,Cooking Oil,Domin's Pizza & Kebab,pizza;kebab,"88, Brownhill Road, SE6 5, London",SE6 5,,,51.4452496,-0.0134536,OpenStreetMap,False,,
HIGH,Cooking Oil,Domin's Pizza & Kebab,pizza;kebab,"88, Brownhill Road, SE6 7, London",SE6 7,,,51.4452496,-0.0134536,OpenStreetMap,False,,
HIGH,Cooking Oil,Domin's Pizza & Kebab,pizza;kebab,"88, Brownhill Road, SE6 9, London",SE6 9,,,51.4452496,-0.0134536,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 0, London",SE4 0,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 1, London",SE4 1,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 2, London",SE4 2,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 3, London",SE4 3,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 4, London",SE4 4,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 6, London",SE4 6,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 7, London",SE4 7,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 8, London",SE4 8,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Dominic's Pizza,pizza,"303, Brockley Road, SE4 9, London",SE4 9,,,51.459851,-0.0337827,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE4 3, London",SE4 3,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"2, Brownhill Road, SE6 0, London",SE6 0,,,51.4458665,-0.0180955,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"2, Brownhill Road, SE6 2, London",SE6 2,,,51.4458665,-0.0180955,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"2, Brownhill Road, SE6 3, London",SE6 3,,,51.4458665,-0.0180955,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"2, Brownhill Road, SE6 6, London",SE6 6,,,51.4458665,-0.0180955,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"2, Brownhill Road, SE6 7, London",SE6 7,,,51.4458665,-0.0180955,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"2, Brownhill Road, SE6 9, London",SE6 9,,,51.4458665,-0.0180955,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE14 0, London",SE14 0,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE14 4, London",SE14 4,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE14 5, London",SE14 5,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE14 7, London",SE14 7,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE14 8, London",SE14 8,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"92, New Cross Road, SE14 9, London",SE14 9,,,51.4764108,-0.0493313,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 0, London",SE23 0,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 2, London",SE23 2,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 4, London",SE23 4,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 5, London",SE23 5,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 6, London",SE23 6,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 7, London",SE23 7,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 8, London",SE23 8,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"56, Honor Oak Park, SE23 9, London",SE23 9,,,51.4495073,-0.0438434,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, SE6 4, London",SE6 4,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 0, London",BR1 0,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 1, London",BR1 1,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 2, London",BR1 2,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 3, London",BR1 3,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 4, London",BR1 4,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 5, London",BR1 5,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 6, London",BR1 6,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 7, London",BR1 7,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 8, London",BR1 8,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,Downham Kebab,kebab,"458, Bromley Road, BR1 9, London",BR1 9,,,51.4247481,-0.0044176,OpenStreetMap,False,,
HIGH,Cooking Oil,EXP Chinese,chinese,"390, Brockley Road, SE4 0, London",SE4 0,,,51.4540661,-0.0379733,OpenStreetMap,False,,
HIGH,Cooking Oil,EXP Chinese,chinese,"390, Brockley Road, SE4 2, London",SE4 2,,,51.4540661,-0.0379733,OpenStreetMap,False,,
HIGH,Cooking Oil,EXP Chinese,chinese,"390, Brockley Road, SE4 3, London",SE4 3,,,51.4540661,-0.0379733,OpenStreetMap,False,,
HIGH,Cooking Oil,EXP Chinese,chinese,"390, Brockley Road, SE4 6, London",SE4 6,,,51.4540661,-0.0379733,OpenStreetMap,False,,
HIGH,Cooking Oil,EXP Chinese,chinese,"390, Brockley Road, SE23 2, London",SE23 2,,,51.4540661,-0.0379733,OpenStreetMap,False,,
HIGH,Cooking Oil,Eat Alien Pizza,pizza;kebab,"88, Brownhill Road, SE6 0, London",SE6 0,,,51.4452663,-0.0135344,OpenStreetMap,False,,
HIGH,Cooking Oil,Eat Alien Pizza,pizza;kebab,"88, Brownhill Road, SE6 2, London",SE6 2,,,51.4452663,-0.0135344,OpenStreetMap,False,,
HIGH,Cooking Oil,Eat Alien Pizza,pizza;kebab,"88, Brownhill Road, SE6 3, London",SE6 3,,,51.4452663,-0.0135344,OpenStreetMap,False,,
HIGH,Cooking Oil,Eat Alien Pizza,pizza;kebab,"88, Brownhill Road, SE6 5, London",SE6 5,,,51.4452663,-0.0135344,OpenStreetMap,False,,
HIGH,Cooking Oil,Eat Alien Pizza,pizza;kebab,"88, Brownhill Road, SE6 7, London",SE6 7,,,51.4452663,-0.0135344,OpenStreetMap,False,,
HIGH,Cooking Oil,Eat Alien Pizza,pizza;kebab,"88, Brownhill Road, SE6 9, London",SE6 9,,,51.4452663,-0.0135344,OpenStreetMap,False,,
HIGH,Cooking Oil,Eddy's Fish Bar,fish_and_chips,"105, Chinbrook Road, SE12 3, London",SE12 3,,,51.4317887,0.0304884,OpenStreetMap,False,,
HIGH,Cooking Oil,Eddy's Fish Bar,fish_and_chips,"105, Chinbrook Road, SE12 4, London",SE12 4,,,51.4317887,0.0304884,OpenStreetMap,False,,
HIGH,Cooking Oil,Fantastic Morley Fried Chicken,fast_food,"307, Stanstead Road, SE6 7, London",SE6 7,,,51.4424745,-0.0345627,OpenStreetMap,False,,
HIGH,Cooking Oil,Fantastic Morley Fried Chicken,fast_food,"307, Stanstead Road, SE6 8, London",SE6 8,,,51.4424745,-0.0345627,OpenStreetMap,False,,
HIGH,Cooking Oil,Fantastic Morley Fried Chicken,fast_food,"307, Stanstead Road, SE23 2, London",SE23 2,,,51.4424745,-0.0345627,OpenStreetMap,False,,
HIGH,Cooking Oil,Fantastic Morley Fried Chicken,fast_food,"307, Stanstead Road, SE23 4, London",SE23 4,,,51.4424745,-0.0345627,OpenStreetMap,False,,
HIGH,Cooking Oil,Fantastic Morley Fried Chicken,fast_food,"307, Stanstead Road, SE23 7, London",SE23 7,,,51.4424745,-0.0345627,OpenStreetMap,False,,
HIGH,Cooking Oil,Fantastic Morley Fried Chicken,fast_food,"307, Stanstead Road, SE23 8, London",SE23 8,,,51.4424745,-0.0345627,OpenStreetMap,False,,
HIGH,Cooking Oil,Farmhouse Pizza Takeaway,pizza,"451, Downham Way, SE12 4, London",SE12 4,,https://take-a-way.co.uk/menu/4480/farmhouse-pizza-bromley/,51.4278882,0.0131507,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite,chicken,"7, Catford Road, SE6 0, London",SE6 0,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-catford.html,51.444791,-0.023319,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite,chicken,"7, Catford Road, SE6 2, London",SE6 2,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-catford.html,51.444791,-0.023319,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite,chicken,"7, Catford Road, SE6 3, London",SE6 3,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-catford.html,51.444791,-0.023319,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite,chicken,"7, Catford Road, SE6 6, London",SE6 6,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-catford.html,51.444791,-0.023319,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite,chicken,"7, Catford Road, SE6 7, London",SE6 7,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-catford.html,51.444791,-0.023319,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite,chicken,"7, Catford Road, SE6 9, London",SE6 9,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-catford.html,51.444791,-0.023319,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable,chicken;kebab,"41, Burnt Ash Hill, SE12 0, London",SE12 0,,,51.448088,0.0135836,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable,chicken;kebab,"41, Burnt Ash Hill, SE12 2, London",SE12 2,,,51.448088,0.0135836,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable,chicken;kebab,"41, Burnt Ash Hill, SE12 5, London",SE12 5,,,51.448088,0.0135836,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable,chicken;kebab,"41, Burnt Ash Hill, SE12 6, London",SE12 6,,,51.448088,0.0135836,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable,chicken;kebab,"41, Burnt Ash Hill, SE12 9, London",SE12 9,,,51.448088,0.0135836,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable Fried Chicken,fried_chicken;sandwich,"11, Staplehurst Road, SE13 3, London",SE13 3,,,51.4529877,-0.0009345,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable Fried Chicken,fried_chicken;sandwich,"11, Staplehurst Road, SE13 8, London",SE13 8,,,51.4529877,-0.0009345,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourable Fried Chicken,fried_chicken;sandwich,"11, Staplehurst Road, SE13 9, London",SE13 9,,,51.4529877,-0.0009345,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"SE13 5, London",SE13 5,,,51.4730322,-0.0145745,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 0, London",BR1 0,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 1, London",BR1 1,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 2, London",BR1 2,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 3, London",BR1 3,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 4, London",BR1 4,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 5, London",BR1 5,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 6, London",BR1 6,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 7, London",BR1 7,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 8, London",BR1 8,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"BR1 9, London",BR1 9,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-downham.html,51.4238215,-0.0032294,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 0, London",BR1 0,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 1, London",BR1 1,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 2, London",BR1 2,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 3, London",BR1 3,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 4, London",BR1 4,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 5, London",BR1 5,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 6, London",BR1 6,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 7, London",BR1 7,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 8, London",BR1 8,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish Bar,fish_and_chips,"34, Bromley Hill, BR1 9, London",BR1 9,,,51.4205989,-0.0011332,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE14 0, London",SE14 0,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE14 4, London",SE14 4,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE14 5, London",SE14 5,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE14 7, London",SE14 7,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE14 8, London",SE14 8,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and chips,fast_food,"SE14 9, London",SE14 9,,,51.475456,-0.047226,OpenStreetMap,False,,
HIGH,Cooking Oil,Floatin Buka,nigerian,"38, Sangley Road, SE6 0, London",SE6 0,,,51.4436921,-0.0179761,OpenStreetMap,False,,
HIGH,Cooking Oil,Floatin Buka,nigerian,"38, Sangley Road, SE6 2, London",SE6 2,,,51.4436921,-0.0179761,OpenStreetMap,False,,
HIGH,Cooking Oil,Floatin Buka,nigerian,"38, Sangley Road, SE6 3, London",SE6 3,,,51.4436921,-0.0179761,OpenStreetMap,False,,
HIGH,Cooking Oil,Floatin Buka,nigerian,"38, Sangley Road, SE6 6, London",SE6 6,,,51.4436921,-0.0179761,OpenStreetMap,False,,
HIGH,Cooking Oil,Floatin Buka,nigerian,"38, Sangley Road, SE6 7, London",SE6 7,,,51.4436921,-0.0179761,OpenStreetMap,False,,
HIGH,Cooking Oil,Floatin Buka,nigerian,"38, Sangley Road, SE6 9, London",SE6 9,,,51.4436921,-0.0179761,OpenStreetMap,False,,
HIGH,Cooking Oil,Foodie Fella,fast_food,"37, SE13 0, London",SE13 0,,,51.4744452,-0.0243563,OpenStreetMap,False,,
HIGH,Cooking Oil,Foodie Fella,fast_food,"37, SE13 6, London",SE13 6,,,51.4744452,-0.0243563,OpenStreetMap,False,,
HIGH,Cooking Oil,Foodie Fella,fast_food,"37, SE14 3, London",SE14 3,,,51.4744452,-0.0243563,OpenStreetMap,False,,
HIGH,Cooking Oil,Foodie Fella,fast_food,"37, SE14 6, London",SE14 6,,,51.4744452,-0.0243563,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Hill Kebab House,kebab,"63, Dartmouth Road, SE23 1, London",SE23 1,,,51.4369085,-0.0546946,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Hill Kebab House,kebab,"63, Dartmouth Road, SE23 3, London",SE23 3,,,51.4369085,-0.0546946,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortunate,fast_food,"SE14 8, London",SE14 8,,,51.469517,-0.0573235,OpenStreetMap,False,,
HIGH,Cooking Oil,Fortune House,chinese,"32, Bromley Hill, BR1 0, London",BR1 0,,,51.4206374,-0.0011755,OpenStreetMap,False,,
