Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N4 1, London",N4 1,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N4 4, London",N4 4,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N4 5, London",N4 5,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N4 7, London",N4 7,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N4 8, London",N4 8,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N4 9, London",N4 9,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N19 0, London",N19 0,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N19 2, London",N19 2,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N19 3, London",N19 3,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N19 4, London",N19 4,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N19 5, London",N19 5,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chipotle,mexican,"334, Upper Street, N19 6, London",N19 6,,,51.5354294,-0.1035811,OpenStreetMap,False,,
HIGH,Cooking Oil,Chippy on the Corner,fish_and_chips,"480, Caledonian Road, N7 1, London",N7 1,+44 020 3859 5755,https://www.chippyonthecorner.co.uk/,51.5503957,-0.1177835,OpenStreetMap,False,,
HIGH,Cooking Oil,Chippy on the Corner,fish_and_chips,"480, Caledonian Road, N7 5, London",N7 5,+44 020 3859 5755,https://www.chippyonthecorner.co.uk/,51.5503957,-0.1177835,OpenStreetMap,False,,
HIGH,Cooking Oil,Chippy on the Corner,fish_and_chips,"480, Caledonian Road, N7 9, London",N7 9,+44 020 3859 5755,https://www.chippyonthecorner.co.uk/,51.5503957,-0.1177835,OpenStreetMap,False,,
HIGH,Cooking Oil,Chips N Dat,fast_food,"N1 1, London",N1 1,,,51.5447707,-0.075666,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N5 0, London",N5 0,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N5 2, London",N5 2,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N5 5, London",N5 5,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N5 7, London",N5 7,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N7 0, London",N7 0,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N7 1, London",N7 1,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N7 3, London",N7 3,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N7 5, London",N7 5,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N7 7, London",N7 7,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,Chop Inn Fish Bar,fish_and_chips,"N7 9, London",N7 9,,,51.5505594,-0.10984,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N5 0, London",N5 0,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N5 2, London",N5 2,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N5 5, London",N5 5,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N5 6, London",N5 6,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N5 7, London",N5 7,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N7 0, London",N7 0,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N7 1, London",N7 1,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N7 3, London",N7 3,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,City Pizza,pizza,"149, Holloway Road, N7 5, London",N7 5,,,51.5494007,-0.108385,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Park Tavern,pizza,"177, Green Lanes, N5 1, London",N5 1,,https://clissoldparktavern.com,51.5578332,-0.0907844,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Park Tavern,pizza,"177, Green Lanes, N5 4, London",N5 4,,https://clissoldparktavern.com,51.5578332,-0.0907844,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Park Tavern,pizza,"177, Green Lanes, N5 8, London",N5 8,,https://clissoldparktavern.com,51.5578332,-0.0907844,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Park Tavern,pizza,"177, Green Lanes, N5 9, London",N5 9,,https://clissoldparktavern.com,51.5578332,-0.0907844,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Spice,indian,"150, Green Lanes, N5 1, London",N5 1,,,51.5573512,-0.090118,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Spice,indian,"150, Green Lanes, N5 4, London",N5 4,,,51.5573512,-0.090118,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Spice,indian,"150, Green Lanes, N5 8, London",N5 8,,,51.5573512,-0.090118,OpenStreetMap,False,,
HIGH,Cooking Oil,Clissold Spice,indian,"150, Green Lanes, N5 9, London",N5 9,,,51.5573512,-0.090118,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"38, Wells Terrace, N4 2, London",N4 2,,,51.56484,-0.1083954,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"110, N4 2, London",N4 2,,,51.5645514,-0.1092358,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"38, Wells Terrace, N5 3, London",N5 3,,,51.56484,-0.1083954,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"110, N5 3, London",N5 3,,,51.5645514,-0.1092358,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"110, N7 2, London",N7 2,,,51.5645514,-0.1092358,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"38, Wells Terrace, N7 4, London",N7 4,,,51.56484,-0.1083954,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"110, N7 4, London",N7 4,,,51.5645514,-0.1092358,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"38, Wells Terrace, N7 6, London",N7 6,,,51.56484,-0.1083954,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"110, N7 6, London",N7 6,,,51.5645514,-0.1092358,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"38, Wells Terrace, N7 8, London",N7 8,,,51.56484,-0.1083954,OpenStreetMap,False,,
HIGH,Cooking Oil,Coqfighter,chicken,"110, N7 8, London",N7 8,,,51.5645514,-0.1092358,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N5 0, London",N5 0,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N5 2, London",N5 2,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N5 5, London",N5 5,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N5 7, London",N5 7,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N7 0, London",N7 0,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N7 1, London",N7 1,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N7 3, London",N7 3,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N7 5, London",N7 5,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N7 7, London",N7 7,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crispy Duck,chicken,"197, Holloway Road, N7 9, London",N7 9,,,51.5506065,-0.1099241,OpenStreetMap,False,,
HIGH,Cooking Oil,Crouch End Best Kebab,kebab,"131, Tottenham Lane, N4 6, London",N4 6,,,51.582553,-0.1184096,OpenStreetMap,False,,
HIGH,Cooking Oil,Crudough,italian_pizza;pizza,"10, Navigator Square, N19 7, London",N19 7,+44 20 7272 1672,https://crudough.com,51.5661808,-0.1346844,OpenStreetMap,False,,
HIGH,Cooking Oil,Crudough,italian_pizza;pizza,"10, Navigator Square, N19 8, London",N19 8,+44 20 7272 1672,https://crudough.com,51.5661808,-0.1346844,OpenStreetMap,False,,
HIGH,Cooking Oil,Crudough,italian_pizza;pizza,"10, Navigator Square, N19 9, London",N19 9,+44 20 7272 1672,https://crudough.com,51.5661808,-0.1346844,OpenStreetMap,False,,
HIGH,Cooking Oil,Crystal Restaurant,kebab,"N7 2, London",N7 2,,,51.5593236,-0.1213212,OpenStreetMap,False,,
HIGH,Cooking Oil,Crystal Restaurant,kebab,"N7 4, London",N7 4,,,51.5593236,-0.1213212,OpenStreetMap,False,,
HIGH,Cooking Oil,Crystal Restaurant,kebab,"N7 6, London",N7 6,,,51.5593236,-0.1213212,OpenStreetMap,False,,
HIGH,Cooking Oil,Crystal Restaurant,kebab,"N7 7, London",N7 7,,,51.5593236,-0.1213212,OpenStreetMap,False,,
HIGH,Cooking Oil,Crystal Restaurant,kebab,"N7 8, London",N7 8,,,51.5593236,-0.1213212,OpenStreetMap,False,,
HIGH,Cooking Oil,Crystal Restaurant,kebab,"N7 9, London",N7 9,,,51.5593236,-0.1213212,OpenStreetMap,False,,
HIGH,Cooking Oil,Crystal Restaurant,kebab,"N19 8, London",N19 8,,,51.5593236,-0.1213212,OpenStreetMap,False,,
HIGH,Cooking Oil,Cırrık,turkish,"Green Lanes, N1 1, London",N1 1,,,51.5524272,-0.0864932,OpenStreetMap,False,,
HIGH,Cooking Oil,Cırrık,turkish,"Green Lanes, N5 1, London",N5 1,,,51.5524272,-0.0864932,OpenStreetMap,False,,
HIGH,Cooking Oil,Cırrık,turkish,"Green Lanes, N5 4, London",N5 4,,,51.5524272,-0.0864932,OpenStreetMap,False,,
HIGH,Cooking Oil,Dallas Burger Bar,burger,"257, Caledonian Road, N1 9, London",N1 9,,,51.5392912,-0.1168989,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N4 2, London",N4 2,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N4 3, London",N4 3,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N7 2, London",N7 2,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N7 6, London",N7 6,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N7 8, London",N7 8,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N19 1, London",N19 1,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N19 8, London",N19 8,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Delish Chicken,chicken,"374, Hornsey Road, N19 9, London",N19 9,,,51.5643184,-0.1191281,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 0, London",N1 0,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 2, London",N1 2,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 3, London",N1 3,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 4, London",N1 4,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 5, London",N1 5,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 6, London",N1 6,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 7, London",N1 7,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 8, London",N1 8,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N1 9, London",N1 9,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N4 0, London",N4 0,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N4 1, London",N4 1,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N4 4, London",N4 4,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N4 5, London",N4 5,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N4 7, London",N4 7,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N4 8, London",N4 8,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N4 9, London",N4 9,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N19 0, London",N19 0,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N19 2, London",N19 2,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N19 3, London",N19 3,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N19 4, London",N19 4,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N19 5, London",N19 5,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Detroit Pizza Islington Ltd,restaurant,"Rear 137, Upper Street, N19 6, London",N19 6,,https://detroitpizzalondon.com/islington/,51.5392219,-0.1028464,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner Box,indian,"N4 2, London",N4 2,+44 20 7281 1955,,51.5714339,-0.118161,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner Box,indian,"N4 3, London",N4 3,+44 20 7281 1955,,51.5714339,-0.118161,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner Box,indian,"N4 6, London",N4 6,+44 20 7281 1955,,51.5714339,-0.118161,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner Box,indian,"N19 1, London",N19 1,+44 20 7281 1955,,51.5714339,-0.118161,OpenStreetMap,False,,
HIGH,Cooking Oil,Dinner Box,indian,"N19 9, London",N19 9,+44 20 7281 1955,,51.5714339,-0.118161,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"8, Kingsland High Street, N1 1, London",N1 1,,,51.5464755,-0.0753843,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 0, London",N1 0,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 2, London",N1 2,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 3, London",N1 3,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 4, London",N1 4,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 5, London",N1 5,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 6, London",N1 6,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 7, London",N1 7,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N1 8, London",N1 8,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N4 0, London",N4 0,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N4 1, London",N4 1,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N4 4, London",N4 4,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N4 5, London",N4 5,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"151, Tottenham Lane, N4 6, London",N4 6,,,51.5821737,-0.1193747,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N4 7, London",N4 7,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N4 8, London",N4 8,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N4 9, London",N4 9,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N5 2, London",N5 2,,,51.5562343,-0.1108885,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N5 3, London",N5 3,,,51.5562343,-0.1108885,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N7 2, London",N7 2,,,51.5612423,-0.1238546,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N7 4, London",N7 4,,,51.5562343,-0.1108885,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N7 5, London",N7 5,,,51.5562343,-0.1108885,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N7 7, London",N7 7,,,51.5562343,-0.1108885,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N7 8, London",N7 8,,,51.5562343,-0.1108885,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N7 8, London",N7 8,,,51.5612423,-0.1238546,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N7 9, London",N7 9,,,51.5562343,-0.1108885,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N19 0, London",N19 0,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N19 2, London",N19 2,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N19 3, London",N19 3,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N19 4, London",N19 4,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N19 5, London",N19 5,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"144, Essex road, N19 6, London",N19 6,,,51.5395239,-0.097379,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N19 7, London",N19 7,+44 20 7272 4884,https://www.dominos.co.uk/pizza-near-me/london/32-highgate-hill,51.5678784,-0.1388816,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N19 8, London",N19 8,,,51.5612423,-0.1238546,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"N19 9, London",N19 9,,,51.5612423,-0.1238546,OpenStreetMap,False,,
HIGH,Cooking Oil,Doner Kebab,kebab,"4A, Clifton Terrace, N4 2, London",N4 2,,,51.5654922,-0.1080971,OpenStreetMap,False,,
HIGH,Cooking Oil,Doner Kebab,kebab,"4A, Clifton Terrace, N5 3, London",N5 3,,,51.5654922,-0.1080971,OpenStreetMap,False,,
HIGH,Cooking Oil,Doner Kebab,kebab,"4A, Clifton Terrace, N7 4, London",N7 4,,,51.5654922,-0.1080971,OpenStreetMap,False,,
HIGH,Cooking Oil,Doner Kebab,kebab,"4A, Clifton Terrace, N7 6, London",N7 6,,,51.5654922,-0.1080971,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 0, London",N5 0,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 1, London",N5 1,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 2, London",N5 2,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 3, London",N5 3,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 4, London",N5 4,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 5, London",N5 5,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 6, London",N5 6,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 7, London",N5 7,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 8, London",N5 8,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Donna Sofia,pizza,"36, Highbury Park, N5 9, London",N5 9,+44 20 7354 9309,,51.5542179,-0.0979813,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 0, London",N1 0,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 2, London",N1 2,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 3, London",N1 3,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 4, London",N1 4,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 5, London",N1 5,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 6, London",N1 6,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 7, London",N1 7,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 8, London",N1 8,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N1 9, London",N1 9,,,51.5399971,-0.1066262,OpenStreetMap,False,,
HIGH,Cooking Oil,Drews Kitchen,sandwich,"N4 0, London",N4 0,,,51.5399971,-0.1066262,OpenStreetMap,False,,
