Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Greggs,sandwich;bakery,"758, London Road, CR7 9, London",CR7 9,,,51.3940664,-0.1141913,OpenStreetMap,False,,
HIGH,Cooking Oil,Havana Gourmet Burger Grill,kebab,"38, South End, CR2 9, London",CR2 9,,,51.3660434,-0.0993613,OpenStreetMap,False,,
HIGH,Cooking Oil,Heavenly Cuisine,chinese,"25, Croham Road, CR2 9, London",CR2 9,,,51.3623098,-0.0942877,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 0, London",CR8 0,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 1, London",CR8 1,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 2, London",CR8 2,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 3, London",CR8 3,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 4, London",CR8 4,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 5, London",CR8 5,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 6, London",CR8 6,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 7, London",CR8 7,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 8, London",CR8 8,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalaya Tandoori Takeaway,indian,"24, Godstone Road, CR8 9, London",CR8 9,,,51.3357451,-0.1134951,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong,chinese,"287-289, London Road, CR0 0, London",CR0 0,,,51.3840168,-0.1090326,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong,chinese,"287-289, London Road, CR0 1, London",CR0 1,,,51.3840168,-0.1090326,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong,chinese,"287-289, London Road, CR0 3, London",CR0 3,,,51.3840168,-0.1090326,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong,chinese,"287-289, London Road, CR0 6, London",CR0 6,,,51.3840168,-0.1090326,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong,chinese,"287-289, London Road, CR0 8, London",CR0 8,,,51.3840168,-0.1090326,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong,chinese,"287-289, London Road, CR0 9, London",CR0 9,,,51.3840168,-0.1090326,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong,chinese,"287-289, London Road, CR7 3, London",CR7 3,,,51.3840168,-0.1090326,OpenStreetMap,False,,
HIGH,Cooking Oil,IKEA Restaurant,swedish,"CR0 2, London",CR0 2,,https://www.ikea.com/gb/en/stores/croydon/,51.3802873,-0.1237801,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 0, London",CR7 0,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 2, London",CR7 2,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 3, London",CR7 3,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 4, London",CR7 4,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 5, London",CR7 5,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 6, London",CR7 6,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 7, London",CR7 7,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 8, London",CR7 8,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"CR7 9, London",CR7 9,,,51.3934704,-0.1139062,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 0, London",CR8 0,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 1, London",CR8 1,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 2, London",CR8 2,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 3, London",CR8 3,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 4, London",CR8 4,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 5, London",CR8 5,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 6, London",CR8 6,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 7, London",CR8 7,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 8, London",CR8 8,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"10-11, Purley Parade, CR8 9, London",CR8 9,+44 20 8668 8346,,51.3397002,-0.1143621,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab's World,kebab,"255, London Road, CR0 0, London",CR0 0,,,51.3836806,-0.1084482,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab's World,kebab,"255, London Road, CR0 1, London",CR0 1,,,51.3836806,-0.1084482,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab's World,kebab,"255, London Road, CR0 3, London",CR0 3,,,51.3836806,-0.1084482,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab's World,kebab,"255, London Road, CR0 6, London",CR0 6,,,51.3836806,-0.1084482,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab's World,kebab,"255, London Road, CR0 8, London",CR0 8,,,51.3836806,-0.1084482,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab's World,kebab,"255, London Road, CR0 9, London",CR0 9,,,51.3836806,-0.1084482,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab's World,kebab,"255, London Road, CR7 3, London",CR7 3,,,51.3836806,-0.1084482,OpenStreetMap,False,,
HIGH,Cooking Oil,King Kebab,kebab,"2, Selsdon Road, CR2 9, London",CR2 9,,,51.3626409,-0.09655,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 0, London",CR8 0,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 1, London",CR8 1,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 2, London",CR8 2,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 3, London",CR8 3,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 4, London",CR8 4,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 5, London",CR8 5,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 6, London",CR8 6,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 7, London",CR8 7,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 8, London",CR8 8,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,Kravez,donut,"2, Russell Parade, CR8 9, London",CR8 9,,,51.3390248,-0.117484,OpenStreetMap,False,,
HIGH,Cooking Oil,La Pizzeria,pizza,"352, Purley Way, CR0 2, London",CR0 2,,,51.3711512,-0.117404,OpenStreetMap,False,,
HIGH,Cooking Oil,Lion's Fried Chicken,chicken,"13, Westow Hill, SE19 2, London",SE19 2,,,51.4198918,-0.0825001,OpenStreetMap,False,,
HIGH,Cooking Oil,Lion's Fried Chicken,chicken,"13, Westow Hill, SE19 4, London",SE19 4,,,51.4198918,-0.0825001,OpenStreetMap,False,,
HIGH,Cooking Oil,Marmaris Grill,kebab,"85, Cherry Orchard Road, CR0 4, London",CR0 4,,,51.3787111,-0.0897271,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxin,chicken,"272-274, Knight's Hill, SE19 3, London",SE19 3,,,51.4228732,-0.1059361,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxin,chicken,"272-274, Knight's Hill, SE19 5, London",SE19 5,,,51.4228732,-0.1059361,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxin,chicken,"272-274, Knight's Hill, SE19 6, London",SE19 6,,,51.4228732,-0.1059361,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxin,chicken,"272-274, Knight's Hill, SE19 7, London",SE19 7,,,51.4228732,-0.1059361,OpenStreetMap,False,,
HIGH,Cooking Oil,Maxin,chicken,"272-274, Knight's Hill, SE19 8, London",SE19 8,,,51.4228732,-0.1059361,OpenStreetMap,False,,
HIGH,Cooking Oil,Mazala,indian,"142, Cherry Orchard Road, CR0 4, London",CR0 4,,,51.3797215,-0.0875073,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"22, Hesterman Way, CR0 2, London",CR0 2,+44 20 8760 0639,,51.3786702,-0.1249566,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 0, London",SW16 0,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 1, London",SW16 1,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 2, London",SW16 2,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 3, London",SW16 3,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 4, London",SW16 4,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 5, London",SW16 5,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 6, London",SW16 6,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 8, London",SW16 8,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"939, London Road, SW16 9, London",SW16 9,+44 20 8665 9595,,51.3983821,-0.1169176,OpenStreetMap,False,,
HIGH,Cooking Oil,Miami Chicken,chicken,"67, Anerley Road, SE19 9, London",SE19 9,,,51.4158794,-0.0719599,OpenStreetMap,False,,
HIGH,Cooking Oil,Miami Fried Chicken,fried_chicken,"130, Cherry Orchard Road, CR0 4, London",CR0 4,,,51.3795123,-0.0878975,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 0, London",CR8 0,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 1, London",CR8 1,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 2, London",CR8 2,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 3, London",CR8 3,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 4, London",CR8 4,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 5, London",CR8 5,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 6, London",CR8 6,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 7, London",CR8 7,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 8, London",CR8 8,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Ministry of Burgers,fast_food,"CR8 9, London",CR8 9,,,51.3386699,-0.1164801,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"304, Whitehorse Road, CR0 7, London",CR0 7,,,51.3928438,-0.0936843,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,fried_chicken;burger;bbq;pizza,"72, Southbridge Road, CR2 9, London",CR2 9,,,51.3669355,-0.1018944,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"87, South End, CR2 9, London",CR2 9,,,51.3647778,-0.0987061,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"304, Whitehorse Road, CR7 1, London",CR7 1,,,51.3928438,-0.0936843,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,fried_chicken;burger;bbq,"58, Beulah Road, CR7 1, London",CR7 1,,,51.4031994,-0.100634,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,fried_chicken;burger;bbq,"58, Beulah Road, CR7 6, London",CR7 6,,,51.4031994,-0.100634,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"68, Westow Hill, SE19 2, London",SE19 2,,https://www.morleyschicken.com/index.html,51.4195664,-0.0799014,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"1, Crown Parade, SE19 3, London",SE19 3,,,51.4224422,-0.1050889,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"68, Westow Hill, SE19 4, London",SE19 4,,https://www.morleyschicken.com/index.html,51.4195664,-0.0799014,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"1, Crown Parade, SE19 5, London",SE19 5,,,51.4224422,-0.1050889,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"1, Crown Parade, SE19 6, London",SE19 6,,,51.4224422,-0.1050889,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"1, Crown Parade, SE19 7, London",SE19 7,,,51.4224422,-0.1050889,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"1, Crown Parade, SE19 8, London",SE19 8,,,51.4224422,-0.1050889,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"68, Westow Hill, SE19 9, London",SE19 9,,https://www.morleyschicken.com/index.html,51.4195664,-0.0799014,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"304, Whitehorse Road, SE25 0, London",SE25 0,,,51.3928438,-0.0936843,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"304, Whitehorse Road, SE25 2, London",SE25 2,,,51.3928438,-0.0936843,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"304, Whitehorse Road, SE25 4, London",SE25 4,,,51.3928438,-0.0936843,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"304, Whitehorse Road, SE25 7, London",SE25 7,,,51.3928438,-0.0936843,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"304, Whitehorse Road, SE25 9, London",SE25 9,,,51.3928438,-0.0936843,OpenStreetMap,False,,
HIGH,Cooking Oil,Morley's,chicken,"215a, Manor Road, SW16 7, London",SW16 7,,,51.4038713,-0.1372216,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Chippy,fish_and_chips,"123, Cherry Orchard Road, CR0 4, London",CR0 4,,,51.3793005,-0.0887211,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Kebabish,kebab,"282, London Road, CR0 0, London",CR0 0,,,51.3833473,-0.1073088,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Kebabish,kebab,"282, London Road, CR0 1, London",CR0 1,,,51.3833473,-0.1073088,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Kebabish,kebab,"282, London Road, CR0 3, London",CR0 3,,,51.3833473,-0.1073088,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Kebabish,kebab,"282, London Road, CR0 6, London",CR0 6,,,51.3833473,-0.1073088,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Kebabish,kebab,"282, London Road, CR0 8, London",CR0 8,,,51.3833473,-0.1073088,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Kebabish,kebab,"282, London Road, CR0 9, London",CR0 9,,,51.3833473,-0.1073088,OpenStreetMap,False,,
HIGH,Cooking Oil,Mr Kebabish,kebab,"282, London Road, CR7 3, London",CR7 3,,,51.3833473,-0.1073088,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"23, Hesterman Way, CR0 2, London",CR0 2,+44 20 8688 9545,https://www.nandos.co.uk/restaurants/croydon-valley-leisure-park,51.3777257,-0.1249868,OpenStreetMap,False,,
HIGH,Cooking Oil,Napoli Pizza,pizza,"96, Anerley Road, SE19 4, London",SE19 4,,,51.416392,-0.0730144,OpenStreetMap,False,,
HIGH,Cooking Oil,Napoli Pizza,pizza,"96, Anerley Road, SE19 9, London",SE19 9,,,51.416392,-0.0730144,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR0 0, London",CR0 0,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR0 1, London",CR0 1,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR0 3, London",CR0 3,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR0 6, London",CR0 6,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR0 8, London",CR0 8,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR0 9, London",CR0 9,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 0, London",CR7 0,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 2, London",CR7 2,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 3, London",CR7 3,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 4, London",CR7 4,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 5, London",CR7 5,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 7, London",CR7 7,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 8, London",CR7 8,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Morley's,fried_chicken,"126, Bensham Lane, CR7 9, London",CR7 9,,,51.3896384,-0.1061682,OpenStreetMap,False,,
HIGH,Cooking Oil,New Silver Sea,chinese,"165, Northwood Road, SE19 1, London",SE19 1,,,51.4085149,-0.0986709,OpenStreetMap,False,,
HIGH,Cooking Oil,New Silver Sea,chinese,"165, Northwood Road, SE25 3, London",SE25 3,,,51.4085149,-0.0986709,OpenStreetMap,False,,
HIGH,Cooking Oil,New Star,chinese,"345, Purley Way, CR0 2, London",CR0 2,,,51.3710068,-0.1168432,OpenStreetMap,False,,
HIGH,Cooking Oil,Newroz Grill,kebab,"27, Lower Addiscombe Road, CR0 4, London",CR0 4,,,51.3807297,-0.0881014,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 2, London",SE19 2,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 4, London",SE19 4,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Palace Kebab,kebab;burger,"86, Westow Hill, SE19 9, London",SE19 9,+44 20 8766 7887,,51.419634,-0.0788363,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 0, London",SW16 0,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 1, London",SW16 1,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 2, London",SW16 2,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 3, London",SW16 3,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 4, London",SW16 4,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 5, London",SW16 5,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 6, London",SW16 6,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 7, London",SW16 7,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 8, London",SW16 8,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"1348, London Road, SW16 9, London",SW16 9,+44 20 8764 9464,https://www.papajohns.co.uk/stores/norbury,51.4086464,-0.1218265,OpenStreetMap,False,,
HIGH,Cooking Oil,Peking Tasty,chinese,"9, Selsdon Road, CR2 9, London",CR2 9,,,51.3624067,-0.0962342,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 4, London",SE19 4,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Chicken,indian,"86, Anerley Road, SE19 9, London",SE19 9,,,51.4167196,-0.07325,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Delight,fast_food,"SE19 3, London",SE19 3,,,51.4223982,-0.1062285,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Delight,fast_food,"SE19 5, London",SE19 5,,,51.4223982,-0.1062285,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Delight,fast_food,"SE19 6, London",SE19 6,,,51.4223982,-0.1062285,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Delight,fast_food,"SE19 7, London",SE19 7,,,51.4223982,-0.1062285,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Delight,fast_food,"SE19 8, London",SE19 8,,,51.4223982,-0.1062285,OpenStreetMap,False,,
HIGH,Cooking Oil,Perfect Fried Chicken,chicken,"95a, South End, CR2 9, London",CR2 9,,,51.3645308,-0.0986222,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Pizza,pizza,"202, London Road, CR0 0, London",CR0 0,,,51.3817635,-0.1057914,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Pizza,pizza,"202, London Road, CR0 1, London",CR0 1,,,51.3817635,-0.1057914,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Pizza,pizza,"202, London Road, CR0 3, London",CR0 3,,,51.3817635,-0.1057914,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Pizza,pizza,"202, London Road, CR0 6, London",CR0 6,,,51.3817635,-0.1057914,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Pizza,pizza,"202, London Road, CR0 8, London",CR0 8,,,51.3817635,-0.1057914,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri Pizza,pizza,"202, London Road, CR0 9, London",CR0 9,,,51.3817635,-0.1057914,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri-Peri Chicken Bites,chicken,"3, Brigstock Road, CR0 7, London",CR0 7,,,51.3982965,-0.100182,OpenStreetMap,False,,
HIGH,Cooking Oil,Peri-Peri Chicken Bites,chicken,"3, Brigstock Road, CR7 1, London",CR7 1,,,51.3982965,-0.100182,OpenStreetMap,False,,
