Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 2, London",SE19 2,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 3, London",SE19 3,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 4, London",SE19 4,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 5, London",SE19 5,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 6, London",SE19 6,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 7, London",SE19 7,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 8, London",SE19 8,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"34, Westow Hill, SE19 9, London",SE19 9,,,51.4196689,-0.0815119,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"150, High Street, SE20 4, London",SE20 4,,,51.4140395,-0.0520188,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"150, High Street, SE20 5, London",SE20 5,,,51.4140395,-0.0520188,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"150, High Street, SE20 6, London",SE20 6,,,51.4140395,-0.0520188,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR1 1, London",BR1 1,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR1 7, London",BR1 7,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 0, London",BR2 0,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 1, London",BR2 1,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 2, London",BR2 2,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 3, London",BR2 3,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 4, London",BR2 4,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 5, London",BR2 5,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 6, London",BR2 6,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 7, London",BR2 7,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 8, London",BR2 8,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,EZO BBQ,turkish,"254, High Street, BR2 9, London",BR2 9,,,51.4069219,0.0119761,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,kebab,"19C, East Street, BR1 0, London",BR1 0,,,51.4067386,0.0156825,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,kebab,"19C, East Street, BR1 1, London",BR1 1,,,51.4067386,0.0156825,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,kebab,"19C, East Street, BR1 2, London",BR1 2,,,51.4067386,0.0156825,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,kebab,"19C, East Street, BR1 3, London",BR1 3,,,51.4067386,0.0156825,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,kebab,"19C, East Street, BR1 6, London",BR1 6,,,51.4067386,0.0156825,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,kebab,"19C, East Street, BR1 7, London",BR1 7,,,51.4067386,0.0156825,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,fast_food,"Green Lane, SE20 4, London",SE20 4,+44 20 8778 7903,,51.4143648,-0.0510678,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,fast_food,"Green Lane, SE20 5, London",SE20 5,+44 20 8778 7903,,51.4143648,-0.0510678,OpenStreetMap,False,,
HIGH,Cooking Oil,El Kervan,fast_food,"Green Lane, SE20 6, London",SE20 6,+44 20 8778 7903,,51.4143648,-0.0510678,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite Chicken & Ribs,chicken,"SE20 4, London",SE20 4,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-penge.html,51.4153979,-0.0533848,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite Chicken & Ribs,chicken,"SE20 5, London",SE20 5,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-penge.html,51.4153979,-0.0533848,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite Chicken & Ribs,chicken,"SE20 6, London",SE20 6,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-penge.html,51.4153979,-0.0533848,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 0, London",BR5 0,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 1, London",BR5 1,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 2, London",BR5 2,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 3, London",BR5 3,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 4, London",BR5 4,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 5, London",BR5 5,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 6, London",BR5 6,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 7, London",BR5 7,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 8, London",BR5 8,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR5 9, London",BR5 9,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 0, London",BR6 0,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 1, London",BR6 1,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 2, London",BR6 2,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 3, London",BR6 3,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 4, London",BR6 4,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 5, London",BR6 5,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 6, London",BR6 6,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 8, London",BR6 8,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"21, Carlton Parade, BR6 9, London",BR6 9,,https://fireaway.co.uk,51.3822115,0.1070544,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 0, London",SE9 0,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 1, London",SE9 1,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 2, London",SE9 2,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 3, London",SE9 3,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 4, London",SE9 4,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 5, London",SE9 5,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 6, London",SE9 6,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 7, London",SE9 7,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 8, London",SE9 8,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fast_food,"10, Kimmeridge Road, SE9 9, London",SE9 9,,,51.4272056,0.0462967,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"19/20, Market Square, BR1 0, London",BR1 0,,https://restaurants.fiveguys.co.uk/south-east/19/20-market-square,51.4055142,0.0156113,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"19/20, Market Square, BR1 1, London",BR1 1,,https://restaurants.fiveguys.co.uk/south-east/19/20-market-square,51.4055142,0.0156113,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"19/20, Market Square, BR1 2, London",BR1 2,,https://restaurants.fiveguys.co.uk/south-east/19/20-market-square,51.4055142,0.0156113,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"19/20, Market Square, BR1 3, London",BR1 3,,https://restaurants.fiveguys.co.uk/south-east/19/20-market-square,51.4055142,0.0156113,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"19/20, Market Square, BR1 6, London",BR1 6,,https://restaurants.fiveguys.co.uk/south-east/19/20-market-square,51.4055142,0.0156113,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"19/20, Market Square, BR1 7, London",BR1 7,,https://restaurants.fiveguys.co.uk/south-east/19/20-market-square,51.4055142,0.0156113,OpenStreetMap,False,,
HIGH,Cooking Oil,Flavourz,chicken;caribbean,"33, College Road, BR1 1, London",BR1 1,+44 7404 780366,https://www.ubereats.com/gb/store/flavourz/FHFuP-K3ToSfaLg_9Ytonw,51.4116604,0.0142717,OpenStreetMap,False,,
HIGH,Cooking Oil,Flavourz,chicken;caribbean,"33, College Road, BR1 7, London",BR1 7,+44 7404 780366,https://www.ubereats.com/gb/store/flavourz/FHFuP-K3ToSfaLg_9Ytonw,51.4116604,0.0142717,OpenStreetMap,False,,
HIGH,Cooking Oil,Flavourz,chicken;caribbean,"33, College Road, BR1 8, London",BR1 8,+44 7404 780366,https://www.ubereats.com/gb/store/flavourz/FHFuP-K3ToSfaLg_9Ytonw,51.4116604,0.0142717,OpenStreetMap,False,,
HIGH,Cooking Oil,Flavourz,chicken;caribbean,"33, College Road, BR1 9, London",BR1 9,+44 7404 780366,https://www.ubereats.com/gb/store/flavourz/FHFuP-K3ToSfaLg_9Ytonw,51.4116604,0.0142717,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 0, London",SE19 0,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 1, London",SE19 1,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 2, London",SE19 2,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 3, London",SE19 3,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 4, London",SE19 4,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 5, London",SE19 5,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 6, London",SE19 6,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 7, London",SE19 7,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 8, London",SE19 8,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Four Hundred Rabbits,pizza,"SE19 9, London",SE19 9,,,51.4189452,-0.0829423,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"10, Widmore Road, BR1 0, London",BR1 0,,https://www.francomanca.co.uk/restaurants/bromley/,51.4059389,0.0160931,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"10, Widmore Road, BR1 1, London",BR1 1,,https://www.francomanca.co.uk/restaurants/bromley/,51.4059389,0.0160931,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"10, Widmore Road, BR1 2, London",BR1 2,,https://www.francomanca.co.uk/restaurants/bromley/,51.4059389,0.0160931,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"10, Widmore Road, BR1 3, London",BR1 3,,https://www.francomanca.co.uk/restaurants/bromley/,51.4059389,0.0160931,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"10, Widmore Road, BR1 6, London",BR1 6,,https://www.francomanca.co.uk/restaurants/bromley/,51.4059389,0.0160931,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"10, Widmore Road, BR1 7, London",BR1 7,,https://www.francomanca.co.uk/restaurants/bromley/,51.4059389,0.0160931,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner,kebab,"122 - 124, High Street, SE20 4, London",SE20 4,,,51.4152376,-0.0531708,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner,kebab,"122 - 124, High Street, SE20 5, London",SE20 5,,,51.4152376,-0.0531708,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner,kebab,"122 - 124, High Street, SE20 6, London",SE20 6,,,51.4152376,-0.0531708,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"16-18, High Street, BR1 0, London",BR1 0,,https://www.germandonerkebab.com/,51.4001879,0.0167987,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"16-18, High Street, BR1 2, London",BR1 2,,https://www.germandonerkebab.com/,51.4001879,0.0167987,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"16-18, High Street, BR1 3, London",BR1 3,,https://www.germandonerkebab.com/,51.4001879,0.0167987,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"16-18, High Street, BR1 5, London",BR1 5,,https://www.germandonerkebab.com/,51.4001879,0.0167987,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"16-18, High Street, BR1 6, London",BR1 6,,https://www.germandonerkebab.com/,51.4001879,0.0167987,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"16-18, High Street, BR1 7, London",BR1 7,,https://www.germandonerkebab.com/,51.4001879,0.0167987,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"7, Widmore Road, BR1 0, London",BR1 0,,,51.4061137,0.0159193,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"7, Widmore Road, BR1 1, London",BR1 1,,,51.4061137,0.0159193,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"7, Widmore Road, BR1 2, London",BR1 2,,,51.4061137,0.0159193,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"7, Widmore Road, BR1 3, London",BR1 3,,,51.4061137,0.0159193,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"7, Widmore Road, BR1 6, London",BR1 6,,,51.4061137,0.0159193,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"7, Widmore Road, BR1 7, London",BR1 7,,,51.4061137,0.0159193,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"15, High Street, BR1 0, London",BR1 0,,,51.4007179,0.0171095,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"15, High Street, BR1 1, London",BR1 1,,,51.4007179,0.0171095,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"15, High Street, BR1 2, London",BR1 2,,,51.4007179,0.0171095,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"15, High Street, BR1 3, London",BR1 3,,,51.4007179,0.0171095,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"15, High Street, BR1 5, London",BR1 5,,,51.4007179,0.0171095,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"15, High Street, BR1 6, London",BR1 6,,,51.4007179,0.0171095,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"15, High Street, BR1 7, London",BR1 7,,,51.4007179,0.0171095,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"139A, High Street, SE20 4, London",SE20 4,,,51.4149853,-0.0523692,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"139A, High Street, SE20 5, London",SE20 5,,,51.4149853,-0.0523692,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"139A, High Street, SE20 6, London",SE20 6,,,51.4149853,-0.0523692,OpenStreetMap,False,,
HIGH,Cooking Oil,Gyros,greek,"BR1 0, London",BR1 0,,,51.4028772,0.0153445,OpenStreetMap,False,,
HIGH,Cooking Oil,Gyros,greek,"BR1 1, London",BR1 1,,,51.4028772,0.0153445,OpenStreetMap,False,,
HIGH,Cooking Oil,Gyros,greek,"BR1 2, London",BR1 2,,,51.4028772,0.0153445,OpenStreetMap,False,,
HIGH,Cooking Oil,Gyros,greek,"BR1 3, London",BR1 3,,,51.4028772,0.0153445,OpenStreetMap,False,,
HIGH,Cooking Oil,Gyros,greek,"BR1 5, London",BR1 5,,,51.4028772,0.0153445,OpenStreetMap,False,,
HIGH,Cooking Oil,Gyros,greek,"BR1 6, London",BR1 6,,,51.4028772,0.0153445,OpenStreetMap,False,,
HIGH,Cooking Oil,Gyros,greek,"BR1 7, London",BR1 7,,,51.4028772,0.0153445,OpenStreetMap,False,,
HIGH,Cooking Oil,H&H Kebab Centre,kebab,"SE20 0, London",SE20 0,+44 20 8778 1088,,51.4090712,-0.0590784,OpenStreetMap,False,,
HIGH,Cooking Oil,H&H Kebab Centre,kebab,"SE20 1, London",SE20 1,+44 20 8778 1088,,51.4090712,-0.0590784,OpenStreetMap,False,,
HIGH,Cooking Oil,H&H Kebab Centre,kebab,"SE20 2, London",SE20 2,+44 20 8778 1088,,51.4090712,-0.0590784,OpenStreetMap,False,,
HIGH,Cooking Oil,H&H Kebab Centre,kebab,"SE20 3, London",SE20 3,+44 20 8778 1088,,51.4090712,-0.0590784,OpenStreetMap,False,,
HIGH,Cooking Oil,H&H Kebab Centre,kebab,"SE20 6, London",SE20 6,+44 20 8778 1088,,51.4090712,-0.0590784,OpenStreetMap,False,,
HIGH,Cooking Oil,H&H Kebab Centre,kebab,"SE20 8, London",SE20 8,+44 20 8778 1088,,51.4090712,-0.0590784,OpenStreetMap,False,,
HIGH,Cooking Oil,H&H Kebab Centre,kebab,"SE20 9, London",SE20 9,+44 20 8778 1088,,51.4090712,-0.0590784,OpenStreetMap,False,,
HIGH,Cooking Oil,Hayes Kebab,kebab,"2, Bourne Way, BR4 0, London",BR4 0,+44 020 8462 0848,,51.3760247,0.0103468,OpenStreetMap,False,,
HIGH,Cooking Oil,Hayes Kebab,kebab,"2, Bourne Way, BR4 1, London",BR4 1,+44 020 8462 0848,,51.3760247,0.0103468,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalayan Kitchen,indian,"17, Penge Lane, SE20 4, London",SE20 4,+44 20 8676 7899,,51.4167184,-0.0518532,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalayan Kitchen,indian,"17, Penge Lane, SE20 5, London",SE20 5,+44 20 8676 7899,,51.4167184,-0.0518532,OpenStreetMap,False,,
HIGH,Cooking Oil,Himalayan Kitchen,indian,"17, Penge Lane, SE20 6, London",SE20 6,+44 20 8676 7899,,51.4167184,-0.0518532,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 0, London",BR3 0,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 1, London",BR3 1,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 2, London",BR3 2,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 3, London",BR3 3,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 4, London",BR3 4,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 5, London",BR3 5,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 6, London",BR3 6,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 7, London",BR3 7,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 8, London",BR3 8,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong's,chinese,"BR3 9, London",BR3 9,,,51.3980507,-0.0468566,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 2, London",BR4 2,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 3, London",BR4 3,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 4, London",BR4 4,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 5, London",BR4 5,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 6, London",BR4 6,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 7, London",BR4 7,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 8, London",BR4 8,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,J&D Kebab 2,turkish,"20, Chilham Way, BR4 9, London",BR4 9,+44 20 8462 9801,https://www.jdkebab.co.uk/,51.3834571,0.0105917,OpenStreetMap,False,,
HIGH,Cooking Oil,Jade Garden,chinese,"1, Green Lane, SE20 4, London",SE20 4,,,51.4143126,-0.0511974,OpenStreetMap,False,,
HIGH,Cooking Oil,Jade Garden,chinese,"1, Green Lane, SE20 5, London",SE20 5,,,51.4143126,-0.0511974,OpenStreetMap,False,,
HIGH,Cooking Oil,Jade Garden,chinese,"1, Green Lane, SE20 6, London",SE20 6,,,51.4143126,-0.0511974,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"73, High Street, BR1 0, London",BR1 0,,,51.4021924,0.0159536,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"73, High Street, BR1 1, London",BR1 1,,,51.4021924,0.0159536,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"73, High Street, BR1 2, London",BR1 2,,,51.4021924,0.0159536,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"73, High Street, BR1 3, London",BR1 3,,,51.4021924,0.0159536,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"73, High Street, BR1 5, London",BR1 5,,,51.4021924,0.0159536,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"73, High Street, BR1 6, London",BR1 6,,,51.4021924,0.0159536,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"73, High Street, BR1 7, London",BR1 7,,,51.4021924,0.0159536,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"172, High Street, BR5 0, London",BR5 0,,,51.3778528,0.1004146,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"172, High Street, BR5 1, London",BR5 1,,,51.3778528,0.1004146,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"172, High Street, BR5 2, London",BR5 2,,,51.3778528,0.1004146,OpenStreetMap,False,,
