Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Izgara Finchley,turkish;mediterranean;kebab;grill,"No: 11, Hendon Lane, N3 4, London",N3 4,+44 20 8371 8282,https://izgarafinchley.co.uk/,51.5999385,-0.1958603,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 0, London",EN5 0,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 1, London",EN5 1,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 2, London",EN5 2,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 3, London",EN5 3,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 4, London",EN5 4,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 5, London",EN5 5,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 6, London",EN5 6,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 7, London",EN5 7,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"133, High Street, EN5 8, London",EN5 8,,,51.6558585,-0.2021352,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"89,89A, Ballards Lane, N3 4, London",N3 4,+44 20 8346 4933,https://www.kfc.co.uk/kfc-near-me/finchley-ballards-lane,51.6041328,-0.1899148,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"793, High Road, N12 1, London",N12 1,,,51.6157294,-0.17697,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"793, High Road, N12 2, London",N12 2,,,51.6157294,-0.17697,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"793, High Road, N12 4, London",N12 4,,,51.6157294,-0.17697,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"793, High Road, N12 6, London",N12 6,,,51.6157294,-0.17697,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"793, High Road, N12 9, London",N12 9,,,51.6157294,-0.17697,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 0, London",N14 0,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 1, London",N14 1,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 2, London",N14 2,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 3, London",N14 3,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 4, London",N14 4,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 6, London",N14 6,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 8, London",N14 8,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"47, Chase Side, N14 9, London",N14 9,,,51.6330052,-0.1302053,OpenStreetMap,False,,
HIGH,Cooking Oil,Kabul Kebab,kebab,"145, Edgware Road West Hendon Broadway, NW4 1, London",NW4 1,,,51.5765542,-0.2389621,OpenStreetMap,False,,
HIGH,Cooking Oil,Kadiris,fast_food,"NW4 0, London",NW4 0,,,51.5900392,-0.2230093,OpenStreetMap,False,,
HIGH,Cooking Oil,Kadiris,fast_food,"NW4 2, London",NW4 2,,,51.5900392,-0.2230093,OpenStreetMap,False,,
HIGH,Cooking Oil,Kadiris,fast_food,"NW4 3, London",NW4 3,,,51.5900392,-0.2230093,OpenStreetMap,False,,
HIGH,Cooking Oil,Kadiris,fast_food,"NW4 4, London",NW4 4,,,51.5900392,-0.2230093,OpenStreetMap,False,,
HIGH,Cooking Oil,Kadiris,fast_food,"NW4 5, London",NW4 5,,,51.5900392,-0.2230093,OpenStreetMap,False,,
HIGH,Cooking Oil,Kadiris,fast_food,"NW4 6, London",NW4 6,,,51.5900392,-0.2230093,OpenStreetMap,False,,
HIGH,Cooking Oil,Kadiris,fast_food,"NW4 7, London",NW4 7,,,51.5900392,-0.2230093,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 0, London",N11 0,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 1, London",N11 1,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 2, London",N11 2,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 3, London",N11 3,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 4, London",N11 4,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 5, London",N11 5,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 6, London",N11 6,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 7, London",N11 7,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 8, London",N11 8,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,Kennedy's,fish_and_chips,"33, Friern Barnet Road, N11 9, London",N11 9,,,51.6160369,-0.1433115,OpenStreetMap,False,,
HIGH,Cooking Oil,King of Prussia,pizza;burger,"363, Regents Park Road, N3 4, London",N3 4,,https://www.thekingfinchley.com,51.6008404,-0.1946078,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 0, London",N11 0,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 1, London",N11 1,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 2, London",N11 2,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 3, London",N11 3,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 4, London",N11 4,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 5, London",N11 5,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 6, London",N11 6,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 7, London",N11 7,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 8, London",N11 8,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Klub House,burger;pizza,"97, Friern Barnet Road, N11 9, London",N11 9,,,51.614776,-0.1489128,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 0, London",N11 0,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 1, London",N11 1,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 2, London",N11 2,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 3, London",N11 3,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 4, London",N11 4,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 5, London",N11 5,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 6, London",N11 6,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 7, London",N11 7,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 8, London",N11 8,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N11 9, London",N11 9,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N12 0, London",N12 0,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N12 3, London",N12 3,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N12 5, London",N12 5,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N12 7, London",N12 7,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,Koba's Chicken & Pizza Hut,chicken;pizza,"10, Woodhouse Road, N12 8, London",N12 8,+44 20 3859 2524,,51.6124425,-0.1584653,OpenStreetMap,False,,
HIGH,Cooking Oil,La Mia Pizza,pizza,"849, High Road, N12 1, London",N12 1,,,51.6176657,-0.176995,OpenStreetMap,False,,
HIGH,Cooking Oil,La Mia Pizza,pizza,"849, High Road, N12 2, London",N12 2,,,51.6176657,-0.176995,OpenStreetMap,False,,
HIGH,Cooking Oil,La Mia Pizza,pizza,"849, High Road, N12 4, London",N12 4,,,51.6176657,-0.176995,OpenStreetMap,False,,
HIGH,Cooking Oil,La Mia Pizza,pizza,"849, High Road, N12 6, London",N12 6,,,51.6176657,-0.176995,OpenStreetMap,False,,
HIGH,Cooking Oil,La Mia Pizza,pizza,"849, High Road, N12 9, London",N12 9,,,51.6176657,-0.176995,OpenStreetMap,False,,
HIGH,Cooking Oil,Lido Noodle Bar,fast_food,"NW4 8, London",NW4 8,,,51.5883099,-0.2282994,OpenStreetMap,False,,
HIGH,Cooking Oil,Lido Noodle Bar,fast_food,"NW4 9, London",NW4 9,,,51.5883099,-0.2282994,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 0, London",EN5 0,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 1, London",EN5 1,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 2, London",EN5 2,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 3, London",EN5 3,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 4, London",EN5 4,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 5, London",EN5 5,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 6, London",EN5 6,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 7, London",EN5 7,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 8, London",EN5 8,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,Loon Wan,chinese,"EN5 9, London",EN5 9,,,51.6528447,-0.209129,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 0, London",EN5 0,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 1, London",EN5 1,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 2, London",EN5 2,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 3, London",EN5 3,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 4, London",EN5 4,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 5, London",EN5 5,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 6, London",EN5 6,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 7, London",EN5 7,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,L’Antica Pizzaria,italian,"1B, Church Passage, EN5 8, London",EN5 8,,http://anticapizzeria.co.uk/highbarnet,51.6535774,-0.2018083,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 0, London",EN5 0,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 1, London",EN5 1,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 2, London",EN5 2,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 3, London",EN5 3,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 4, London",EN5 4,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 5, London",EN5 5,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 6, London",EN5 6,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 7, London",EN5 7,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"102, High Street, EN5 8, London",EN5 8,+44 20 8441 1013,,51.6538959,-0.2013498,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 0, London",N11 0,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 1, London",N11 1,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 2, London",N11 2,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 3, London",N11 3,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 4, London",N11 4,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 5, London",N11 5,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 6, London",N11 6,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 7, London",N11 7,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 8, London",N11 8,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Pegasus Way, N11 9, London",N11 9,+44 20 8368 8533,,51.6104157,-0.1433642,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Chaplin Square, N12 0, London",N12 0,+44 20 8445 6101,,51.6048035,-0.1731294,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"772 - 774, High Road, N12 1, London",N12 1,+44 20 8446 8301,https://www.mcdonalds.com/gb/en-gb/location/north-finchley/north-finchley/772774-high-road/8260420.html,51.6155916,-0.1764915,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"772 - 774, High Road, N12 2, London",N12 2,+44 20 8446 8301,https://www.mcdonalds.com/gb/en-gb/location/north-finchley/north-finchley/772774-high-road/8260420.html,51.6155916,-0.1764915,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Chaplin Square, N12 3, London",N12 3,+44 20 8445 6101,,51.6048035,-0.1731294,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"772 - 774, High Road, N12 4, London",N12 4,+44 20 8446 8301,https://www.mcdonalds.com/gb/en-gb/location/north-finchley/north-finchley/772774-high-road/8260420.html,51.6155916,-0.1764915,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Chaplin Square, N12 5, London",N12 5,+44 20 8445 6101,,51.6048035,-0.1731294,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"772 - 774, High Road, N12 6, London",N12 6,+44 20 8446 8301,https://www.mcdonalds.com/gb/en-gb/location/north-finchley/north-finchley/772774-high-road/8260420.html,51.6155916,-0.1764915,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Chaplin Square, N12 7, London",N12 7,+44 20 8445 6101,,51.6048035,-0.1731294,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"Chaplin Square, N12 8, London",N12 8,+44 20 8445 6101,,51.6048035,-0.1731294,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"772 - 774, High Road, N12 9, London",N12 9,+44 20 8446 8301,https://www.mcdonalds.com/gb/en-gb/location/north-finchley/north-finchley/772774-high-road/8260420.html,51.6155916,-0.1764915,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 0, London",N14 0,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 1, London",N14 1,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 2, London",N14 2,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 3, London",N14 3,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 4, London",N14 4,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 6, London",N14 6,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 8, London",N14 8,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"31-33, Chase Side, N14 9, London",N14 9,+44 20 8886 1519,,51.632808,-0.1295393,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"NW4 1, London",NW4 1,+44 20 8203 8412,,51.5772299,-0.2230401,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 0, London",N2 0,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 2, London",N2 2,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 3, London",N2 3,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 4, London",N2 4,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 5, London",N2 5,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 6, London",N2 6,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 7, London",N2 7,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N2 8, London",N2 8,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N3 3, London",N3 3,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Mero's,burger,"36B, Bittacy Hill, N20 1, London",N20 1,+44 8349 3311,,51.6061037,-0.2076418,OpenStreetMap,False,,
HIGH,Cooking Oil,Millenium Fried Chicken,fast_food,"NW4 8, London",NW4 8,,,51.5898217,-0.2259249,OpenStreetMap,False,,
HIGH,Cooking Oil,Millenium Fried Chicken,fast_food,"NW4 9, London",NW4 9,,,51.5898217,-0.2259249,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Chaplin Square, N12 0, London",N12 0,,https://www.nandos.co.uk/restaurants/finchley-great-north-leisure,51.6047094,-0.1736143,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken,"744, High Road, N12 2, London",N12 2,,https://www.nandos.co.uk/restaurants/finchley-high-road,51.6148063,-0.1762594,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Chaplin Square, N12 3, London",N12 3,,https://www.nandos.co.uk/restaurants/finchley-great-north-leisure,51.6047094,-0.1736143,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken,"744, High Road, N12 4, London",N12 4,,https://www.nandos.co.uk/restaurants/finchley-high-road,51.6148063,-0.1762594,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Chaplin Square, N12 5, London",N12 5,,https://www.nandos.co.uk/restaurants/finchley-great-north-leisure,51.6047094,-0.1736143,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken,"744, High Road, N12 6, London",N12 6,,https://www.nandos.co.uk/restaurants/finchley-high-road,51.6148063,-0.1762594,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Chaplin Square, N12 7, London",N12 7,,https://www.nandos.co.uk/restaurants/finchley-great-north-leisure,51.6047094,-0.1736143,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"Chaplin Square, N12 8, London",N12 8,,https://www.nandos.co.uk/restaurants/finchley-great-north-leisure,51.6047094,-0.1736143,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken,"744, High Road, N12 9, London",N12 9,,https://www.nandos.co.uk/restaurants/finchley-high-road,51.6148063,-0.1762594,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"N14 0, London",N14 0,,https://www.nandos.co.uk/restaurants/southgate,51.6319231,-0.1278808,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"N14 1, London",N14 1,,https://www.nandos.co.uk/restaurants/southgate,51.6319231,-0.1278808,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"N14 2, London",N14 2,,https://www.nandos.co.uk/restaurants/southgate,51.6319231,-0.1278808,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"N14 3, London",N14 3,,https://www.nandos.co.uk/restaurants/southgate,51.6319231,-0.1278808,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"N14 4, London",N14 4,,https://www.nandos.co.uk/restaurants/southgate,51.6319231,-0.1278808,OpenStreetMap,False,,
