Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Frankie Fish and Chips,british,"230, Uxbridge Road, TW13 9, London",TW13 9,+442088900260,https://frankiefishchips.co.uk/,51.4460065,-0.4000872,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 0, London",TW3 0,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 1, London",TW3 1,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 2, London",TW3 2,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 3, London",TW3 3,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 4, London",TW3 4,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 5, London",TW3 5,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 6, London",TW3 6,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 7, London",TW3 7,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"TW3 9, London",TW3 9,,,51.4690196,-0.3609241,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 0, London",TW13 0,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 1, London",TW13 1,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 3, London",TW13 3,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 4, London",TW13 4,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 5, London",TW13 5,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 6, London",TW13 6,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 7, London",TW13 7,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 8, London",TW13 8,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, TW13 9, London",TW13 9,,,51.4465367,-0.4105384,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 0, London",UB3 0,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 1, London",UB3 1,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 2, London",UB3 2,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 3, London",UB3 3,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 4, London",UB3 4,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 5, London",UB3 5,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 6, London",UB3 6,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 7, London",UB3 7,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 8, London",UB3 8,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB3 9, London",UB3 9,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 0, London",UB4 0,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 1, London",UB4 1,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 2, London",UB4 2,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 3, London",UB4 3,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 4, London",UB4 4,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 5, London",UB4 5,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 6, London",UB4 6,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 7, London",UB4 7,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 8, London",UB4 8,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Goan Paradise,indian,"UB4 9, London",UB4 9,,,51.4655099,-0.3779379,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 0, London",TW4 0,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 1, London",TW4 1,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 2, London",TW4 2,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 3, London",TW4 3,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 4, London",TW4 4,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 5, London",TW4 5,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 6, London",TW4 6,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 7, London",TW4 7,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 8, London",TW4 8,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW4 9, London",TW4 9,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 0, London",TW3 0,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 0, London",TW3 0,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 1, London",TW3 1,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 1, London",TW3 1,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 2, London",TW3 2,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 2, London",TW3 2,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 3, London",TW3 3,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 3, London",TW3 3,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 4, London",TW3 4,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 4, London",TW3 4,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 5, London",TW3 5,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 5, London",TW3 5,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 6, London",TW3 6,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 6, London",TW3 6,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 7, London",TW3 7,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 7, London",TW3 7,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 8, London",TW3 8,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 9, London",TW3 9,,,51.4689945,-0.3610315,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"TW3 9, London",TW3 9,,,51.4685762,-0.3639598,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 0, London",TW13 0,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 1, London",TW13 1,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 3, London",TW13 3,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 4, London",TW13 4,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 5, London",TW13 5,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 6, London",TW13 6,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 7, London",TW13 7,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 8, London",TW13 8,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22c, High Street, TW13 9, London",TW13 9,+44 20 8890 6264,,51.4466436,-0.4099819,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 0, London",TW3 0,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 1, London",TW3 1,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 2, London",TW3 2,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 3, London",TW3 3,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 4, London",TW3 4,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 5, London",TW3 5,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 6, London",TW3 6,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 7, London",TW3 7,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill Village,fast_food,"TW3 9, London",TW3 9,,,51.4704594,-0.3547169,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 0, London",UB3 0,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 1, London",UB3 1,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 2, London",UB3 2,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 3, London",UB3 3,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 4, London",UB3 4,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 5, London",UB3 5,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 6, London",UB3 6,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 7, London",UB3 7,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 8, London",UB3 8,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB3 9, London",UB3 9,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 0, London",UB4 0,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 1, London",UB4 1,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 2, London",UB4 2,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 3, London",UB4 3,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 4, London",UB4 4,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 5, London",UB4 5,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 6, London",UB4 6,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 7, London",UB4 7,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 8, London",UB4 8,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Herbies Pizza,pizza,"UB4 9, London",UB4 9,,,51.4641188,-0.3839556,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 0, London",TW5 0,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 1, London",TW5 1,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 2, London",TW5 2,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 3, London",TW5 3,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 4, London",TW5 4,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 5, London",TW5 5,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 6, London",TW5 6,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 7, London",TW5 7,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 8, London",TW5 8,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Heston Fish Bar,fish_and_chips;burger;pie,"30, New Heston Rd, Heston, TW5 9, London",TW5 9,,,51.4853597,-0.3750861,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 0, London",TW3 0,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 1, London",TW3 1,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 2, London",TW3 2,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 3, London",TW3 3,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 4, London",TW3 4,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 5, London",TW3 5,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 6, London",TW3 6,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 7, London",TW3 7,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 8, London",TW3 8,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hot Bird,american;chicken,"High Street, TW3 9, London",TW3 9,07951 937635,https://www.hotbird.uk/,51.46786,-0.365685,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 0, London",TW3 0,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 1, London",TW3 1,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 2, London",TW3 2,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 3, London",TW3 3,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 4, London",TW3 4,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 5, London",TW3 5,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 6, London",TW3 6,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 7, London",TW3 7,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 8, London",TW3 8,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Kebab,kebab,"2, Bell Road, TW3 9, London",TW3 9,,,51.4666625,-0.365277,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 0, London",TW3 0,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 1, London",TW3 1,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 2, London",TW3 2,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 3, London",TW3 3,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 4, London",TW3 4,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 5, London",TW3 5,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 6, London",TW3 6,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 7, London",TW3 7,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 8, London",TW3 8,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,Hounslow Pizza & Chicken,chicken;pizza,"TW3 9, London",TW3 9,,,51.4674402,-0.3670483,OpenStreetMap,False,,
HIGH,Cooking Oil,It's Pizza Time,fast_food,"TW13 2, London",TW13 2,,,51.4369499,-0.3803231,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 0, London",TW5 0,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 1, London",TW5 1,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 2, London",TW5 2,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 3, London",TW5 3,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 4, London",TW5 4,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 5, London",TW5 5,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 6, London",TW5 6,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 7, London",TW5 7,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 8, London",TW5 8,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jazzy's Munch Box,fast_food,"New Heston Road, TW5 9, London",TW5 9,,,51.4855521,-0.374123,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 0, London",TW3 0,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 1, London",TW3 1,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 2, London",TW3 2,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 3, London",TW3 3,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 4, London",TW3 4,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 5, London",TW3 5,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 6, London",TW3 6,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 7, London",TW3 7,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Jungle Grill,fast_food,"TW3 9, London",TW3 9,,,51.4707597,-0.3535771,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"TW3 8, London",TW3 8,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 0, London",UB3 0,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 1, London",UB3 1,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 2, London",UB3 2,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 3, London",UB3 3,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 4, London",UB3 4,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 5, London",UB3 5,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 6, London",UB3 6,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 7, London",UB3 7,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 8, London",UB3 8,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB3 9, London",UB3 9,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 0, London",UB4 0,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 1, London",UB4 1,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 2, London",UB4 2,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 3, London",UB4 3,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 4, London",UB4 4,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 5, London",UB4 5,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 6, London",UB4 6,,,51.4664981,-0.3734317,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Pizza,pizza,"UB4 7, London",UB4 7,,,51.4664981,-0.3734317,OpenStreetMap,False,,
