Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 2, London",SW20 2,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 3, London",SW20 3,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 4, London",SW20 4,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 5, London",SW20 5,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 6, London",SW20 6,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 7, London",SW20 7,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 8, London",SW20 8,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,GC Kitchen,chinese,"148, Merton Hall Road, SW20 9, London",SW20 9,02085408313,https://www.gckitchen.com/,51.4111519,-0.2094857,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT1 2, London",KT1 2,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT1 3, London",KT1 3,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT1 4, London",KT1 4,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT1 5, London",KT1 5,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT1 8, London",KT1 8,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 0, London",KT2 0,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 1, London",KT2 1,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 2, London",KT2 2,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 3, London",KT2 3,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 4, London",KT2 4,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 5, London",KT2 5,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 6, London",KT2 6,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 7, London",KT2 7,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 8, London",KT2 8,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"57D, Eden Street, KT2 9, London",KT2 9,,,51.4103013,-0.3025394,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT1 2, London",KT1 2,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT1 3, London",KT1 3,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT1 4, London",KT1 4,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT1 5, London",KT1 5,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT1 8, London",KT1 8,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 0, London",KT2 0,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 1, London",KT2 1,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 2, London",KT2 2,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 3, London",KT2 3,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 4, London",KT2 4,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 5, London",KT2 5,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 6, London",KT2 6,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 7, London",KT2 7,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 8, London",KT2 8,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Goodvella Italian Ice-cream,fast_food,"KT2 9, London",KT2 9,,,51.4108627,-0.3056679,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT1 2, London",KT1 2,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT1 3, London",KT1 3,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT1 4, London",KT1 4,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT1 5, London",KT1 5,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT1 8, London",KT1 8,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 0, London",KT2 0,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 1, London",KT2 1,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 2, London",KT2 2,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 3, London",KT2 3,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 4, London",KT2 4,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 5, London",KT2 5,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 6, London",KT2 6,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 7, London",KT2 7,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 8, London",KT2 8,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"42-46, High Street, KT2 9, London",KT2 9,,,51.4077977,-0.3078037,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT1 2, London",KT1 2,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT1 3, London",KT1 3,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT1 4, London",KT1 4,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT1 5, London",KT1 5,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT1 8, London",KT1 8,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 0, London",KT2 0,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 1, London",KT2 1,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 2, London",KT2 2,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 3, London",KT2 3,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 4, London",KT2 4,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 5, London",KT2 5,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 6, London",KT2 6,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 7, London",KT2 7,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 8, London",KT2 8,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Market Place, KT2 9, London",KT2 9,,,51.4094968,-0.3058233,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"KT3 0, London",KT3 0,,,51.3995608,-0.2553989,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"125, Central Road, KT4 3, London",KT4 3,,,51.3788127,-0.2425061,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"125, Central Road, KT4 4, London",KT4 4,,,51.3788127,-0.2425061,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"125, Central Road, KT4 5, London",KT4 5,,,51.3788127,-0.2425061,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"125, Central Road, KT4 6, London",KT4 6,,,51.3788127,-0.2425061,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"125, Central Road, KT4 7, London",KT4 7,,,51.3788127,-0.2425061,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"125, Central Road, KT4 8, London",KT4 8,,,51.3788127,-0.2425061,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"125, Central Road, KT4 9, London",KT4 9,,,51.3788127,-0.2425061,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Victoria Road, KT6 3, London",KT6 3,+44 20 8399 3518,,51.3924992,-0.3056016,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"36, Coombe Lane, SW20 1, London",SW20 1,+44 20 8946 0948,,51.4095952,-0.2304326,OpenStreetMap,False,,
HIGH,Cooking Oil,Guru Express,fast_food,"57, Brighton Road, KT6 3, London",KT6 3,,,51.3917393,-0.3106939,OpenStreetMap,False,,
HIGH,Cooking Oil,Highway Cafe,chinese,"161, Burlington Road, KT3 0, London",KT3 0,,,51.39946,-0.2455643,OpenStreetMap,False,,
HIGH,Cooking Oil,Hong Kong House,chinese,"71, Brighton Road, KT6 3, London",KT6 3,+44 20 8390 1700,,51.3920128,-0.3113203,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 0, London",SW20 0,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 1, London",SW20 1,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 2, London",SW20 2,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 3, London",SW20 3,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 4, London",SW20 4,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 5, London",SW20 5,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 6, London",SW20 6,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 7, London",SW20 7,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 8, London",SW20 8,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italian Crust Pizza,pizza,"61, Approach Road, SW20 9, London",SW20 9,+44 20 8544 0666,,51.4088104,-0.2294,OpenStreetMap,False,,
HIGH,Cooking Oil,Italiano Pizza,pizza,"20, Berrylands Road, KT6 3, London",KT6 3,,,51.3930608,-0.2957948,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT1 2, London",KT1 2,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT1 3, London",KT1 3,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT1 4, London",KT1 4,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT1 5, London",KT1 5,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT1 8, London",KT1 8,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 0, London",KT2 0,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 1, London",KT2 1,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 2, London",KT2 2,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 3, London",KT2 3,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 4, London",KT2 4,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 5, London",KT2 5,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 6, London",KT2 6,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 7, London",KT2 7,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 8, London",KT2 8,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"167, Clarence Street, KT2 9, London",KT2 9,,,51.4117574,-0.3007933,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"131-135, High Street, KT3 0, London",KT3 0,,,51.3999668,-0.2558145,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"114, Central Road, KT4 3, London",KT4 3,,,51.3788749,-0.2418592,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"114, Central Road, KT4 4, London",KT4 4,,,51.3788749,-0.2418592,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"114, Central Road, KT4 5, London",KT4 5,,,51.3788749,-0.2418592,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"114, Central Road, KT4 6, London",KT4 6,,,51.3788749,-0.2418592,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"114, Central Road, KT4 7, London",KT4 7,,,51.3788749,-0.2418592,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"114, Central Road, KT4 8, London",KT4 8,,,51.3788749,-0.2418592,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"114, Central Road, KT4 9, London",KT4 9,,,51.3788749,-0.2418592,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"15, Brighton Road, KT6 3, London",KT6 3,,,51.3911621,-0.3094149,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 0, London",KT2 0,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 1, London",KT2 1,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 2, London",KT2 2,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 3, London",KT2 3,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 4, London",KT2 4,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 5, London",KT2 5,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 6, London",KT2 6,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 7, London",KT2 7,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 8, London",KT2 8,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Kingston Best Kebab & Pizza,fast_food,"29, Cambridge Road, KT2 9, London",KT2 9,,,51.4099366,-0.2891771,OpenStreetMap,False,,
HIGH,Cooking Oil,Legend Kebab Centre 3,kebab,"KT3 1, London",KT3 1,,,51.3941959,-0.2388511,OpenStreetMap,False,,
HIGH,Cooking Oil,Legend Kebab Centre 3,kebab,"KT3 2, London",KT3 2,,,51.3941959,-0.2388511,OpenStreetMap,False,,
HIGH,Cooking Oil,Legend Kebab Centre 3,kebab,"KT3 5, London",KT3 5,,,51.3941959,-0.2388511,OpenStreetMap,False,,
HIGH,Cooking Oil,Legend Kebab Centre 3,kebab,"KT3 7, London",KT3 7,,,51.3941959,-0.2388511,OpenStreetMap,False,,
HIGH,Cooking Oil,Legend Kebab Centre 3,kebab,"KT3 9, London",KT3 9,,,51.3941959,-0.2388511,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 0, London",KT2 0,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 1, London",KT2 1,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 2, London",KT2 2,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 3, London",KT2 3,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 4, London",KT2 4,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 5, London",KT2 5,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 6, London",KT2 6,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 7, London",KT2 7,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 8, London",KT2 8,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lotus House,chinese,"9, Cambridge Road, KT2 9, London",KT2 9,,,51.410009,-0.2899661,OpenStreetMap,False,,
HIGH,Cooking Oil,Lucky Fish Bar,fast_food,"KT3 1, London",KT3 1,+44 20 8942 4410,,51.3940514,-0.2391682,OpenStreetMap,False,,
HIGH,Cooking Oil,Lucky Fish Bar,fast_food,"KT3 2, London",KT3 2,+44 20 8942 4410,,51.3940514,-0.2391682,OpenStreetMap,False,,
HIGH,Cooking Oil,Lucky Fish Bar,fast_food,"KT3 5, London",KT3 5,+44 20 8942 4410,,51.3940514,-0.2391682,OpenStreetMap,False,,
HIGH,Cooking Oil,Lucky Fish Bar,fast_food,"KT3 7, London",KT3 7,+44 20 8942 4410,,51.3940514,-0.2391682,OpenStreetMap,False,,
HIGH,Cooking Oil,Lucky Fish Bar,fast_food,"KT3 9, London",KT3 9,+44 20 8942 4410,,51.3940514,-0.2391682,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT1 2, London",KT1 2,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT1 3, London",KT1 3,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT1 4, London",KT1 4,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT1 5, London",KT1 5,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT1 8, London",KT1 8,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 0, London",KT2 0,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 1, London",KT2 1,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 2, London",KT2 2,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 3, London",KT2 3,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 4, London",KT2 4,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 5, London",KT2 5,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 6, London",KT2 6,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 7, London",KT2 7,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 8, London",KT2 8,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,Mac & Maki,fast_food,"Unit 18, Market Place, KT2 9, London",KT2 9,+44 7821 998086,,51.40985,-0.3065049,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"82, Eden Street, KT1 2, London",KT1 2,+44 20 8541 4393,,51.410061,-0.3022531,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"82, Eden Street, KT1 3, London",KT1 3,+44 20 8541 4393,,51.410061,-0.3022531,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"82, Eden Street, KT1 4, London",KT1 4,+44 20 8541 4393,,51.410061,-0.3022531,OpenStreetMap,False,,
