Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Chopstix,noodle,"Montfichet Road, E15 1, London",E15 1,,,51.5433935,-0.0064047,OpenStreetMap,False,,
HIGH,Cooking Oil,Chopstix,noodle,"87, The Mall, E15 7, London",E15 7,,,51.5412824,0.0007376,OpenStreetMap,False,,
HIGH,Cooking Oil,Chopstix,noodle,"Montfichet Road, E15 7, London",E15 7,,,51.5433935,-0.0064047,OpenStreetMap,False,,
HIGH,Cooking Oil,Chopstix,noodle,"87, The Mall, E15 8, London",E15 8,,,51.5412824,0.0007376,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney's,indian,"517, Barking Road, E6 0, London",E6 0,,,51.5339436,0.0608228,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney's,indian,"517, Barking Road, E6 1, London",E6 1,,,51.5339436,0.0608228,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney's,indian,"517, Barking Road, E6 6, London",E6 6,,,51.5339436,0.0608228,OpenStreetMap,False,,
HIGH,Cooking Oil,Chutney's,indian,"517, Barking Road, E6 9, London",E6 9,,,51.5339436,0.0608228,OpenStreetMap,False,,
HIGH,Cooking Oil,Cinnabon,dessert,"Montfichet Road, E15 1, London",E15 1,,,51.5434163,-0.0055388,OpenStreetMap,False,,
HIGH,Cooking Oil,Cinnabon,dessert,"Montfichet Road, E15 7, London",E15 7,,,51.5434163,-0.0055388,OpenStreetMap,False,,
HIGH,Cooking Oil,Cinnabon,dessert,"Montfichet Road, E15 8, London",E15 8,,,51.5434163,-0.0055388,OpenStreetMap,False,,
HIGH,Cooking Oil,CodFather,fish_and_chips,"156, High Road Leytonstone, E15 0, London",E15 0,,,51.5522913,0.0058499,OpenStreetMap,False,,
HIGH,Cooking Oil,CodFather,fish_and_chips,"156, High Road Leytonstone, E15 3, London",E15 3,,,51.5522913,0.0058499,OpenStreetMap,False,,
HIGH,Cooking Oil,Crate Brewery & Pizza,pizza,"43, White Post Lane, E6 5, London",E6 5,+44 7834 275687,https://www.cratebrewery.com/,51.5429973,-0.0220788,OpenStreetMap,False,,
HIGH,Cooking Oil,Crate Brewery & Pizza,pizza,"43, White Post Lane, E7 5, London",E7 5,+44 7834 275687,https://www.cratebrewery.com/,51.5429973,-0.0220788,OpenStreetMap,False,,
HIGH,Cooking Oil,Crate Brewery & Pizza,pizza,"43, White Post Lane, E15 5, London",E15 5,+44 7834 275687,https://www.cratebrewery.com/,51.5429973,-0.0220788,OpenStreetMap,False,,
HIGH,Cooking Oil,Crave Joint,burger,"183, Upton Lane, E7 0, London",E7 0,,,51.5417107,0.0236113,OpenStreetMap,False,,
HIGH,Cooking Oil,Crave Joint,burger,"183, Upton Lane, E7 6, London",E7 6,,,51.5417107,0.0236113,OpenStreetMap,False,,
HIGH,Cooking Oil,Crave Joint,burger,"183, Upton Lane, E7 7, London",E7 7,,,51.5417107,0.0236113,OpenStreetMap,False,,
HIGH,Cooking Oil,Creamy Cup,fried_food;sandwich;burger,"115, Romford Road, E7 2, London",E7 2,,,51.5433709,0.0107499,OpenStreetMap,False,,
HIGH,Cooking Oil,Creamy Cup,fried_food;sandwich;burger,"115, Romford Road, E15 0, London",E15 0,,,51.5433709,0.0107499,OpenStreetMap,False,,
HIGH,Cooking Oil,Creamy Cup,fried_food;sandwich;burger,"115, Romford Road, E15 1, London",E15 1,,,51.5433709,0.0107499,OpenStreetMap,False,,
HIGH,Cooking Oil,Creamy Cup,fried_food;sandwich;burger,"115, Romford Road, E15 8, London",E15 8,,,51.5433709,0.0107499,OpenStreetMap,False,,
HIGH,Cooking Oil,Crosstown,donut,"E6 5, London",E6 5,,,51.5427307,-0.0071807,OpenStreetMap,False,,
HIGH,Cooking Oil,Crosstown,donut,"E7 5, London",E7 5,,,51.5427307,-0.0071807,OpenStreetMap,False,,
HIGH,Cooking Oil,Crosstown,donut,"E15 1, London",E15 1,,,51.5427307,-0.0071807,OpenStreetMap,False,,
HIGH,Cooking Oil,Crosstown,donut,"E15 5, London",E15 5,,,51.5427307,-0.0071807,OpenStreetMap,False,,
HIGH,Cooking Oil,Crosstown,donut,"E15 7, London",E15 7,,,51.5427307,-0.0071807,OpenStreetMap,False,,
HIGH,Cooking Oil,Crunchys,chicken,"128, Upton Lane, E7 0, London",E7 0,,,51.5422389,0.0260698,OpenStreetMap,False,,
HIGH,Cooking Oil,Crunchys,chicken,"128, Upton Lane, E7 6, London",E7 6,,,51.5422389,0.0260698,OpenStreetMap,False,,
HIGH,Cooking Oil,Crunchys,chicken,"128, Upton Lane, E7 7, London",E7 7,,,51.5422389,0.0260698,OpenStreetMap,False,,
HIGH,Cooking Oil,D&K Gambian,gambian,"E7 0, London",E7 0,,,51.5521976,0.0255242,OpenStreetMap,False,,
HIGH,Cooking Oil,D&K Gambian,gambian,"E7 6, London",E7 6,,,51.5521976,0.0255242,OpenStreetMap,False,,
HIGH,Cooking Oil,D&K Gambian,gambian,"E7 7, London",E7 7,,,51.5521976,0.0255242,OpenStreetMap,False,,
HIGH,Cooking Oil,D&K Gambian,gambian,"E7 9, London",E7 9,,,51.5521976,0.0255242,OpenStreetMap,False,,
HIGH,Cooking Oil,Damac Burgers & Shakes,burger,"71, Plashet Road, E13 0, London",E13 0,,,51.5374016,0.0261496,OpenStreetMap,False,,
HIGH,Cooking Oil,Damac Burgers & Shakes,burger,"71, Plashet Road, E13 5, London",E13 5,,,51.5374016,0.0261496,OpenStreetMap,False,,
HIGH,Cooking Oil,Damac Burgers & Shakes,burger,"71, Plashet Road, E13 6, London",E13 6,,,51.5374016,0.0261496,OpenStreetMap,False,,
HIGH,Cooking Oil,Damac Burgers & Shakes,burger,"71, Plashet Road, E13 7, London",E13 7,,,51.5374016,0.0261496,OpenStreetMap,False,,
HIGH,Cooking Oil,Damac Burgers & Shakes,burger,"71, Plashet Road, E13 8, London",E13 8,,,51.5374016,0.0261496,OpenStreetMap,False,,
HIGH,Cooking Oil,Damac Burgers & Shakes,burger,"71, Plashet Road, E13 9, London",E13 9,,,51.5374016,0.0261496,OpenStreetMap,False,,
HIGH,Cooking Oil,Danube Kebab Point,kebab,"The Mall, E15 1, London",E15 1,,,51.5419054,-0.000177,OpenStreetMap,False,,
HIGH,Cooking Oil,Danube Kebab Point,kebab,"The Mall, E15 7, London",E15 7,,,51.5419054,-0.000177,OpenStreetMap,False,,
HIGH,Cooking Oil,Danube Kebab Point,kebab,"The Mall, E15 8, London",E15 8,,,51.5419054,-0.000177,OpenStreetMap,False,,
HIGH,Cooking Oil,Deccan Doner Kebab,kebab,"233, Plaistow Road, E13 1, London",E13 1,,,51.5325264,0.014905,OpenStreetMap,False,,
HIGH,Cooking Oil,Deccan Doner Kebab,kebab,"233, Plaistow Road, E13 8, London",E13 8,,,51.5325264,0.014905,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"282, Barking Road, E6 0, London",E6 0,,,51.5324383,0.0514943,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"282, Barking Road, E6 1, London",E6 1,,,51.5324383,0.0514943,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"282, Barking Road, E6 6, London",E6 6,,,51.5324383,0.0514943,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"282, Barking Road, E6 9, London",E6 9,,,51.5324383,0.0514943,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"547, Barking Road, E7 1, London",E7 1,,,51.5266872,0.0301848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E7 1, London",E7 1,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"547, Barking Road, E7 8, London",E7 8,,,51.5266872,0.0301848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E7 8, London",E7 8,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"547, Barking Road, E12 1, London",E12 1,,,51.5266872,0.0301848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E12 1, London",E12 1,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"547, Barking Road, E12 4, London",E12 4,,,51.5266872,0.0301848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E12 4, London",E12 4,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"547, Barking Road, E13 1, London",E13 1,,,51.5266872,0.0301848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E13 1, London",E13 1,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"547, Barking Road, E13 2, London",E13 2,,,51.5266872,0.0301848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E13 2, London",E13 2,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"547, Barking Road, E13 4, London",E13 4,,,51.5266872,0.0301848,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E13 4, London",E13 4,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"135A, High Street, E13 8, London",E13 8,,,51.5293986,0.0257118,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"279, High Road Leytonstone, E15 0, London",E15 0,,,51.5535465,0.0050023,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Chicken,chicken,"279, High Road Leytonstone, E15 3, London",E15 3,,,51.5535465,0.0050023,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Fried Chicken,chicken,"328, Green Street, E13 0, London",E13 0,,,51.53706,0.0343132,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Fried Chicken,chicken,"328, Green Street, E13 5, London",E13 5,,,51.53706,0.0343132,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Fried Chicken,chicken,"328, Green Street, E13 6, London",E13 6,,,51.53706,0.0343132,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Fried Chicken,chicken,"328, Green Street, E13 7, London",E13 7,,,51.53706,0.0343132,OpenStreetMap,False,,
HIGH,Cooking Oil,Dixy Fried Chicken,chicken,"328, Green Street, E13 9, London",E13 9,,,51.53706,0.0343132,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"136, Barking Road, E6 0, London",E6 0,,,51.5312027,0.0445737,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"136, Barking Road, E6 1, London",E6 1,,,51.5312027,0.0445737,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"Claps Gate Lane, E6 4, London",E6 4,,,51.5214227,0.0710256,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"136, Barking Road, E6 9, London",E6 9,,,51.5312027,0.0445737,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"50, Romford Road, E7 2, London",E7 2,,,51.5421257,0.0065573,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"136, Barking Road, E13 5, London",E13 5,,,51.5312027,0.0445737,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"136, Barking Road, E13 6, London",E13 6,,,51.5312027,0.0445737,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"50, Romford Road, E15 0, London",E15 0,,,51.5421257,0.0065573,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"50, Romford Road, E15 1, London",E15 1,,,51.5421257,0.0065573,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"50, Romford Road, E15 7, London",E15 7,,,51.5421257,0.0065573,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"50, Romford Road, E15 8, London",E15 8,,,51.5421257,0.0065573,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"Rathbone Market, E16 6, London",E16 6,,,51.5164815,0.0105609,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E7 1, London",E7 1,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E7 8, London",E7 8,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E12 1, London",E12 1,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E12 4, London",E12 4,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E13 1, London",E13 1,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E13 2, London",E13 2,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E13 4, London",E13 4,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,E13 Kebabish,kebab,"97, High Street, E13 8, London",E13 8,,,51.5299256,0.0235324,OpenStreetMap,False,,
HIGH,Cooking Oil,East Ham Grill Chicken,chicken,"17, High Street South, E6 0, London",E6 0,,,51.531426,0.0557479,OpenStreetMap,False,,
HIGH,Cooking Oil,East Ham Grill Chicken,chicken,"17, High Street South, E6 1, London",E6 1,,,51.531426,0.0557479,OpenStreetMap,False,,
HIGH,Cooking Oil,East Ham Grill Chicken,chicken,"17, High Street South, E6 6, London",E6 6,,,51.531426,0.0557479,OpenStreetMap,False,,
HIGH,Cooking Oil,East Ham Grill Chicken,chicken,"17, High Street South, E6 9, London",E6 9,,,51.531426,0.0557479,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastenders Kebab,kebab,"359, Prince Regent Lane, E16 0, London",E16 0,+44 20 7511 6008,,51.5141588,0.0319201,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastenders Kebab,kebab,"359, Prince Regent Lane, E16 4, London",E16 4,+44 20 7511 6008,,51.5141588,0.0319201,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastern Delight,kebab,"Barking Road, E7 1, London",E7 1,,,51.5265448,0.0305641,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastern Delight,kebab,"Barking Road, E7 8, London",E7 8,,,51.5265448,0.0305641,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastern Delight,kebab,"Barking Road, E12 1, London",E12 1,,,51.5265448,0.0305641,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastern Delight,kebab,"Barking Road, E12 4, London",E12 4,,,51.5265448,0.0305641,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastern Delight,kebab,"Barking Road, E13 1, London",E13 1,,,51.5265448,0.0305641,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastern Delight,kebab,"Barking Road, E13 2, London",E13 2,,,51.5265448,0.0305641,OpenStreetMap,False,,
HIGH,Cooking Oil,Eastern Delight,kebab,"Barking Road, E13 4, London",E13 4,,,51.5265448,0.0305641,OpenStreetMap,False,,
HIGH,Cooking Oil,Eat More,fast_food,"11, Vicarage Lane, E6 6, London",E6 6,,,51.526869,0.061134,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E7 1, London",E7 1,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E7 8, London",E7 8,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E12 1, London",E12 1,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E12 4, London",E12 4,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E13 1, London",E13 1,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E13 2, London",E13 2,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E13 3, London",E13 3,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Ebute Metta,fast_food,"560, Barking Road, E13 4, London",E13 4,,,51.5261162,0.0299875,OpenStreetMap,False,,
HIGH,Cooking Oil,Eggslut,burger,"31-34, Victory Parade, E15 3, London",E15 3,,,51.548229,-0.009662,OpenStreetMap,False,,
HIGH,Cooking Oil,Eighty’s Kitchen,afro_caribbean,"163, Barking Road, E13 3, London",E13 3,,,51.5181134,0.0129427,OpenStreetMap,False,,
HIGH,Cooking Oil,Eighty’s Kitchen,afro_caribbean,"163, Barking Road, E16 0, London",E16 0,,,51.5181134,0.0129427,OpenStreetMap,False,,
HIGH,Cooking Oil,Eighty’s Kitchen,afro_caribbean,"163, Barking Road, E16 6, London",E16 6,,,51.5181134,0.0129427,OpenStreetMap,False,,
HIGH,Cooking Oil,Epic Legendary Greek Streetfood,greek,"Montfichet Road, E15 1, London",E15 1,,,51.5435091,-0.0060749,OpenStreetMap,False,,
HIGH,Cooking Oil,Epic Legendary Greek Streetfood,greek,"Montfichet Road, E15 7, London",E15 7,,,51.5435091,-0.0060749,OpenStreetMap,False,,
HIGH,Cooking Oil,Epic Legendary Greek Streetfood,greek,"Montfichet Road, E15 8, London",E15 8,,,51.5435091,-0.0060749,OpenStreetMap,False,,
HIGH,Cooking Oil,Everest - Fish & Chips Kebab,fish_and_chips;kebab,"327, Romford Road, E7 0, London",E7 0,,,51.5466218,0.0249742,OpenStreetMap,False,,
HIGH,Cooking Oil,Everest - Fish & Chips Kebab,fish_and_chips;kebab,"327, Romford Road, E7 2, London",E7 2,,,51.5466218,0.0249742,OpenStreetMap,False,,
HIGH,Cooking Oil,Everest - Fish & Chips Kebab,fish_and_chips;kebab,"327, Romford Road, E7 3, London",E7 3,,,51.5466218,0.0249742,OpenStreetMap,False,,
HIGH,Cooking Oil,Everest - Fish & Chips Kebab,fish_and_chips;kebab,"327, Romford Road, E7 4, London",E7 4,,,51.5466218,0.0249742,OpenStreetMap,False,,
HIGH,Cooking Oil,Everest - Fish & Chips Kebab,fish_and_chips;kebab,"327, Romford Road, E7 6, London",E7 6,,,51.5466218,0.0249742,OpenStreetMap,False,,
HIGH,Cooking Oil,Everest - Fish & Chips Kebab,fish_and_chips;kebab,"327, Romford Road, E7 7, London",E7 7,,,51.5466218,0.0249742,OpenStreetMap,False,,
HIGH,Cooking Oil,Everest - Fish & Chips Kebab,fish_and_chips;kebab,"327, Romford Road, E7 9, London",E7 9,,,51.5466218,0.0249742,OpenStreetMap,False,,
HIGH,Cooking Oil,Fardeen Fried Chicken,chicken,"52, Hermit Road, E13 3, London",E13 3,,,51.5199905,0.0122423,OpenStreetMap,False,,
HIGH,Cooking Oil,Fardeen Fried Chicken,chicken,"52, Hermit Road, E16 6, London",E16 6,,,51.5199905,0.0122423,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E7 1, London",E7 1,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E7 8, London",E7 8,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E12 1, London",E12 1,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E12 4, London",E12 4,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E13 1, London",E13 1,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E13 2, London",E13 2,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E13 3, London",E13 3,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite Pizza,pizza,"545, Barking Road, E13 4, London",E13 4,,,51.5266499,0.0301362,OpenStreetMap,False,,
HIGH,Cooking Oil,Fife Road Food Corner,fast_food,"46, Fife Road, E13 3, London",E13 3,,,51.515699,0.0189008,OpenStreetMap,False,,
HIGH,Cooking Oil,Fife Road Food Corner,fast_food,"46, Fife Road, E16 0, London",E16 0,,,51.515699,0.0189008,OpenStreetMap,False,,
HIGH,Cooking Oil,Fife Road Food Corner,fast_food,"46, Fife Road, E16 6, London",E16 6,,,51.515699,0.0189008,OpenStreetMap,False,,
HIGH,Cooking Oil,Fiorellino Pizza,pizza,"E7 0, London",E7 0,,,51.5515374,0.0285366,OpenStreetMap,False,,
HIGH,Cooking Oil,Fiorellino Pizza,pizza,"E7 3, London",E7 3,,,51.5515374,0.0285366,OpenStreetMap,False,,
HIGH,Cooking Oil,Fiorellino Pizza,pizza,"E7 4, London",E7 4,,,51.5515374,0.0285366,OpenStreetMap,False,,
HIGH,Cooking Oil,Fiorellino Pizza,pizza,"E7 6, London",E7 6,,,51.5515374,0.0285366,OpenStreetMap,False,,
HIGH,Cooking Oil,Fiorellino Pizza,pizza,"E7 7, London",E7 7,,,51.5515374,0.0285366,OpenStreetMap,False,,
HIGH,Cooking Oil,Fiorellino Pizza,pizza,"E7 9, London",E7 9,,,51.5515374,0.0285366,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Montfichet Road, E6 5, London",E6 5,,,51.5429369,-0.0062891,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Montfichet Road, E7 5, London",E7 5,,,51.5429369,-0.0062891,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Montfichet Road, E15 1, London",E15 1,,,51.5429369,-0.0062891,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Montfichet Road, E15 5, London",E15 5,,,51.5429369,-0.0062891,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Montfichet Road, E15 7, London",E15 7,,,51.5429369,-0.0062891,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Montfichet Road, E15 8, London",E15 8,,,51.5429369,-0.0062891,OpenStreetMap,False,,
HIGH,Cooking Oil,Flavours Indi Spices,fast_food,"144, Church Road, E12 2, London",E12 2,,,51.5488869,0.0607487,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Fusion,fast_food,"484, Barking Road, E6 0, London",E6 0,,,51.5337728,0.0642191,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Fusion,fast_food,"484, Barking Road, E6 6, London",E6 6,,,51.5337728,0.0642191,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Fusion,fast_food,"484, Barking Road, E6 9, London",E6 9,,,51.5337728,0.0642191,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Hut Indian Restaurant,indian,"70-73, The Mall, E15 0, London",E15 0,,,51.5419004,0.0012699,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Hut Indian Restaurant,indian,"70-73, The Mall, E15 1, London",E15 1,,,51.5419004,0.0012699,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Hut Indian Restaurant,indian,"70-73, The Mall, E15 7, London",E15 7,,,51.5419004,0.0012699,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Hut Indian Restaurant,indian,"70-73, The Mall, E15 8, London",E15 8,,,51.5419004,0.0012699,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Point,asian,"E7 0, London",E7 0,,,51.5495059,0.0250057,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Point,asian,"E7 3, London",E7 3,,,51.5495059,0.0250057,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Point,asian,"E7 4, London",E7 4,,,51.5495059,0.0250057,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Point,asian,"E7 6, London",E7 6,,,51.5495059,0.0250057,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Point,asian,"E7 7, London",E7 7,,,51.5495059,0.0250057,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Point,asian,"E7 9, London",E7 9,,,51.5495059,0.0250057,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Tavern,burger;international;ice_cream;tea;mediterranean;coffee_shop;greek;fish_and_chips;chicken;curry;barbecue,"173-175, Forest Lane, E7 0, London",E7 0,,,51.5499607,0.024337,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Tavern,burger;international;ice_cream;tea;mediterranean;coffee_shop;greek;fish_and_chips;chicken;curry;barbecue,"173-175, Forest Lane, E7 2, London",E7 2,,,51.5499607,0.024337,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Tavern,burger;international;ice_cream;tea;mediterranean;coffee_shop;greek;fish_and_chips;chicken;curry;barbecue,"173-175, Forest Lane, E7 3, London",E7 3,,,51.5499607,0.024337,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Tavern,burger;international;ice_cream;tea;mediterranean;coffee_shop;greek;fish_and_chips;chicken;curry;barbecue,"173-175, Forest Lane, E7 4, London",E7 4,,,51.5499607,0.024337,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Tavern,burger;international;ice_cream;tea;mediterranean;coffee_shop;greek;fish_and_chips;chicken;curry;barbecue,"173-175, Forest Lane, E7 6, London",E7 6,,,51.5499607,0.024337,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Tavern,burger;international;ice_cream;tea;mediterranean;coffee_shop;greek;fish_and_chips;chicken;curry;barbecue,"173-175, Forest Lane, E7 7, London",E7 7,,,51.5499607,0.024337,OpenStreetMap,False,,
