Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,EaTurkish,kebab,"172, Woolwich Road, SE7 6, London",SE7 6,+44 20 8465 5522,https://www.eaturkish.co.uk/,51.4866193,0.0202578,OpenStreetMap,False,,
HIGH,Cooking Oil,EaTurkish,kebab,"172, Woolwich Road, SE10 0, London",SE10 0,+44 20 8465 5522,https://www.eaturkish.co.uk/,51.4866193,0.0202578,OpenStreetMap,False,,
HIGH,Cooking Oil,EaTurkish,kebab,"172, Woolwich Road, SE10 2, London",SE10 2,+44 20 8465 5522,https://www.eaturkish.co.uk/,51.4866193,0.0202578,OpenStreetMap,False,,
HIGH,Cooking Oil,EaTurkish,kebab,"172, Woolwich Road, SE10 6, London",SE10 6,+44 20 8465 5522,https://www.eaturkish.co.uk/,51.4866193,0.0202578,OpenStreetMap,False,,
HIGH,Cooking Oil,EaTurkish,kebab,"172, Woolwich Road, SE10 8, London",SE10 8,+44 20 8465 5522,https://www.eaturkish.co.uk/,51.4866193,0.0202578,OpenStreetMap,False,,
HIGH,Cooking Oil,Econo Pizza,pizza,"51, Mottingham Road, SE9 3, London",SE9 3,+44 20 8857 8273,https://www.econopizza-periperi.co.uk/,51.4369695,0.044339,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Fried Chicken,fried_chicken,"SE9 0, London",SE9 0,,,51.4510171,0.0506135,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Fried Chicken,fried_chicken,"SE9 7, London",SE9 7,,,51.4510171,0.0506135,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Fried Chicken,fried_chicken,"SE9 9, London",SE9 9,,,51.4510171,0.0506135,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Grill Takeaway,fish_and_chips,"Chequers Parade, SE9 0, London",SE9 0,,,51.4503115,0.05341,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Grill Takeaway,fish_and_chips,"Chequers Parade, SE9 1, London",SE9 1,,,51.4503115,0.05341,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Grill Takeaway,fish_and_chips,"Chequers Parade, SE9 7, London",SE9 7,,,51.4503115,0.05341,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Grill Takeaway,fish_and_chips,"Chequers Parade, SE9 9, London",SE9 9,,,51.4503115,0.05341,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Kebab Express,kebab,"16, Tudor Parade, SE9 0, London",SE9 0,,,51.4582688,0.0497279,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Kebab Express,kebab,"16, Tudor Parade, SE9 2, London",SE9 2,,,51.4582688,0.0497279,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Kebab Express,kebab,"16, Tudor Parade, SE9 7, London",SE9 7,,,51.4582688,0.0497279,OpenStreetMap,False,,
HIGH,Cooking Oil,Eltham Kebab Express,kebab,"16, Tudor Parade, SE9 8, London",SE9 8,,,51.4582688,0.0497279,OpenStreetMap,False,,
HIGH,Cooking Oil,Emerald Food Centre,chinese,"369, Footscray Road, SE9 4, London",SE9 4,,,51.4389452,0.0709593,OpenStreetMap,False,,
HIGH,Cooking Oil,Emerald Food Centre,chinese,"369, Footscray Road, SE9 6, London",SE9 6,,,51.4389452,0.0709593,OpenStreetMap,False,,
HIGH,Cooking Oil,Family Fish & Chips,fish_and_chips,"SE3 7, London",SE3 7,,,51.4812403,0.0220784,OpenStreetMap,False,,
HIGH,Cooking Oil,Family Fish & Chips,fish_and_chips,"SE3 8, London",SE3 8,,,51.4812403,0.0220784,OpenStreetMap,False,,
HIGH,Cooking Oil,Family Fish & Chips,fish_and_chips,"SE7 0, London",SE7 0,,,51.4812403,0.0220784,OpenStreetMap,False,,
HIGH,Cooking Oil,Family Fish & Chips,fish_and_chips,"SE7 4, London",SE7 4,,,51.4812403,0.0220784,OpenStreetMap,False,,
HIGH,Cooking Oil,Family Fish & Chips,fish_and_chips,"SE7 6, London",SE7 6,,,51.4812403,0.0220784,OpenStreetMap,False,,
HIGH,Cooking Oil,Family Fish & Chips,fish_and_chips,"SE7 7, London",SE7 7,,,51.4812403,0.0220784,OpenStreetMap,False,,
HIGH,Cooking Oil,Family Fish & Chips,fish_and_chips,"SE7 9, London",SE7 9,,,51.4812403,0.0220784,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorable,chicken,"64, SE9 0, London",SE9 0,,,51.4507803,0.0513312,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorable,chicken,"64, SE9 7, London",SE9 7,,,51.4507803,0.0513312,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorable,chicken,"64, SE9 9, London",SE9 9,,,51.4507803,0.0513312,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"SE10 1, London",SE10 1,,,51.4730322,-0.0145745,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"SE10 3, London",SE10 3,,,51.4730322,-0.0145745,OpenStreetMap,False,,
HIGH,Cooking Oil,Favourite,chicken,"SE10 7, London",SE10 7,,,51.4730322,-0.0145745,OpenStreetMap,False,,
HIGH,Cooking Oil,Fisherman,chicken;fish_and_chips;kebab,"103 - 105, Woolwich Road, SE3 8, London",SE3 8,,http://www.fishermans-inn.co.uk/,51.4862751,0.0116977,OpenStreetMap,False,,
HIGH,Cooking Oil,Fisherman,chicken;fish_and_chips;kebab,"103 - 105, Woolwich Road, SE10 0, London",SE10 0,,http://www.fishermans-inn.co.uk/,51.4862751,0.0116977,OpenStreetMap,False,,
HIGH,Cooking Oil,Fisherman,chicken;fish_and_chips;kebab,"103 - 105, Woolwich Road, SE10 2, London",SE10 2,,http://www.fishermans-inn.co.uk/,51.4862751,0.0116977,OpenStreetMap,False,,
HIGH,Cooking Oil,Fisherman,chicken;fish_and_chips;kebab,"103 - 105, Woolwich Road, SE10 4, London",SE10 4,,http://www.fishermans-inn.co.uk/,51.4862751,0.0116977,OpenStreetMap,False,,
HIGH,Cooking Oil,Fisherman,chicken;fish_and_chips;kebab,"103 - 105, Woolwich Road, SE10 6, London",SE10 6,,http://www.fishermans-inn.co.uk/,51.4862751,0.0116977,OpenStreetMap,False,,
HIGH,Cooking Oil,Fisherman,chicken;fish_and_chips;kebab,"103 - 105, Woolwich Road, SE10 8, London",SE10 8,,http://www.fishermans-inn.co.uk/,51.4862751,0.0116977,OpenStreetMap,False,,
HIGH,Cooking Oil,Fisherman,chicken;fish_and_chips;kebab,"103 - 105, Woolwich Road, SE10 9, London",SE10 9,,http://www.fishermans-inn.co.uk/,51.4862751,0.0116977,OpenStreetMap,False,,
HIGH,Cooking Oil,Flavours Indian Takaway,indian,"10, Newmarket Green, SE9 5, London",SE9 5,,,51.4457309,0.0406109,OpenStreetMap,False,,
HIGH,Cooking Oil,Foodie Fella,fast_food,"37, SE10 1, London",SE10 1,,,51.4744452,-0.0243563,OpenStreetMap,False,,
HIGH,Cooking Oil,Foodie Fella,fast_food,"37, SE10 7, London",SE10 7,,,51.4744452,-0.0243563,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 0, London",SE8 0,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 1, London",SE8 1,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 2, London",SE8 2,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 3, London",SE8 3,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 4, London",SE8 4,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 5, London",SE8 5,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 6, London",SE8 6,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 7, London",SE8 7,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 8, London",SE8 8,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE8 9, London",SE8 9,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"29-31, Greenwich Church Street, SE10 3, London",SE10 3,,https://www.francomanca.co.uk/restaurants/greenwich/,51.481217,-0.0100797,OpenStreetMap,False,,
HIGH,Cooking Oil,Frying Pan,fish_and_chips;kebab,"8, Newmarket Green, SE9 5, London",SE9 5,,,51.4456619,0.0404813,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"144, Eltham High Street, SE9 0, London",SE9 0,,,51.4505863,0.0554907,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"144, Eltham High Street, SE9 1, London",SE9 1,,,51.4505863,0.0554907,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"144, Eltham High Street, SE9 2, London",SE9 2,,,51.4505863,0.0554907,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"144, Eltham High Street, SE9 7, London",SE9 7,,,51.4505863,0.0554907,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"144, Eltham High Street, SE9 9, London",SE9 9,,,51.4505863,0.0554907,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 0, London",SE8 0,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 1, London",SE8 1,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 2, London",SE8 2,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 3, London",SE8 3,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 4, London",SE8 4,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 5, London",SE8 5,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 6, London",SE8 6,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 7, London",SE8 7,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 8, London",SE8 8,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE8 9, London",SE8 9,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE10 1, London",SE10 1,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE10 3, London",SE10 3,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Chippy,fish_and_chips;chicken;burger;pie,"62, Greenwich High Road, SE10 7, London",SE10 7,,,51.4758668,-0.0185575,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Fish,fish_and_chips,"33, Lewisham Road, SE10 1, London",SE10 1,,,51.4720086,-0.0152504,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Fish,fish_and_chips,"33, Lewisham Road, SE10 3, London",SE10 3,,,51.4720086,-0.0152504,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Fish,fish_and_chips,"33, Lewisham Road, SE10 7, London",SE10 7,,,51.4720086,-0.0152504,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 0, London",SE8 0,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 1, London",SE8 1,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 2, London",SE8 2,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 3, London",SE8 3,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 4, London",SE8 4,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 5, London",SE8 5,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 6, London",SE8 6,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 7, London",SE8 7,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 8, London",SE8 8,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE8 9, London",SE8 9,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Friends,chinese,"2a, Douglas Way, SE10 7, London",SE10 7,,,51.4775146,-0.0263529,OpenStreetMap,False,,
HIGH,Cooking Oil,Grab-a-bite,fast_food,"SE10 1, London",SE10 1,,,51.46759,-0.013441,OpenStreetMap,False,,
HIGH,Cooking Oil,Grab-a-bite,fast_food,"SE10 7, London",SE10 7,,,51.46759,-0.013441,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Wall,chinese,"188, Shooters Hill Road, SE7 0, London",SE7 0,+44 20 8856 8228,,51.4745511,0.0347023,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Wall,chinese,"188, Shooters Hill Road, SE7 2, London",SE7 2,+44 20 8856 8228,,51.4745511,0.0347023,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Wall,chinese,"188, Shooters Hill Road, SE7 4, London",SE7 4,+44 20 8856 8228,,51.4745511,0.0347023,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Wall,chinese,"188, Shooters Hill Road, SE7 7, London",SE7 7,+44 20 8856 8228,,51.4745511,0.0347023,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Wall,chinese,"188, Shooters Hill Road, SE7 9, London",SE7 9,+44 20 8856 8228,,51.4745511,0.0347023,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE3 3, London",SE3 3,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE3 5, London",SE3 5,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE3 6, London",SE3 6,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE3 8, London",SE3 8,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE10 0, London",SE10 0,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE10 2, London",SE10 2,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE10 4, London",SE10 4,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE10 6, London",SE10 6,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE10 8, London",SE10 8,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenwich Chicken Hut,fast_food,"30, Woolwich Road, SE10 9, London",SE10 9,,,51.486001,0.013107,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"28, Tranquil Vale, SE3 4, London",SE3 4,,,51.4662377,0.0089148,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Peninsular Park Road, SE7 1, London",SE7 1,,https://www.greggs.co.uk/shop-finder?shop-code=5778,51.4896252,0.0200769,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 0, London",SE8 0,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 0, London",SE8 0,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 1, London",SE8 1,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 1, London",SE8 1,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 2, London",SE8 2,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 2, London",SE8 2,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 3, London",SE8 3,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 3, London",SE8 3,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 4, London",SE8 4,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 4, London",SE8 4,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 5, London",SE8 5,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 5, London",SE8 5,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 6, London",SE8 6,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 6, London",SE8 6,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 7, London",SE8 7,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 7, London",SE8 7,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 8, London",SE8 8,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 8, London",SE8 8,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE8 9, London",SE8 9,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE8 9, London",SE8 9,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"166, Eltham High Street, SE9 0, London",SE9 0,,,51.4506567,0.0563669,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"166, Eltham High Street, SE9 1, London",SE9 1,,,51.4506567,0.0563669,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"166, Eltham High Street, SE9 2, London",SE9 2,,,51.4506567,0.0563669,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"166, Eltham High Street, SE9 7, London",SE9 7,,,51.4506567,0.0563669,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"166, Eltham High Street, SE9 9, London",SE9 9,,,51.4506567,0.0563669,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Peninsular Park Road, SE10 0, London",SE10 0,,https://www.greggs.co.uk/shop-finder?shop-code=5778,51.4896252,0.0200769,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Peninsular Park Road, SE10 2, London",SE10 2,,https://www.greggs.co.uk/shop-finder?shop-code=5778,51.4896252,0.0200769,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"5, Greenwich Church Street, SE10 3, London",SE10 3,,https://www.greggs.com/shop-finder?shop-code=0983,51.4808186,-0.0097009,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Peninsular Park Road, SE10 5, London",SE10 5,,https://www.greggs.co.uk/shop-finder?shop-code=5778,51.4896252,0.0200769,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Peninsular Park Road, SE10 6, London",SE10 6,,https://www.greggs.co.uk/shop-finder?shop-code=5778,51.4896252,0.0200769,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"91, Deptford High Street, SE10 7, London",SE10 7,,,51.4770849,-0.026001,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Peninsular Park Road, SE10 8, London",SE10 8,,https://www.greggs.co.uk/shop-finder?shop-code=5778,51.4896252,0.0200769,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"6, Powis Street, SE18 3, London",SE18 3,,,51.4909481,0.0683225,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"6, Powis Street, SE18 4, London",SE18 4,,,51.4915829,0.066307,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"6, Powis Street, SE18 7, London",SE18 7,,,51.4909481,0.0683225,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"6, Powis Street, SE18 7, London",SE18 7,,,51.4915829,0.066307,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill House,fast_food,"126, Rochester Way, SE3 4, London",SE3 4,,,51.467562,0.0283555,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Sushi,fast_food,"25, Lewisham Road, SE10 1, London",SE10 1,,,51.4721582,-0.0152983,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Sushi,fast_food,"25, Lewisham Road, SE10 3, London",SE10 3,,,51.4721582,-0.0152983,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Sushi,fast_food,"25, Lewisham Road, SE10 7, London",SE10 7,,,51.4721582,-0.0152983,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"8, Nelson Road, SE8 0, London",SE8 0,+44 20 3019 7777,https://www.honestburgers.co.uk/locations/greenwich/,51.4810006,-0.0089131,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"8, Nelson Road, SE8 1, London",SE8 1,+44 20 3019 7777,https://www.honestburgers.co.uk/locations/greenwich/,51.4810006,-0.0089131,OpenStreetMap,False,,
