Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW2 7, London",TW2 7,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW2 8, London",TW2 8,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Carp,fish_and_chips,"654, Hanworth Road, TW2 9, London",TW2 9,,,51.4504586,-0.3788691,OpenStreetMap,False,,
HIGH,Cooking Oil,Good Earth Express,chinese,"6, Friars Stile Road, TW10 4, London",TW10 4,,,51.4541749,-0.2991712,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 6, London",SW15 6,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, TW10 1, London",TW10 1,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, TW10 2, London",TW10 2,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 0, London",KT2 0,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 1, London",KT2 1,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 2, London",KT2 2,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 3, London",KT2 3,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 4, London",KT2 4,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 5, London",KT2 5,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 6, London",KT2 6,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 7, London",KT2 7,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 8, London",KT2 8,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Great Fish & Chips,fish_and_chips,"31-33, Upper Ham Road, KT2 9, London",KT2 9,+44 20 8546 8070,,51.4311819,-0.3073514,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 0, London",TW1 0,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 1, London",TW1 1,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 2, London",TW1 2,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 3, London",TW1 3,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 4, London",TW1 4,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 5, London",TW1 5,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 6, London",TW1 6,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 7, London",TW1 7,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 8, London",TW1 8,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"8, King Street, TW1 9, London",TW1 9,+44 20 8892 9691,,51.4465732,-0.3285357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Kew Road, TW9 3, London",TW9 3,,,51.4630282,-0.3015112,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"35, The Quadrant, TW9 3, London",TW9 3,,,51.46223,-0.3026083,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Kew Road, TW9 5, London",TW9 5,,,51.4630282,-0.3015112,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"35, The Quadrant, TW9 5, London",TW9 5,,,51.46223,-0.3026083,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Kew Road, TW9 6, London",TW9 6,,,51.4630282,-0.3015112,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"35, The Quadrant, TW9 6, London",TW9 6,,,51.46223,-0.3026083,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Kew Road, TW9 8, London",TW9 8,,,51.4630282,-0.3015112,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"35, The Quadrant, TW9 8, London",TW9 8,,,51.46223,-0.3026083,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, TW10 1, London",TW10 1,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, TW10 2, London",TW10 2,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Kew Road, TW10 4, London",TW10 4,,,51.4630282,-0.3015112,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"35, The Quadrant, TW10 4, London",TW10 4,,,51.46223,-0.3026083,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 0, London",KT2 0,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 1, London",KT2 1,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 2, London",KT2 2,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 3, London",KT2 3,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 4, London",KT2 4,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 5, London",KT2 5,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 6, London",KT2 6,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 7, London",KT2 7,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 8, London",KT2 8,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"430, Richmond Road, KT2 9, London",KT2 9,,,51.4310426,-0.3067969,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Poké,hawaiian,"4, George Street, TW9 6, London",TW9 6,,https://www.islandpoke.com/location/richmond/,51.4597871,-0.3060762,OpenStreetMap,False,,
HIGH,Cooking Oil,Island Poké,hawaiian,"4, George Street, TW9 8, London",TW9 8,,https://www.islandpoke.com/location/richmond/,51.4597871,-0.3060762,OpenStreetMap,False,,
HIGH,Cooking Oil,Jojo's Peri Peri,chicken,"5, Kew Road, TW9 3, London",TW9 3,,,51.4637063,-0.3016036,OpenStreetMap,False,,
HIGH,Cooking Oil,Jojo's Peri Peri,chicken,"5, Kew Road, TW9 5, London",TW9 5,,,51.4637063,-0.3016036,OpenStreetMap,False,,
HIGH,Cooking Oil,Jojo's Peri Peri,chicken,"5, Kew Road, TW9 6, London",TW9 6,,,51.4637063,-0.3016036,OpenStreetMap,False,,
HIGH,Cooking Oil,Jojo's Peri Peri,chicken,"5, Kew Road, TW9 8, London",TW9 8,,,51.4637063,-0.3016036,OpenStreetMap,False,,
HIGH,Cooking Oil,Jojo's Peri Peri,chicken,"5, Kew Road, TW10 4, London",TW10 4,,,51.4637063,-0.3016036,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 0, London",TW1 0,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 1, London",TW1 1,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 2, London",TW1 2,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 3, London",TW1 3,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 4, London",TW1 4,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 5, London",TW1 5,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 6, London",TW1 6,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 7, London",TW1 7,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 8, London",TW1 8,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"7, King Street, TW1 9, London",TW1 9,,,51.4460117,-0.3282345,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"38, Putney High Street, SW15 6, London",SW15 6,,,51.4650486,-0.2149628,OpenStreetMap,False,,
HIGH,Cooking Oil,Krispy Kreme,donut,"Putney High Street, SW15 6, London",SW15 6,,https://www.krispykreme.co.uk/find-store/putney,51.4639713,-0.2157423,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Arte Della Pizza,pizza,"1-2, Twickenham Road, TW9 3, London",TW9 3,+44 20 8940 5889,,51.4647329,-0.301704,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Arte Della Pizza,pizza,"1-2, Twickenham Road, TW9 5, London",TW9 5,+44 20 8940 5889,,51.4647329,-0.301704,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Arte Della Pizza,pizza,"1-2, Twickenham Road, TW9 6, London",TW9 6,+44 20 8940 5889,,51.4647329,-0.301704,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Arte Della Pizza,pizza,"1-2, Twickenham Road, TW9 8, London",TW9 8,+44 20 8940 5889,,51.4647329,-0.301704,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"35-38, George Street, TW9 5, London",TW9 5,,,51.4609311,-0.3035617,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"35-38, George Street, TW9 6, London",TW9 6,,,51.4609311,-0.3035617,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"35-38, George Street, TW9 8, London",TW9 8,,,51.4609311,-0.3035617,OpenStreetMap,False,,
HIGH,Cooking Oil,LEON,burger;sandwich,"35-38, George Street, TW10 4, London",TW10 4,,,51.4609311,-0.3035617,OpenStreetMap,False,,
HIGH,Cooking Oil,La Permegiana,pizza,"219, Lower Richmond Road, SW13 8, London",SW13 8,+44 20 8788 5060,https://laparmigianaputney.co.uk/,51.4682272,-0.2273018,OpenStreetMap,False,,
HIGH,Cooking Oil,La Permegiana,pizza,"219, Lower Richmond Road, SW15 6, London",SW15 6,+44 20 8788 5060,https://laparmigianaputney.co.uk/,51.4682272,-0.2273018,OpenStreetMap,False,,
HIGH,Cooking Oil,La Permegiana,pizza,"219, Lower Richmond Road, SW15 9, London",SW15 9,+44 20 8788 5060,https://laparmigianaputney.co.uk/,51.4682272,-0.2273018,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Bites,lebanese,"7, Kew Road, TW9 3, London",TW9 3,,,51.4637736,-0.3015267,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Bites,lebanese,"7, Kew Road, TW9 5, London",TW9 5,,,51.4637736,-0.3015267,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Bites,lebanese,"7, Kew Road, TW9 6, London",TW9 6,,,51.4637736,-0.3015267,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Bites,lebanese,"7, Kew Road, TW9 8, London",TW9 8,,,51.4637736,-0.3015267,OpenStreetMap,False,,
HIGH,Cooking Oil,Lebanese Bites,lebanese,"7, Kew Road, TW10 4, London",TW10 4,,,51.4637736,-0.3015267,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 0, London",TW1 0,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 1, London",TW1 1,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 2, London",TW1 2,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 3, London",TW1 3,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 4, London",TW1 4,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 5, London",TW1 5,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 6, London",TW1 6,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 7, London",TW1 7,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 8, London",TW1 8,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,London Kebabs,kebab,"17, London Road, TW1 9, London",TW1 9,,,51.4471856,-0.3287164,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 0, London",TW2 0,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 1, London",TW2 1,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 2, London",TW2 2,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 3, London",TW2 3,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 4, London",TW2 4,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 5, London",TW2 5,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 6, London",TW2 6,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 7, London",TW2 7,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 8, London",TW2 8,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,Mangal,kebab,"670, Hanworth Road, TW2 9, London",TW2 9,,,51.4500597,-0.3792657,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"30, The Quadrant, TW9 3, London",TW9 3,+44 20 8332 2820,,51.4624041,-0.3023313,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"30, The Quadrant, TW9 5, London",TW9 5,+44 20 8332 2820,,51.4624041,-0.3023313,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"30, The Quadrant, TW9 6, London",TW9 6,+44 20 8332 2820,,51.4624041,-0.3023313,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"30, The Quadrant, TW9 8, London",TW9 8,+44 20 8332 2820,,51.4624041,-0.3023313,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"30, The Quadrant, TW10 4, London",TW10 4,+44 20 8332 2820,,51.4624041,-0.3023313,OpenStreetMap,False,,
HIGH,Cooking Oil,McDonald's,burger,"84, Putney High Street, SW15 6, London",SW15 6,+44 20 8780 9834,,51.4637519,-0.2159377,OpenStreetMap,False,,
HIGH,Cooking Oil,Megan's,turkish;kebab,"13, Hill Street, TW9 6, London",TW9 6,,,51.4589587,-0.3062748,OpenStreetMap,False,,
HIGH,Cooking Oil,Megan's,turkish;kebab,"13, Hill Street, TW9 8, London",TW9 8,,,51.4589587,-0.3062748,OpenStreetMap,False,,
HIGH,Cooking Oil,Millennium Pizza Bar,pizza,"205, Lower Richmond Road, SW13 8, London",SW13 8,+44 20 8780 5000,,51.4682884,-0.2263855,OpenStreetMap,False,,
HIGH,Cooking Oil,Millennium Pizza Bar,pizza,"205, Lower Richmond Road, SW15 6, London",SW15 6,+44 20 8780 5000,,51.4682884,-0.2263855,OpenStreetMap,False,,
HIGH,Cooking Oil,Millennium Pizza Bar,pizza,"205, Lower Richmond Road, SW15 9, London",SW15 9,+44 20 8780 5000,,51.4682884,-0.2263855,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 0, London",TW1 0,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 1, London",TW1 1,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 2, London",TW1 2,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 3, London",TW1 3,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 4, London",TW1 4,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 5, London",TW1 5,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 6, London",TW1 6,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 7, London",TW1 7,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 8, London",TW1 8,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"62, King Street, TW1 9, London",TW1 9,,,51.4457382,-0.3302152,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"2-4, Hill Rise, TW9 6, London",TW9 6,,,51.4581333,-0.3051836,OpenStreetMap,False,,
HIGH,Cooking Oil,Nando's,chicken;portuguese,"2-4, Hill Rise, TW9 8, London",TW9 8,,,51.4581333,-0.3051836,OpenStreetMap,False,,
HIGH,Cooking Oil,Napoli On The Road,pizza;italian,"12, Red Lion Street, TW9 6, London",TW9 6,,,51.4594932,-0.3047252,OpenStreetMap,False,,
HIGH,Cooking Oil,Napoli On The Road,pizza;italian,"12, Red Lion Street, TW9 8, London",TW9 8,,,51.4594932,-0.3047252,OpenStreetMap,False,,
HIGH,Cooking Oil,Napoli On The Road,pizza;italian,"12, Red Lion Street, TW10 4, London",TW10 4,,,51.4594932,-0.3047252,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 0, London",SW14 0,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 1, London",SW14 1,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 2, London",SW14 2,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 3, London",SW14 3,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 4, London",SW14 4,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 5, London",SW14 5,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Onagiri,japanese,"370, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.4643856,-0.2737,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 0, London",SW14 0,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 1, London",SW14 1,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 2, London",SW14 2,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 3, London",SW14 3,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 4, London",SW14 4,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 5, London",SW14 5,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 6, London",SW14 6,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 7, London",SW14 7,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 8, London",SW14 8,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Pala Kebab and Grill,fast_food,"238, Upper Richmond Road West, SW14 9, London",SW14 9,+44 20 8876 1514,,51.4649725,-0.2659017,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa Ciccia,pizza,"96, Lower Richmond Road, SW15 6, London",SW15 6,+44 20 8785 7349,,51.4680489,-0.2219614,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 0, London",SW14 0,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 1, London",SW14 1,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 2, London",SW14 2,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 3, London",SW14 3,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 4, London",SW14 4,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 5, London",SW14 5,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 6, London",SW14 6,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
HIGH,Cooking Oil,Papa John's,pizza,"310, Upper Richmond Road West, SW14 7, London",SW14 7,+44 20 8392 2020,https://www.papajohns.co.uk/stores/east-sheen,51.4642913,-0.2697316,OpenStreetMap,False,,
