Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Boulebar South Bank,burger;chicken;mexican;american;ice_cream,"101, Upper Ground, SE1 8, London",SE1 8,+4420 3763 3610,https://www.boulebar.co.uk/,51.5059268,-0.1137495,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 0, London",SE24 0,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 1, London",SE24 1,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 2, London",SE24 2,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 3, London",SE24 3,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 4, London",SE24 4,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 6, London",SE24 6,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 7, London",SE24 7,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SE24 9, London",SE24 9,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix,chicken,"SW9 2, London",SW9 2,,,51.4616502,-0.1123409,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SE24 0, London",SE24 0,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SE24 1, London",SE24 1,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SE24 2, London",SE24 2,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SE24 3, London",SE24 3,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SE24 4, London",SE24 4,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SE24 7, London",SE24 7,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SE24 9, London",SE24 9,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SW9 2, London",SW9 2,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brix Fried Chicken,chicken,"SW9 5, London",SW9 5,,,51.4654055,-0.1033069,OpenStreetMap,False,,
HIGH,Cooking Oil,Brixton Pizza Box,burger;chicken;pizza,"406 - 408, Brixton Road, SW9 2, London",SW9 2,,,51.4650781,-0.1143254,OpenStreetMap,False,,
HIGH,Cooking Oil,Brixton Pizza Box,burger;chicken;pizza,"406 - 408, Brixton Road, SW9 5, London",SW9 5,,,51.4650781,-0.1143254,OpenStreetMap,False,,
HIGH,Cooking Oil,Brixton Road Restaurant & Grill,burger;chicken;kebab,"SW9 2, London",SW9 2,,,51.4643872,-0.1145862,OpenStreetMap,False,,
HIGH,Cooking Oil,Brixton's Cod,fish_and_chips,"SW4 3, London",SW4 3,,,51.4597018,-0.1237593,OpenStreetMap,False,,
HIGH,Cooking Oil,Brixton's Cod,fish_and_chips,"SW4 7, London",SW4 7,,,51.4597018,-0.1237593,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 0, London",SE1 0,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 1, London",SE1 1,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 2, London",SE1 2,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 3, London",SE1 3,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 4, London",SE1 4,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 5, London",SE1 5,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 6, London",SE1 6,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 7, London",SE1 7,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Brunel the Sandwich Shop,sandwich,"SE1 8, London",SE1 8,,,51.5131185,-0.1131689,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 0, London",SE1 0,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 1, London",SE1 1,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 2, London",SE1 2,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 3, London",SE1 3,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 4, London",SE1 4,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 5, London",SE1 5,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 6, London",SE1 6,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 7, London",SE1 7,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 8, London",SE1 8,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burger King,burger,"SE1 9, London",SE1 9,,https://locations.burgerking.co.uk/london/waterloo-railway-station,51.5032861,-0.1119388,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SE11 2, London",SE11 2,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW2 0, London",SW2 0,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW2 1, London",SW2 1,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW2 3, London",SW2 3,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW2 4, London",SW2 4,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW2 5, London",SW2 5,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW2 7, London",SW2 7,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW2 9, London",SW2 9,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW4 0, London",SW4 0,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW4 1, London",SW4 1,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW4 2, London",SW4 2,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW4 4, London",SW4 4,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW4 5, London",SW4 5,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW4 8, London",SW4 8,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW4 9, London",SW4 9,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW8 0, London",SW8 0,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW8 4, London",SW8 4,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW8 5, London",SW8 5,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW8 6, London",SW8 6,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW8 7, London",SW8 7,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW8 8, London",SW8 8,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW8 9, London",SW8 9,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW9 0, London",SW9 0,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW9 1, London",SW9 1,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW9 6, London",SW9 6,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW9 7, London",SW9 7,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Burrito kitchen,fast_food,"30, Millbank, SW9 8, London",SW9 8,,,51.4927462,-0.1258337,OpenStreetMap,False,,
HIGH,Cooking Oil,Bushmans Kitchen,fast_food,"36, Brixton Station Road, SE24 6, London",SE24 6,,,51.4632708,-0.1133045,OpenStreetMap,False,,
HIGH,Cooking Oil,Bushmans Kitchen,fast_food,"36, Brixton Station Road, SW9 2, London",SW9 2,,,51.4632708,-0.1133045,OpenStreetMap,False,,
HIGH,Cooking Oil,Butchies,chicken,"122 Clapham High Street, SW4 3, London",SW4 3,,,51.4628989,-0.1352003,OpenStreetMap,False,,
HIGH,Cooking Oil,Butchies,chicken,"122 Clapham High Street, SW4 6, London",SW4 6,,,51.4628989,-0.1352003,OpenStreetMap,False,,
HIGH,Cooking Oil,Butchies,chicken,"122 Clapham High Street, SW4 7, London",SW4 7,,,51.4628989,-0.1352003,OpenStreetMap,False,,
HIGH,Cooking Oil,Canova Hall,pizza,"250, Ferndale Road, SW9 2, London",SW9 2,,https://www.canovahall.com/,51.4639838,-0.1150886,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 0, London",SE1 0,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 1, London",SE1 1,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 2, London",SE1 2,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 3, London",SE1 3,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 4, London",SE1 4,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 5, London",SE1 5,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 6, London",SE1 6,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 7, London",SE1 7,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 8, London",SE1 8,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Capital Kebab House,kebab,"63, The Cut, SE1 9, London",SE1 9,+44 20 7207 2274,,51.502733,-0.107701,OpenStreetMap,False,,
HIGH,Cooking Oil,Caribbean Grill,caribbean,"16, Acre Lane, SE24 6, London",SE24 6,,,51.4610718,-0.117024,OpenStreetMap,False,,
HIGH,Cooking Oil,Caribbean Grill,caribbean,"16, Acre Lane, SW9 2, London",SW9 2,,,51.4610718,-0.117024,OpenStreetMap,False,,
HIGH,Cooking Oil,Casa Manolo,fast_food,"99, Strand, SE1 2, London",SE1 2,,,51.5106215,-0.1206792,OpenStreetMap,False,,
HIGH,Cooking Oil,Castle Fish Bar,fish_and_chips,"11, London Road, SE1 9, London",SE1 9,,,51.4978973,-0.1040859,OpenStreetMap,False,,
HIGH,Cooking Oil,Castle Fish Bar,fish_and_chips,"11, London Road, SE11 0, London",SE11 0,,,51.4978973,-0.1040859,OpenStreetMap,False,,
HIGH,Cooking Oil,Castle Fish Bar,fish_and_chips,"11, London Road, SE11 4, London",SE11 4,,,51.4978973,-0.1040859,OpenStreetMap,False,,
HIGH,Cooking Oil,Castle Fish Bar,fish_and_chips,"11, London Road, SE11 6, London",SE11 6,,,51.4978973,-0.1040859,OpenStreetMap,False,,
HIGH,Cooking Oil,Castle Fish Bar,fish_and_chips,"11, London Road, SE11 7, London",SE11 7,,,51.4978973,-0.1040859,OpenStreetMap,False,,
HIGH,Cooking Oil,Charcoal & Meze,fast_food,"SE11 7, London",SE11 7,,,51.4890991,-0.0964905,OpenStreetMap,False,,
HIGH,Cooking Oil,Chatkhara,fast_food,"84, Walworth Road, SE11 0, London",SE11 0,,,51.4927082,-0.0988031,OpenStreetMap,False,,
HIGH,Cooking Oil,Chatkhara,fast_food,"84, Walworth Road, SE11 4, London",SE11 4,,,51.4927082,-0.0988031,OpenStreetMap,False,,
HIGH,Cooking Oil,Chatkhara,fast_food,"84, Walworth Road, SE11 6, London",SE11 6,,,51.4927082,-0.0988031,OpenStreetMap,False,,
HIGH,Cooking Oil,Chatkhara,fast_food,"84, Walworth Road, SE11 7, London",SE11 7,,,51.4927082,-0.0988031,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SE11 9, London",SE11 9,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 0, London",SW8 0,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 1, London",SW8 1,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 3, London",SW8 3,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 4, London",SW8 4,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 5, London",SW8 5,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 6, London",SW8 6,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 7, London",SW8 7,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 8, London",SW8 8,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW8 9, London",SW8 9,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW9 3, London",SW9 3,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW9 4, London",SW9 4,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicago Pizza & Chicken,chicken;pizza,"129, South Lambeth Road, SW9 9, London",SW9 9,,,51.4787669,-0.1232687,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Bites,chicken,"336, Norwood Road, SE27 1, London",SE27 1,,,51.4350426,-0.1041475,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Bites,chicken,"336, Norwood Road, SE27 3, London",SE27 3,,,51.4350426,-0.1041475,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Bites,chicken,"336, Norwood Road, SE27 6, London",SE27 6,,,51.4350426,-0.1041475,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Bites,chicken,"336, Norwood Road, SE27 7, London",SE27 7,,,51.4350426,-0.1041475,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Bites,chicken,"336, Norwood Road, SE27 8, London",SE27 8,,,51.4350426,-0.1041475,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Bites,chicken,"336, Norwood Road, SW2 2, London",SW2 2,,,51.4350426,-0.1041475,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Liquor,chicken,"SE24 6, London",SE24 6,,,51.4619084,-0.1134244,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Liquor,chicken,"SW9 2, London",SW9 2,,,51.4619084,-0.1134244,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 0, London",SE1 0,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 1, London",SE1 1,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 2, London",SE1 2,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 3, London",SE1 3,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 4, London",SE1 4,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 5, London",SE1 5,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 6, London",SE1 6,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 7, London",SE1 7,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 8, London",SE1 8,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken Valley,fast_food,"79, Lower Marsh, SE1 9, London",SE1 9,+44 20 7021 0350,https://chickenvalley.co.uk/,51.501815,-0.1109698,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken World,chicken,"SW4 3, London",SW4 3,,,51.4597446,-0.123335,OpenStreetMap,False,,
HIGH,Cooking Oil,Chicken World,chicken,"SW4 7, London",SW4 7,,,51.4597446,-0.123335,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 0, London",SE1 0,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 1, London",SE1 1,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 2, London",SE1 2,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 3, London",SE1 3,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 4, London",SE1 4,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 5, London",SE1 5,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 6, London",SE1 6,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 7, London",SE1 7,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 8, London",SE1 8,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE1 9, London",SE1 9,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE11 0, London",SE11 0,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE11 4, London",SE11 4,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chinese Canteen,fast_food,"189, Waterloo Road, SE11 6, London",SE11 6,+44 20 7928 5222,,51.5006284,-0.1078033,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 0, London",SE24 0,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 1, London",SE24 1,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 2, London",SE24 2,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 3, London",SE24 3,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 4, London",SE24 4,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 6, London",SE24 6,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 7, London",SE24 7,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SE24 9, London",SE24 9,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chip Shop,fried_food,"378, Coldharbour Lane, SW9 2, London",SW9 2,,,51.4619549,-0.1120375,OpenStreetMap,False,,
HIGH,Cooking Oil,Chopstix,noodle,"SE24 6, London",SE24 6,,,51.4625746,-0.1147773,OpenStreetMap,False,,
HIGH,Cooking Oil,Chopstix,noodle,"SW9 2, London",SW9 2,,,51.4625746,-0.1147773,OpenStreetMap,False,,
HIGH,Cooking Oil,Ciao Martina,pizza,"133, Lavender Hill, SW8 2, London",SW8 2,,,51.46519,-0.1571481,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SE11 1, London",SE11 1,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SE11 5, London",SE11 5,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SE11 8, London",SE11 8,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SE11 9, London",SE11 9,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SW8 3, London",SW8 3,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SW9 3, London",SW9 3,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SW9 4, London",SW9 4,,,51.4806911,-0.1142092,OpenStreetMap,False,,
HIGH,Cooking Oil,Claylands Fish Bar,fish_and_chips,"2, Claylands Road, SW9 9, London",SW9 9,,,51.4806911,-0.1142092,OpenStreetMap,False,,
