Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Five Guys,burger,"265, High Street, E17 5, London",E17 5,+44 20 8521 8889,,51.5849309,-0.0203882,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"265, High Street, E17 6, London",E17 6,+44 20 8521 8889,,51.5849309,-0.0203882,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"265, High Street, E17 7, London",E17 7,+44 20 8521 8889,,51.5849309,-0.0203882,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"265, High Street, E17 8, London",E17 8,+44 20 8521 8889,,51.5849309,-0.0203882,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"265, High Street, E17 9, London",E17 9,+44 20 8521 8889,,51.5849309,-0.0203882,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 0, London",E10 0,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 1, London",E10 1,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 2, London",E10 2,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 3, London",E10 3,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 4, London",E10 4,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 5, London",E10 5,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 7, London",E10 7,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 8, London",E10 8,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Lads,fast_food,"308, High Road Leyton, E10 9, London",E10 9,,,51.560504,-0.0095054,OpenStreetMap,False,,
HIGH,Cooking Oil,Flamer's Peri Peri,chicken,"102, Palmerston Road, E17 0, London",E17 0,,,51.586676,-0.0293423,OpenStreetMap,False,,
HIGH,Cooking Oil,Flamer's Peri Peri,chicken,"102, Palmerston Road, E17 2, London",E17 2,,,51.586676,-0.0293423,OpenStreetMap,False,,
HIGH,Cooking Oil,Flamer's Peri Peri,chicken,"102, Palmerston Road, E17 3, London",E17 3,,,51.586676,-0.0293423,OpenStreetMap,False,,
HIGH,Cooking Oil,Flamer's Peri Peri,chicken,"102, Palmerston Road, E17 7, London",E17 7,,,51.586676,-0.0293423,OpenStreetMap,False,,
HIGH,Cooking Oil,Flamer's Peri Peri,chicken,"102, Palmerston Road, E17 8, London",E17 8,,,51.586676,-0.0293423,OpenStreetMap,False,,
HIGH,Cooking Oil,Flamer's Peri Peri,chicken,"102, Palmerston Road, E17 9, London",E17 9,,,51.586676,-0.0293423,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Express,fast_food,"315, Higham Hill Road, E17 2, London",E17 2,,,51.5963296,-0.0352355,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Kebab,kebab,"285, Forest Road, E17 0, London",E17 0,,,51.5890031,-0.0307214,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Kebab,kebab,"285, Forest Road, E17 2, London",E17 2,,,51.5890031,-0.0307214,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Kebab,kebab,"285, Forest Road, E17 3, London",E17 3,,,51.5890031,-0.0307214,OpenStreetMap,False,,
HIGH,Cooking Oil,Forest Kebab,kebab,"285, Forest Road, E17 8, London",E17 8,,,51.5890031,-0.0307214,OpenStreetMap,False,,
HIGH,Cooking Oil,Fraznos,chicken,"38-40, St James's Street, E17 0, London",E17 0,,https://franzos.co.uk/,51.580149,-0.0329524,OpenStreetMap,False,,
HIGH,Cooking Oil,Fraznos,chicken,"38-40, St James's Street, E17 3, London",E17 3,,https://franzos.co.uk/,51.580149,-0.0329524,OpenStreetMap,False,,
HIGH,Cooking Oil,Fraznos,chicken,"38-40, St James's Street, E17 8, London",E17 8,,https://franzos.co.uk/,51.580149,-0.0329524,OpenStreetMap,False,,
HIGH,Cooking Oil,Fry Days,fish_and_chips,"218, Chingford Mount Road, E4 0, London",E4 0,,,51.615332,-0.0171022,OpenStreetMap,False,,
HIGH,Cooking Oil,Fry Days,fish_and_chips,"218, Chingford Mount Road, E4 2, London",E4 2,,,51.615332,-0.0171022,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"E4 0, London",E4 0,,,51.6168584,-0.01769,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"E4 2, London",E4 2,,,51.6168584,-0.01769,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Plaice,fish_and_chips,"Chingford Mount Road, E4 0, London",E4 0,,,51.6106038,-0.0176726,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Plaice,fish_and_chips,"Chingford Mount Road, E4 2, London",E4 2,,,51.6106038,-0.0176726,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Plaice,fish_and_chips,"Chingford Mount Road, E4 4, London",E4 4,,,51.6106038,-0.0176726,OpenStreetMap,False,,
HIGH,Cooking Oil,Grab and Go,fast_food,"E17 2, London",E17 2,,,51.591435,-0.0400199,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 0, London",E17 0,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 1, London",E17 1,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 3, London",E17 3,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 4, London",E17 4,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 5, London",E17 5,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 6, London",E17 6,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 7, London",E17 7,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 8, London",E17 8,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Grand Tenero,pizza,"E17 9, London",E17 9,,,51.5827667,-0.0244861,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"E4 0, London",E4 0,,,51.6172877,-0.0184144,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"E4 2, London",E4 2,,,51.6172877,-0.0184144,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 0, London",E17 0,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 1, London",E17 1,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 3, London",E17 3,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 4, London",E17 4,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 5, London",E17 5,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 6, London",E17 6,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 7, London",E17 7,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 8, London",E17 8,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"High Street, E17 9, London",E17 9,,,51.5841146,-0.0242932,OpenStreetMap,False,,
HIGH,Cooking Oil,Grill N Spice,fast_food,"469, Lea Bridge Road, E10 6, London",E10 6,,,51.5721023,-0.020429,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 0, London",E17 0,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 1, London",E17 1,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 3, London",E17 3,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 4, London",E17 4,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 5, London",E17 5,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 6, London",E17 6,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 7, London",E17 7,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 8, London",E17 8,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanoi Kitchen,vietnamese,"E17 9, London",E17 9,,,51.5828098,-0.0244949,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Valley,chinese,"6, Richmond Road, E11 0, London",E11 0,,,51.5661328,0.0020244,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Valley,chinese,"6, Richmond Road, E11 1, London",E11 1,,,51.5661328,0.0020244,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Valley,chinese,"6, Richmond Road, E11 2, London",E11 2,,,51.5661328,0.0020244,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Valley,chinese,"6, Richmond Road, E11 3, London",E11 3,,,51.5661328,0.0020244,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Valley,chinese,"6, Richmond Road, E11 5, London",E11 5,,,51.5661328,0.0020244,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Valley,chinese,"6, Richmond Road, E11 7, London",E11 7,,,51.5661328,0.0020244,OpenStreetMap,False,,
HIGH,Cooking Oil,Happy Valley,chinese,"6, Richmond Road, E11 9, London",E11 9,,,51.5661328,0.0020244,OpenStreetMap,False,,
HIGH,Cooking Oil,Has Kebab,fast_food,"12, Hoe Street, E17 1, London",E17 1,,,51.5900054,-0.0177726,OpenStreetMap,False,,
HIGH,Cooking Oil,Highams Kebab,kebab,"17, Winchester Road, E4 1, London",E4 1,,,51.6068775,-0.0011555,OpenStreetMap,False,,
HIGH,Cooking Oil,Highams Kebab,kebab,"17, Winchester Road, E4 3, London",E4 3,,,51.6068775,-0.0011555,OpenStreetMap,False,,
HIGH,Cooking Oil,Highams Kebab,kebab,"17, Winchester Road, E4 5, London",E4 5,,,51.6068775,-0.0011555,OpenStreetMap,False,,
HIGH,Cooking Oil,Highams Kebab,kebab,"17, Winchester Road, E4 6, London",E4 6,,,51.6068775,-0.0011555,OpenStreetMap,False,,
HIGH,Cooking Oil,Highams Kebab,kebab,"17, Winchester Road, E4 7, London",E4 7,,,51.6068775,-0.0011555,OpenStreetMap,False,,
HIGH,Cooking Oil,Highams Kebab,kebab,"17, Winchester Road, E4 8, London",E4 8,,,51.6068775,-0.0011555,OpenStreetMap,False,,
HIGH,Cooking Oil,Highams Kebab,kebab,"17, Winchester Road, E4 9, London",E4 9,,,51.6068775,-0.0011555,OpenStreetMap,False,,
HIGH,Cooking Oil,Highland Fish Bar,burger,"489, Hale End Road, E4 1, London",E4 1,,,51.6069918,0.0006579,OpenStreetMap,False,,
HIGH,Cooking Oil,Highland Fish Bar,burger,"489, Hale End Road, E4 3, London",E4 3,,,51.6069918,0.0006579,OpenStreetMap,False,,
HIGH,Cooking Oil,Highland Fish Bar,burger,"489, Hale End Road, E4 5, London",E4 5,,,51.6069918,0.0006579,OpenStreetMap,False,,
HIGH,Cooking Oil,Highland Fish Bar,burger,"489, Hale End Road, E4 6, London",E4 6,,,51.6069918,0.0006579,OpenStreetMap,False,,
HIGH,Cooking Oil,Highland Fish Bar,burger,"489, Hale End Road, E4 7, London",E4 7,,,51.6069918,0.0006579,OpenStreetMap,False,,
HIGH,Cooking Oil,Highland Fish Bar,burger,"489, Hale End Road, E4 8, London",E4 8,,,51.6069918,0.0006579,OpenStreetMap,False,,
HIGH,Cooking Oil,Highland Fish Bar,burger,"489, Hale End Road, E4 9, London",E4 9,,,51.6069918,0.0006579,OpenStreetMap,False,,
HIGH,Cooking Oil,Indiano Pizza,pizza,"17, St James's Street, E17 0, London",E17 0,,,51.5812455,-0.0331436,OpenStreetMap,False,,
HIGH,Cooking Oil,Indiano Pizza,pizza,"17, St James's Street, E17 3, London",E17 3,,,51.5812455,-0.0331436,OpenStreetMap,False,,
HIGH,Cooking Oil,Indiano Pizza,pizza,"17, St James's Street, E17 8, London",E17 8,,,51.5812455,-0.0331436,OpenStreetMap,False,,
HIGH,Cooking Oil,Indiano’s Pizza,pizza,"E4 0, London",E4 0,,,51.6193276,-0.0169674,OpenStreetMap,False,,
HIGH,Cooking Oil,Indiano’s Pizza,pizza,"E4 2, London",E4 2,,,51.6193276,-0.0169674,OpenStreetMap,False,,
HIGH,Cooking Oil,It's Not Big Dough,pizza,"E17 2, London",E17 2,,,51.5918316,-0.0412966,OpenStreetMap,False,,
HIGH,Cooking Oil,Jimmy's Pizza & Grill,fast_food,"96, Hoe Street, E17 1, London",E17 1,,,51.5885954,-0.0204676,OpenStreetMap,False,,
HIGH,Cooking Oil,Jimmy's Pizza & Grill,fast_food,"96, Hoe Street, E17 4, London",E17 4,,,51.5885954,-0.0204676,OpenStreetMap,False,,
HIGH,Cooking Oil,Jimmy's Pizza & Grill,fast_food,"96, Hoe Street, E17 5, London",E17 5,,,51.5885954,-0.0204676,OpenStreetMap,False,,
HIGH,Cooking Oil,Jimmy's Pizza & Grill,fast_food,"96, Hoe Street, E17 6, London",E17 6,,,51.5885954,-0.0204676,OpenStreetMap,False,,
HIGH,Cooking Oil,Jimmy's Pizza & Grill,fast_food,"96, Hoe Street, E17 7, London",E17 7,,,51.5885954,-0.0204676,OpenStreetMap,False,,
HIGH,Cooking Oil,Jimmy's Pizza & Grill,fast_food,"96, Hoe Street, E17 8, London",E17 8,,,51.5885954,-0.0204676,OpenStreetMap,False,,
HIGH,Cooking Oil,Jimmy's Pizza & Grill,fast_food,"96, Hoe Street, E17 9, London",E17 9,,,51.5885954,-0.0204676,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Munch,kebab,"216, Francis Road, E10 1, London",E10 1,,,51.5639238,-0.0062973,OpenStreetMap,False,,
HIGH,Cooking Oil,Just Munch,kebab,"216, Francis Road, E10 9, London",E10 9,,,51.5639238,-0.0062973,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"1-2, Albert Crescent, E4 0, London",E4 0,,,51.6171703,-0.0184821,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"1-2, Albert Crescent, E4 2, London",E4 2,,,51.6171703,-0.0184821,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 0, London",E10 0,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 0, London",E10 0,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 1, London",E10 1,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 1, London",E10 1,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 2, London",E10 2,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 2, London",E10 2,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 3, London",E10 3,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 3, London",E10 3,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 4, London",E10 4,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 4, London",E10 4,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 5, London",E10 5,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 5, London",E10 5,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 7, London",E10 7,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 7, London",E10 7,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 8, London",E10 8,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 8, London",E10 8,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"16, The Square, E10 9, London",E10 9,,,51.5561005,-0.0076865,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"283, High Road Leyton, E10 9, London",E10 9,,,51.5592908,-0.008262,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 0, London",E11 0,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 1, London",E11 1,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 2, London",E11 2,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 3, London",E11 3,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 5, London",E11 5,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 7, London",E11 7,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 8, London",E11 8,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"638a, High Road Leytonstone, E11 9, London",E11 9,,,51.5676827,0.0110573,OpenStreetMap,False,,
HIGH,Cooking Oil,KRFC,chicken,"65, St James's Street, E17 0, London",E17 0,,,51.5800037,-0.0321693,OpenStreetMap,False,,
HIGH,Cooking Oil,KRFC,chicken,"65, St James's Street, E17 3, London",E17 3,,,51.5800037,-0.0321693,OpenStreetMap,False,,
HIGH,Cooking Oil,KRFC,chicken,"65, St James's Street, E17 8, London",E17 8,,,51.5800037,-0.0321693,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab World,kebab,"E4 0, London",E4 0,,,51.6191134,-0.0170088,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebab World,kebab,"E4 2, London",E4 2,,,51.6191134,-0.0170088,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish Original,kebab,"26, St James's Street, E17 0, London",E17 0,,,51.5805928,-0.0330869,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish Original,kebab,"26, St James's Street, E17 3, London",E17 3,,,51.5805928,-0.0330869,OpenStreetMap,False,,
HIGH,Cooking Oil,Kebabish Original,kebab,"26, St James's Street, E17 8, London",E17 8,,,51.5805928,-0.0330869,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenssy Chicken,chicken;burger;pizza,"589, High Road Leytonstone, E11 0, London",E11 0,,,51.5614291,0.008501,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenssy Chicken,chicken;burger;pizza,"589, High Road Leytonstone, E11 1, London",E11 1,,,51.5614291,0.008501,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenssy Chicken,chicken;burger;pizza,"589, High Road Leytonstone, E11 2, London",E11 2,,,51.5614291,0.008501,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenssy Chicken,chicken;burger;pizza,"589, High Road Leytonstone, E11 3, London",E11 3,,,51.5614291,0.008501,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenssy Chicken,chicken;burger;pizza,"589, High Road Leytonstone, E11 5, London",E11 5,,,51.5614291,0.008501,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenssy Chicken,chicken;burger;pizza,"589, High Road Leytonstone, E11 7, London",E11 7,,,51.5614291,0.008501,OpenStreetMap,False,,
HIGH,Cooking Oil,Kenssy Chicken,chicken;burger;pizza,"589, High Road Leytonstone, E11 9, London",E11 9,,,51.5614291,0.008501,OpenStreetMap,False,,
HIGH,Cooking Oil,Khan G Kababish,fast_food,"341, Lea Bridge Road, E10 6, London",E10 6,,,51.5707185,-0.0245459,OpenStreetMap,False,,
HIGH,Cooking Oil,Kickin Chicken,chicken,"232, Chingford Mount Road, E4 0, London",E4 0,,,51.6157317,-0.017167,OpenStreetMap,False,,
HIGH,Cooking Oil,Kickin Chicken,chicken,"232, Chingford Mount Road, E4 2, London",E4 2,,,51.6157317,-0.017167,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 0, London",E17 0,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 1, London",E17 1,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 3, London",E17 3,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 4, London",E17 4,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 5, London",E17 5,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 6, London",E17 6,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 7, London",E17 7,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 8, London",E17 8,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,King Tasty Kebab,kebab,"143, High Street, E17 9, London",E17 9,,,51.583299,-0.0268804,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 0, London",E11 0,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 1, London",E11 1,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 2, London",E11 2,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 3, London",E11 3,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 5, London",E11 5,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 7, London",E11 7,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 8, London",E11 8,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,La Bella Vita,italian;mediterranean;burger,"853, High Road Leytonstone, E11 9, London",E11 9,+44 20 3441 3465,https://labellavitaleytonstone.com/,51.5696868,0.0125728,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Xpress,kebab,"446, Hoe Street, E17 1, London",E17 1,,,51.5761773,-0.0153464,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Xpress,kebab,"446, Hoe Street, E17 4, London",E17 4,,,51.5761773,-0.0153464,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Xpress,kebab,"446, Hoe Street, E17 5, London",E17 5,,,51.5761773,-0.0153464,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Xpress,kebab,"446, Hoe Street, E17 6, London",E17 6,,,51.5761773,-0.0153464,OpenStreetMap,False,,
HIGH,Cooking Oil,Lahore Xpress,kebab,"446, Hoe Street, E17 7, London",E17 7,,,51.5761773,-0.0153464,OpenStreetMap,False,,
