Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW8 1, London",SW8 1,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW8 3, London",SW8 3,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW8 4, London",SW8 4,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW8 5, London",SW8 5,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW8 6, London",SW8 6,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW8 7, London",SW8 7,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW8 9, London",SW8 9,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW12 0, London",SW12 0,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW12 2, London",SW12 2,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW12 3, London",SW12 3,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW12 5, London",SW12 5,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW12 8, London",SW12 8,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW17 0, London",SW17 0,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW17 6, London",SW17 6,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW18 0, London",SW18 0,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW18 1, London",SW18 1,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW18 3, London",SW18 3,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Diana Fish Bar,fish_and_chips,"88, Wandsworth High Street, SW18 5, London",SW18 5,,,51.4573341,-0.1943344,OpenStreetMap,False,,
HIGH,Cooking Oil,Dip & Flip,burger,"87, Battersea Rise, SW11 0, London",SW11 0,,,51.4606872,-0.1674878,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"142, Upper Richmond Road, SW15 0, London",SW15 0,,,51.4601502,-0.2130226,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"142, Upper Richmond Road, SW15 1, London",SW15 1,,,51.4601502,-0.2130226,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"142, Upper Richmond Road, SW15 2, London",SW15 2,,,51.4601502,-0.2130226,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"142, Upper Richmond Road, SW15 3, London",SW15 3,,,51.4601502,-0.2130226,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"142, Upper Richmond Road, SW15 4, London",SW15 4,,,51.4601502,-0.2130226,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"142, Upper Richmond Road, SW15 8, London",SW15 8,,,51.4601502,-0.2130226,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"124, Mitcham Road, SW17 1, London",SW17 1,,,51.4248995,-0.1640156,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"124, Mitcham Road, SW17 3, London",SW17 3,,,51.4248995,-0.1640156,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"617, Garratt Lane, SW17 5, London",SW17 5,,,51.4385603,-0.1865627,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"124, Mitcham Road, SW17 9, London",SW17 9,,,51.4248995,-0.1640156,OpenStreetMap,False,,
HIGH,Cooking Oil,Domino's,pizza,"617, Garratt Lane, SW18 4, London",SW18 4,,,51.4385603,-0.1865627,OpenStreetMap,False,,
HIGH,Cooking Oil,Doner Inn,kebab,"Balham Hill, SW12 6, London",SW12 6,,,51.4524248,-0.1478693,OpenStreetMap,False,,
HIGH,Cooking Oil,Doner Inn,kebab,"Balham Hill, SW12 7, London",SW12 7,,,51.4524248,-0.1478693,OpenStreetMap,False,,
HIGH,Cooking Oil,Doner Inn,kebab,"Balham Hill, SW12 9, London",SW12 9,,,51.4524248,-0.1478693,OpenStreetMap,False,,
HIGH,Cooking Oil,Dong Phuong,chinese;malaysian,"SW15 7, London",SW15 7,,,51.4501717,-0.2395103,OpenStreetMap,False,,
HIGH,Cooking Oil,Fat Twins,burger,"217, Upper Tooting Road, SW17 1, London",SW17 1,,,51.4303094,-0.1652893,OpenStreetMap,False,,
HIGH,Cooking Oil,Fat Twins,burger,"217, Upper Tooting Road, SW17 3, London",SW17 3,,,51.4303094,-0.1652893,OpenStreetMap,False,,
HIGH,Cooking Oil,Fat Twins,burger,"217, Upper Tooting Road, SW17 7, London",SW17 7,,,51.4303094,-0.1652893,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite Chicken & Ribs,chicken,"SW11 0, London",SW11 0,,,51.4627831,-0.1703248,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite Chicken & Ribs,chicken,"SW11 5, London",SW11 5,,,51.4627831,-0.1703248,OpenStreetMap,False,,
HIGH,Cooking Oil,Favorite Chicken & Ribs,chicken,"215, Roehampton Lane, SW15 7, London",SW15 7,,https://favorite.co.uk/store-finder/favorite-chicken-ribs-roehampton.html,51.4498448,-0.2403016,OpenStreetMap,False,,
HIGH,Cooking Oil,Figli del Vesuvio,pizza,"656-658, Garratt Lane, SW17 5, London",SW17 5,,https://figlidelvesuvio.com/,51.4334863,-0.1851399,OpenStreetMap,False,,
HIGH,Cooking Oil,Fire Around,pizza,"843, Garratt Lane, SW17 5, London",SW17 5,,,51.4331934,-0.181863,OpenStreetMap,False,,
HIGH,Cooking Oil,Fire Around,pizza,"843, Garratt Lane, SW17 7, London",SW17 7,,,51.4331934,-0.181863,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 0, London",SW8 0,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 1, London",SW8 1,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 3, London",SW8 3,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 4, London",SW8 4,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 5, London",SW8 5,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 6, London",SW8 6,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 7, London",SW8 7,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW8 9, London",SW8 9,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW12 0, London",SW12 0,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW12 2, London",SW12 2,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW12 3, London",SW12 3,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW12 5, London",SW12 5,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW12 8, London",SW12 8,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"46-48, Putney High Street, SW15 0, London",SW15 0,+44 20 8789 3004,,51.4648433,-0.2151195,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"46-48, Putney High Street, SW15 1, London",SW15 1,+44 20 8789 3004,,51.4648433,-0.2151195,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"46-48, Putney High Street, SW15 2, London",SW15 2,+44 20 8789 3004,,51.4648433,-0.2151195,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"46-48, Putney High Street, SW15 3, London",SW15 3,+44 20 8789 3004,,51.4648433,-0.2151195,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"46-48, Putney High Street, SW15 4, London",SW15 4,+44 20 8789 3004,,51.4648433,-0.2151195,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"46-48, Putney High Street, SW15 6, London",SW15 6,+44 20 8789 3004,,51.4648433,-0.2151195,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"46-48, Putney High Street, SW15 8, London",SW15 8,+44 20 8789 3004,,51.4648433,-0.2151195,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW17 0, London",SW17 0,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW17 6, London",SW17 6,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW18 0, London",SW18 0,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW18 1, London",SW18 1,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW18 3, London",SW18 3,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW18 5, London",SW18 5,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW18 7, London",SW18 7,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"Southside Shopping Centre, SW18 8, London",SW18 8,,https://restaurants.fiveguys.co.uk/greater-london/unit-203,51.4543794,-0.1940186,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"53, Bedford Hill, SW12 1, London",SW12 1,+44 20 8772 0489,https://www.francomanca.co.uk/restaurants/balham/,51.4435872,-0.1499514,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"53, Bedford Hill, SW12 4, London",SW12 4,+44 20 8772 0489,https://www.francomanca.co.uk/restaurants/balham/,51.4435872,-0.1499514,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"53, Bedford Hill, SW12 7, London",SW12 7,+44 20 8772 0489,https://www.francomanca.co.uk/restaurants/balham/,51.4435872,-0.1499514,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"53, Bedford Hill, SW12 9, London",SW12 9,+44 20 8772 0489,https://www.francomanca.co.uk/restaurants/balham/,51.4435872,-0.1499514,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"28, Putney High Street, SW15 0, London",SW15 0,,https://www.francomanca.co.uk/restaurants/putney/,51.4653162,-0.2147983,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"28, Putney High Street, SW15 1, London",SW15 1,,https://www.francomanca.co.uk/restaurants/putney/,51.4653162,-0.2147983,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"28, Putney High Street, SW15 2, London",SW15 2,,https://www.francomanca.co.uk/restaurants/putney/,51.4653162,-0.2147983,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"28, Putney High Street, SW15 3, London",SW15 3,,https://www.francomanca.co.uk/restaurants/putney/,51.4653162,-0.2147983,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"28, Putney High Street, SW15 4, London",SW15 4,,https://www.francomanca.co.uk/restaurants/putney/,51.4653162,-0.2147983,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"28, Putney High Street, SW15 6, London",SW15 6,,https://www.francomanca.co.uk/restaurants/putney/,51.4653162,-0.2147983,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"28, Putney High Street, SW15 8, London",SW15 8,,https://www.francomanca.co.uk/restaurants/putney/,51.4653162,-0.2147983,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"SW17 1, London",SW17 1,,https://www.francomanca.co.uk/restaurants/tooting-market/,51.4289069,-0.1661703,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"SW17 3, London",SW17 3,,https://www.francomanca.co.uk/restaurants/tooting-market/,51.4289069,-0.1661703,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"53, Bedford Hill, SW17 4, London",SW17 4,+44 20 8772 0489,https://www.francomanca.co.uk/restaurants/balham/,51.4435872,-0.1499514,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"SW17 7, London",SW17 7,,https://www.francomanca.co.uk/restaurants/tooting-market/,51.4289069,-0.1661703,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 0, London",SW19 0,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 1, London",SW19 1,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 2, London",SW19 2,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 3, London",SW19 3,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 4, London",SW19 4,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 6, London",SW19 6,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 7, London",SW19 7,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"277, Wimbledon Park Road, SW19 8, London",SW19 8,+44 20 8780 1048,https://www.francomanca.co.uk/restaurants/southfields/,51.4438914,-0.2072312,OpenStreetMap,False,,
HIGH,Cooking Oil,Frantoio,pizza;italian,"397, King's Road, SW11 3, London",SW11 3,+44 20 7352 4146,https://frantoio.co.uk/,51.4829577,-0.1774091,OpenStreetMap,False,,
HIGH,Cooking Oil,Fresh Fish & Chips,fish_and_chips,"122, Upper Richmond Road, SW15 0, London",SW15 0,,,51.4599425,-0.2121309,OpenStreetMap,False,,
HIGH,Cooking Oil,Fresh Fish & Chips,fish_and_chips,"122, Upper Richmond Road, SW15 1, London",SW15 1,,,51.4599425,-0.2121309,OpenStreetMap,False,,
HIGH,Cooking Oil,Fresh Fish & Chips,fish_and_chips,"122, Upper Richmond Road, SW15 3, London",SW15 3,,,51.4599425,-0.2121309,OpenStreetMap,False,,
HIGH,Cooking Oil,Fresh Fish & Chips,fish_and_chips,"122, Upper Richmond Road, SW15 4, London",SW15 4,,,51.4599425,-0.2121309,OpenStreetMap,False,,
HIGH,Cooking Oil,Fresh Fish & Chips,fish_and_chips,"122, Upper Richmond Road, SW15 8, London",SW15 8,,,51.4599425,-0.2121309,OpenStreetMap,False,,
HIGH,Cooking Oil,Funky Fry,fast_food,"31, Balham Hill, SW12 6, London",SW12 6,,,51.4519673,-0.1476149,OpenStreetMap,False,,
HIGH,Cooking Oil,Funky Fry,fast_food,"31, Balham Hill, SW12 7, London",SW12 7,,,51.4519673,-0.1476149,OpenStreetMap,False,,
HIGH,Cooking Oil,Funky Fry,fast_food,"31, Balham Hill, SW12 9, London",SW12 9,,,51.4519673,-0.1476149,OpenStreetMap,False,,
HIGH,Cooking Oil,Get Juiced!,juice,"SW17 1, London",SW17 1,,https://tootingmarket.com/market_traders/get-juiced/,51.4288307,-0.1659599,OpenStreetMap,False,,
HIGH,Cooking Oil,Get Juiced!,juice,"SW17 3, London",SW17 3,,https://tootingmarket.com/market_traders/get-juiced/,51.4288307,-0.1659599,OpenStreetMap,False,,
HIGH,Cooking Oil,Get Juiced!,juice,"SW17 7, London",SW17 7,,https://tootingmarket.com/market_traders/get-juiced/,51.4288307,-0.1659599,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden City,fast_food,"162, Battersea Park Road, SW11 1, London",SW11 1,,,51.4738472,-0.1598443,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden City,fast_food,"162, Battersea Park Road, SW11 2, London",SW11 2,,,51.4738472,-0.1598443,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden City,fast_food,"162, Battersea Park Road, SW11 4, London",SW11 4,,,51.4738472,-0.1598443,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden City,fast_food,"162, Battersea Park Road, SW11 6, London",SW11 6,,,51.4738472,-0.1598443,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden City,fast_food,"162, Battersea Park Road, SW11 7, London",SW11 7,,,51.4738472,-0.1598443,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden City,fast_food,"162, Battersea Park Road, SW11 8, London",SW11 8,,,51.4738472,-0.1598443,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Palace,chinese,"402, Garratt Lane, SW18 4, London",SW18 4,,,51.4406647,-0.1871109,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Palace,chinese,"402, Garratt Lane, SW18 9, London",SW18 9,,,51.4406647,-0.1871109,OpenStreetMap,False,,
HIGH,Cooking Oil,Golden Pie,pie,"188, Lavender Hill, SW11 5, London",SW11 5,,,51.4644306,-0.1632935,OpenStreetMap,False,,
HIGH,Cooking Oil,Gordon Ramsay Street Pizza,pizza,"2, Arches Lane, SW8 8, London",SW8 8,+44 20 7592 1225,https://www.gordonramsayrestaurants.com/en/uk/street-pizza/locations/battersea,51.4832766,-0.1470715,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 0, London",SW15 0,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 1, London",SW15 1,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 2, London",SW15 2,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 3, London",SW15 3,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 4, London",SW15 4,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 6, London",SW15 6,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"333, Putney Bridge Road, SW15 8, London",SW15 8,,,51.4645272,-0.2142361,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 0, London",SW8 0,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 1, London",SW8 1,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 3, London",SW8 3,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 4, London",SW8 4,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 5, London",SW8 5,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 6, London",SW8 6,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 7, London",SW8 7,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW8 9, London",SW8 9,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22, St. John's Road, SW11 0, London",SW11 0,,,51.463068,-0.167831,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"29, Falcon Road, SW11 0, London",SW11 0,,,51.4691366,-0.1709964,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"29, Falcon Road, SW11 1, London",SW11 1,,,51.4691366,-0.1709964,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"29, Falcon Road, SW11 2, London",SW11 2,,,51.4691366,-0.1709964,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"22, St. John's Road, SW11 5, London",SW11 5,,,51.463068,-0.167831,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"29, Falcon Road, SW11 5, London",SW11 5,,,51.4691366,-0.1709964,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"29, Falcon Road, SW11 9, London",SW11 9,,,51.4691366,-0.1709964,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW12 0, London",SW12 0,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Balham High Road, SW12 1, London",SW12 1,,,51.4444121,-0.1518036,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW12 2, London",SW12 2,,,51.4549583,-0.1940896,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"Southside Shopping Centre, SW12 3, London",SW12 3,,,51.4549583,-0.1940896,OpenStreetMap,False,,
