Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Cooking Oil,Fireaway Pizza,pizza,"W5 4, London",W5 4,,,51.5141874,-0.3011045,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"W5 5, London",W5 5,,,51.5141874,-0.3011045,OpenStreetMap,False,,
HIGH,Cooking Oil,Fireaway Pizza,pizza,"W5 8, London",W5 8,,,51.5141874,-0.3011045,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fish_and_chips,"117, Northfield Avenue, W5 0, London",W5 0,,,51.5032643,-0.3169367,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish & Chips,fish_and_chips,"117, Northfield Avenue, W5 7, London",W5 7,,,51.5032643,-0.3169367,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and Chips,fish_and_chips;pakistani,"UB6 0, London",UB6 0,,,51.5355272,-0.3610694,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and Chips,fish_and_chips;pakistani,"UB6 1, London",UB6 1,,,51.5355272,-0.3610694,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and Chips,fish_and_chips;pakistani,"UB6 2, London",UB6 2,,,51.5355272,-0.3610694,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and Chips,fish_and_chips;pakistani,"UB6 3, London",UB6 3,,,51.5355272,-0.3610694,OpenStreetMap,False,,
HIGH,Cooking Oil,Fish and Chips,fish_and_chips;pakistani,"UB6 4, London",UB6 4,,,51.5355272,-0.3610694,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2-3, The Broadway, W5 1, London",W5 1,,,51.5145956,-0.3024471,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2-3, The Broadway, W5 3, London",W5 3,,,51.5145956,-0.3024471,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2-3, The Broadway, W5 4, London",W5 4,,,51.5145956,-0.3024471,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2-3, The Broadway, W5 5, London",W5 5,,,51.5145956,-0.3024471,OpenStreetMap,False,,
HIGH,Cooking Oil,Five Guys,burger,"2-3, The Broadway, W5 8, London",W5 8,,,51.5145956,-0.3024471,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W5 8, London",W5 8,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W13 1, London",W13 1,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W13 2, London",W13 2,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W13 3, London",W13 3,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W13 4, London",W13 4,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W13 5, London",W13 5,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W13 6, London",W13 6,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Flames Kebab House,fried_chicken,"2, Broadway, W13 7, London",W13 7,,,51.5109937,-0.3196452,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Palace,somali;mediterranean,"11, Horn Lane, W3 1, London",W3 1,,,51.5083735,-0.2714979,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Palace,somali;mediterranean,"11, Horn Lane, W3 2, London",W3 2,,,51.5083735,-0.2714979,OpenStreetMap,False,,
HIGH,Cooking Oil,Food Palace,somali;mediterranean,"11, Horn Lane, W3 3, London",W3 3,,,51.5083735,-0.2714979,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W5 0, London",W5 0,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W5 1, London",W5 1,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W5 3, London",W5 3,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W5 4, London",W5 4,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W5 5, London",W5 5,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W5 7, London",W5 7,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W5 8, London",W5 8,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W13 1, London",W13 1,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,Franco Manca,pizza,"36, New Broadway, W13 5, London",W13 5,+44 20 8567 8225,https://www.francomanca.co.uk/restaurants/ealing/,51.5130849,-0.3069124,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W7 0, London",W7 0,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W7 6, London",W7 6,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W7 8, London",W7 8,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W7 9, London",W7 9,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W13 2, London",W13 2,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W13 4, London",W13 4,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W13 5, London",W13 5,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,French Tacos,french;mexican,"Broadway, W13 7, London",W13 7,+44 20 3089 4295,https://frenchtacos.co.uk/,51.5097362,-0.3278099,OpenStreetMap,False,,
HIGH,Cooking Oil,Fresh & Delicious,indian,"333, Horn Lane, W3 3, London",W3 3,,,51.5193236,-0.2655066,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, W3 1, London",W3 1,,,51.5074228,-0.2713376,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, W3 2, London",W3 2,,,51.5074228,-0.2713376,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"High Street, W3 3, London",W3 3,,,51.5074228,-0.2713376,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"24, Broadway, W13 1, London",W13 1,,,51.5108215,-0.3209548,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"24, Broadway, W13 2, London",W13 2,,,51.5108215,-0.3209548,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"24, Broadway, W13 3, London",W13 3,,,51.5108215,-0.3209548,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"24, Broadway, W13 4, London",W13 4,,,51.5108215,-0.3209548,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"24, Broadway, W13 5, London",W13 5,,,51.5108215,-0.3209548,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"24, Broadway, W13 6, London",W13 6,,,51.5108215,-0.3209548,OpenStreetMap,False,,
HIGH,Cooking Oil,German Doner Kebab,kebab,"24, Broadway, W13 7, London",W13 7,,,51.5108215,-0.3209548,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"35, Haven Green, W5 1, London",W5 1,,,51.5156983,-0.3020672,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"35, Haven Green, W5 3, London",W5 3,,,51.5156983,-0.3020672,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"35, Haven Green, W5 4, London",W5 4,,,51.5156983,-0.3020672,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"35, Haven Green, W5 5, London",W5 5,,,51.5156983,-0.3020672,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"35, Haven Green, W5 8, London",W5 8,,,51.5156983,-0.3020672,OpenStreetMap,False,,
HIGH,Cooking Oil,Gourmet Burger Kitchen,burger,"35, Haven Green, W5 9, London",W5 9,,,51.5156983,-0.3020672,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenford Fish & Chips,fish_and_chips,"UB6 5, London",UB6 5,,,51.528339,-0.3559244,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenford Fish & Chips,fish_and_chips,"UB6 6, London",UB6 6,,,51.528339,-0.3559244,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenford Fish & Chips,fish_and_chips,"UB6 7, London",UB6 7,,,51.528339,-0.3559244,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenford Fish & Chips,fish_and_chips,"UB6 8, London",UB6 8,,,51.528339,-0.3559244,OpenStreetMap,False,,
HIGH,Cooking Oil,Greenford Fish & Chips,fish_and_chips,"UB6 9, London",UB6 9,,,51.528339,-0.3559244,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W3 0, London",W3 0,,,51.5143308,-0.2492713,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W3 5, London",W3 5,,,51.5143308,-0.2492713,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W3 6, London",W3 6,,,51.5143308,-0.2492713,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W3 7, London",W3 7,,,51.5143308,-0.2492713,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W3 8, London",W3 8,,,51.5143308,-0.2492713,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"10, The Broadway, W5 1, London",W5 1,,,51.5137101,-0.3034953,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"10, The Broadway, W5 3, London",W5 3,,,51.5137101,-0.3034953,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"10, The Broadway, W5 4, London",W5 4,,,51.5137101,-0.3034953,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"10, The Broadway, W5 5, London",W5 5,,,51.5137101,-0.3034953,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"10, The Broadway, W5 8, London",W5 8,,,51.5137101,-0.3034953,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W7 0, London",W7 0,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W7 1, London",W7 1,,,51.5080725,-0.3472357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W7 6, London",W7 6,,,51.5080725,-0.3472357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"W7 8, London",W7 8,,,51.5080725,-0.3472357,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W7 9, London",W7 9,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"10, The Broadway, W13 1, London",W13 1,,,51.5137101,-0.3034953,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W13 2, London",W13 2,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W13 3, London",W13 3,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W13 4, London",W13 4,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W13 5, London",W13 5,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W13 6, London",W13 6,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"77, Broadway, W13 7, London",W13 7,,,51.5098647,-0.3251655,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"UB1 8, London",UB1 8,,,51.5112799,-0.3778906,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"The Broadway, UB6 5, London",UB6 5,,,51.5278738,-0.3531092,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"The Broadway, UB6 6, London",UB6 6,,,51.5278738,-0.3531092,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"The Broadway, UB6 7, London",UB6 7,,,51.5278738,-0.3531092,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"The Broadway, UB6 8, London",UB6 8,,,51.5278738,-0.3531092,OpenStreetMap,False,,
HIGH,Cooking Oil,Greggs,sandwich;bakery,"The Broadway, UB6 9, London",UB6 9,,,51.5278738,-0.3531092,OpenStreetMap,False,,
HIGH,Cooking Oil,Grounded,burger,"90, High Street, W3 1, London",W3 1,+44 20 3417 3770,,51.5068735,-0.2684073,OpenStreetMap,False,,
HIGH,Cooking Oil,Grounded,burger,"90, High Street, W3 2, London",W3 2,+44 20 3417 3770,,51.5068735,-0.2684073,OpenStreetMap,False,,
HIGH,Cooking Oil,Grounded,burger,"90, High Street, W3 3, London",W3 3,+44 20 3417 3770,,51.5068735,-0.2684073,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 0, London",W7 0,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 2, London",W7 2,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 3, London",W7 3,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 4, London",W7 4,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 5, London",W7 5,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 6, London",W7 6,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 8, London",W7 8,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W7 9, London",W7 9,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Hanwell Kebab,fast_food,"W13 4, London",W13 4,,,51.5084695,-0.3380742,OpenStreetMap,False,,
HIGH,Cooking Oil,Heart And Soul,caribbean,"47, Boston Road, W7 0, London",W7 0,,,51.507487,-0.3374632,OpenStreetMap,False,,
HIGH,Cooking Oil,Heart And Soul,caribbean,"47, Boston Road, W7 2, London",W7 2,,,51.507487,-0.3374632,OpenStreetMap,False,,
HIGH,Cooking Oil,Heart And Soul,caribbean,"47, Boston Road, W7 6, London",W7 6,,,51.507487,-0.3374632,OpenStreetMap,False,,
HIGH,Cooking Oil,Heart And Soul,caribbean,"47, Boston Road, W7 8, London",W7 8,,,51.507487,-0.3374632,OpenStreetMap,False,,
HIGH,Cooking Oil,Heart And Soul,caribbean,"47, Boston Road, W7 9, London",W7 9,,,51.507487,-0.3374632,OpenStreetMap,False,,
HIGH,Cooking Oil,Heart And Soul,caribbean,"47, Boston Road, W13 4, London",W13 4,,,51.507487,-0.3374632,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W5 0, London",W5 0,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W5 1, London",W5 1,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W5 3, London",W5 3,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W5 4, London",W5 4,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W5 5, London",W5 5,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W5 7, London",W5 7,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W5 8, London",W5 8,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W13 1, London",W13 1,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Honest Burgers,burger,"53, New Broadway, W13 5, London",W13 5,+44 20 4542 5730,https://www.honestburgers.co.uk/locations/ealing/,51.5126907,-0.3071612,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 0, London",W7 0,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 2, London",W7 2,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 3, London",W7 3,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 4, London",W7 4,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 5, London",W7 5,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 6, London",W7 6,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 8, London",W7 8,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W7 9, London",W7 9,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,Joe's Chicken and Pizza,chicken,"W13 4, London",W13 4,,,51.5089005,-0.3374363,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W7 9, London",W7 9,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W13 1, London",W13 1,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W13 2, London",W13 2,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W13 3, London",W13 3,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W13 4, London",W13 4,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W13 5, London",W13 5,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W13 6, London",W13 6,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,K2 Pizza,pizza,"7, Leeland Road, W13 7, London",W13 7,+44 20 8840 5504,,51.5097624,-0.3232236,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"High Street, W3 1, London",W3 1,,https://www.kfc.co.uk/kfc-near-me/acton-high-street,51.507078,-0.2700542,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"High Street, W3 2, London",W3 2,,https://www.kfc.co.uk/kfc-near-me/acton-high-street,51.507078,-0.2700542,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"High Street, W3 3, London",W3 3,,https://www.kfc.co.uk/kfc-near-me/acton-high-street,51.507078,-0.2700542,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"6, The Mall, W5 1, London",W5 1,,,51.5141892,-0.3007367,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"6, The Mall, W5 3, London",W5 3,,,51.5141892,-0.3007367,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"6, The Mall, W5 4, London",W5 4,,,51.5141892,-0.3007367,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"6, The Mall, W5 5, London",W5 5,,,51.5141892,-0.3007367,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"6, The Mall, W5 8, London",W5 8,,,51.5141892,-0.3007367,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W7 0, London",W7 0,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W7 6, London",W7 6,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W7 8, London",W7 8,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W7 9, London",W7 9,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W13 2, London",W13 2,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W13 3, London",W13 3,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W13 4, London",W13 4,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W13 5, London",W13 5,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"107-109, Broadway, W13 7, London",W13 7,,,51.5096281,-0.326715,OpenStreetMap,False,,
HIGH,Cooking Oil,KFC,chicken,"44,46, High Street, UB1 8, London",UB1 8,,https://www.kfc.co.uk/kfc-near-me/southall-high-street,51.5108784,-0.3739522,OpenStreetMap,False,,
HIGH,Cooking Oil,Kuya Fernando,filipino,"443, Uxbridge Road, W7 0, London",W7 0,+44 20 8571 2340,,51.5090154,-0.3466607,OpenStreetMap,False,,
HIGH,Cooking Oil,Kuya Fernando,filipino,"443, Uxbridge Road, W7 1, London",W7 1,+44 20 8571 2340,,51.5090154,-0.3466607,OpenStreetMap,False,,
HIGH,Cooking Oil,Kuya Fernando,filipino,"443, Uxbridge Road, W7 3, London",W7 3,+44 20 8571 2340,,51.5090154,-0.3466607,OpenStreetMap,False,,
HIGH,Cooking Oil,Kuya Fernando,filipino,"443, Uxbridge Road, W7 6, London",W7 6,+44 20 8571 2340,,51.5090154,-0.3466607,OpenStreetMap,False,,
HIGH,Cooking Oil,Kuya Fernando,filipino,"443, Uxbridge Road, W7 8, London",W7 8,+44 20 8571 2340,,51.5090154,-0.3466607,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 0, London",W7 0,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 1, London",W7 1,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 2, London",W7 2,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 3, London",W7 3,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 4, London",W7 4,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 5, London",W7 5,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 6, London",W7 6,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 8, London",W7 8,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,L'Oro di Napoli,pizza,"W7 9, London",W7 9,,,51.508414,-0.3413158,OpenStreetMap,False,,
HIGH,Cooking Oil,Laroash Donner Kebabs,kebab;chicken,"46, Haven Green, W5 1, London",W5 1,,,51.5151641,-0.302118,OpenStreetMap,False,,
HIGH,Cooking Oil,Laroash Donner Kebabs,kebab;chicken,"46, Haven Green, W5 3, London",W5 3,,,51.5151641,-0.302118,OpenStreetMap,False,,
HIGH,Cooking Oil,Laroash Donner Kebabs,kebab;chicken,"46, Haven Green, W5 4, London",W5 4,,,51.5151641,-0.302118,OpenStreetMap,False,,
